,steps,words,feedback,ncands
708,3,"['raise', 'manic', 'mania']","['XGYXX', 'GGGGX', 'GGGGG']","[14, 1, 1]"
709,4,"['raise', 'gleba', 'knave', 'awoke']","['XYXXG', 'XXYXY', 'YXYXG', 'GGGGG']","[41, 14, 1, 1]"
710,4,"['raise', 'adorn', 'urban', 'brawn']","['YYXXX', 'YXXYG', 'XGYYG', 'GGGGG']","[78, 3, 1, 1]"
711,4,"['raise', 'lints', 'shift', 'swift']","['XXGYX', 'XYXYY', 'GXGGG', 'GGGGG']","[29, 4, 1, 1]"
712,4,"['raise', 'tuile', 'while', 'exile']","['XXGXG', 'XXGGG', 'XXGGG', 'GGGGG']","[23, 2, 1, 1]"
713,3,"['raise', 'toric', 'birch']","['YXYXX', 'XXGYY', 'GGGGG']","[23, 1, 1]"
714,4,"['raise', 'uncoy', 'duchy', 'lucky']","['XXXXX', 'YXGXG', 'XGGXG', 'GGGGG']","[168, 3, 2, 2]"
715,6,"['raise', 'doter', 'bluer', 'never', 'cheer', 'freer']","['YXXXY', 'XXXGG', 'XXXGG', 'XYXGG', 'XXGGG', 'GGGGG']","[102, 18, 7, 3, 1, 1]"
716,2,"['raise', 'risky']","['GXYYX', 'GGGGG']","[1, 1]"
717,3,"['raise', 'lousy', 'ghost']","['XXXGX', 'XYXGX', 'GGGGG']","[17, 1, 1]"
718,3,"['raise', 'fried', 'plier']","['YXGXY', 'XYGGX', 'GGGGG']","[12, 1, 1]"
719,4,"['raise', 'adorn', 'frank', 'lunar']","['YYXXX', 'YXXYY', 'XYYYX', 'GGGGG']","[78, 5, 1, 1]"
720,5,"['raise', 'linty', 'finch', 'pinch', 'winch']","['XXYXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 7, 3, 2, 2]"
721,6,"['raise', 'share', 'spare', 'stare', 'scare', 'snare']","['YYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
722,4,"['raise', 'horse', 'verse', 'nurse']","['YXXGG', 'XXGGG', 'XYGGG', 'GGGGG']","[8, 5, 3, 3]"
723,2,"['raise', 'house']","['XXXGG', 'GGGGG']","[20, 20]"
724,5,"['raise', 'adorn', 'moral', 'foray', 'borax']","['YYXXX', 'YXYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[78, 7, 2, 1, 1]"
725,4,"['raise', 'inter', 'liner', 'nicer']","['YXYXY', 'YYXGG', 'XGYGG', 'GGGGG']","[26, 5, 1, 1]"
726,3,"['raise', 'court', 'lurch']","['YXXXX', 'YXYYX', 'GGGGG']","[103, 1, 1]"
727,3,"['raise', 'leant', 'exalt']","['XYXXY', 'YYGXG', 'GGGGG']","[69, 1, 1]"
728,3,"['raise', 'talon', 'about']","['XYXXX', 'YYXYX', 'GGGGG']","[92, 3, 3]"
729,5,"['raise', 'salty', 'sandy', 'savoy', 'savvy']","['XGXYX', 'GGXXG', 'GGXXG', 'GGGXG', 'GGGGG']","[20, 5, 4, 1, 1]"
730,4,"['raise', 'linty', 'input', 'toxin']","['XXYXX', 'XYYYX', 'YYXXY', 'GGGGG']","[107, 4, 1, 1]"
731,4,"['raise', 'linty', 'tonic', 'tunic']","['XXYXX', 'XYGYX', 'GXGGG', 'GGGGG']","[107, 2, 1, 1]"
732,6,"['raise', 'fried', 'tried', 'dried', 'cried', 'pried']","['YXGXY', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
733,3,"['raise', 'nidal', 'inlay']","['XYYXX', 'YYXGY', 'GGGGG']","[34, 1, 1]"
734,4,"['raise', 'uncoy', 'dutch', 'chump']","['XXXXX', 'YXYXX', 'XYXYY', 'GGGGG']","[168, 10, 1, 1]"
735,5,"['raise', 'canty', 'fanny', 'manly', 'lanky']","['XGXXX', 'XGGXG', 'XGGYG', 'XGGYG', 'GGGGG']","[91, 7, 5, 1, 1]"
736,4,"['raise', 'press', 'dress', 'cress']","['YXXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
737,6,"['raise', 'peart', 'later', 'water', 'cater', 'eater']","['YGXXY', 'XYYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 8, 4, 3, 2, 2]"
738,5,"['raise', 'noule', 'flute', 'plume', 'elude']","['XXXXG', 'XXGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[61, 5, 2, 1, 1]"
739,3,"['raise', 'noule', 'cycle']","['XXXXG', 'XXXGG', 'GGGGG']","[61, 2, 2]"
740,4,"['raise', 'linty', 'fifty', 'kitty']","['XXYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[107, 5, 4, 4]"
741,3,"['raise', 'noule', 'boule']","['XXXXG', 'XGGGG', 'GGGGG']","[61, 1, 1]"
742,5,"['raise', 'court', 'world', 'morph', 'moron']","['YXXXX', 'XGXYX', 'XGGXX', 'GGGXX', 'GGGGG']","[103, 8, 4, 1, 1]"
743,3,"['raise', 'olent', 'tenet']","['XXXXY', 'XXYYG', 'GGGGG']","[121, 2, 2]"
744,3,"['raise', 'gleba', 'place']","['XYXXG', 'XGYXY', 'GGGGG']","[41, 7, 7]"
745,4,"['raise', 'uncoy', 'goldy', 'lobby']","['XXXXX', 'XXXYG', 'XGYXG', 'GGGGG']","[168, 30, 6, 6]"
746,4,"['raise', 'lousy', 'flush', 'plush']","['XXXGX', 'YXGGX', 'XGGGG', 'GGGGG']","[17, 4, 3, 3]"
747,4,"['raise', 'linty', 'civil', 'vigil']","['XXYXX', 'YGXXX', 'XGYGG', 'GGGGG']","[107, 2, 1, 1]"
748,3,"['raise', 'lined', 'index']","['XXYXY', 'XYYGY', 'GGGGG']","[35, 1, 1]"
749,4,"['raise', 'clint', 'blind', 'blink']","['XXGXX', 'XGGGX', 'GGGGX', 'GGGGG']","[51, 3, 1, 1]"
750,4,"['raise', 'uncoy', 'lunch', 'clung']","['XXXXX', 'YYYXX', 'YYYYX', 'GGGGG']","[168, 7, 1, 1]"
751,4,"['raise', 'talon', 'clamp', 'qualm']","['XYXXX', 'XYYXX', 'XYGYX', 'GGGGG']","[92, 15, 1, 1]"
752,3,"['raise', 'court', 'croup']","['YXXXX', 'GYYYX', 'GGGGG']","[103, 1, 1]"
753,4,"['raise', 'clint', 'cling', 'clink']","['XXGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[51, 2, 1, 1]"
754,5,"['raise', 'clint', 'which', 'quick', 'juicy']","['XXGXX', 'YXGXX', 'XXGGX', 'XGGGX', 'GGGGG']","[51, 3, 2, 1, 1]"
755,3,"['raise', 'slate', 'stage']","['XYXYG', 'GXGYG', 'GGGGG']","[20, 3, 3]"
756,3,"['raise', 'leant', 'decay']","['XYXXY', 'XGYXX', 'GGGGG']","[69, 3, 3]"
757,4,"['raise', 'repot', 'genre', 'nerve']","['YXXXG', 'YGXXX', 'XGYYG', 'GGGGG']","[40, 5, 1, 1]"
758,3,"['raise', 'fried', 'flier']","['YXGXY', 'GYGGX', 'GGGGG']","[12, 1, 1]"
759,4,"['raise', 'talcs', 'staff', 'shaft']","['XYXYX', 'YYXXY', 'GYGGY', 'GGGGG']","[43, 7, 1, 1]"
760,4,"['raise', 'court', 'crown', 'crook']","['YXXXX', 'GYXYX', 'GGGXX', 'GGGGG']","[103, 5, 2, 2]"
761,4,"['raise', 'leant', 'angel', 'clean']","['XYXXY', 'YYYYX', 'YYXYY', 'GGGGG']","[69, 3, 1, 1]"
762,3,"['raise', 'align', 'china']","['XYGXX', 'YXGXY', 'GGGGG']","[12, 1, 1]"
763,2,"['raise', 'ridge']","['GXYXG', 'GGGGG']","[2, 2]"
764,4,"['raise', 'olent', 'model', 'vowel']","['XXXXY', 'YYYXX', 'XGXGG', 'GGGGG']","[121, 9, 3, 3]"
765,4,"['raise', 'noule', 'phone', 'gnome']","['XXXXG', 'YYXXG', 'XXGYG', 'GGGGG']","[61, 3, 1, 1]"
766,4,"['raise', 'tousy', 'slunk', 'snuck']","['XXXYX', 'XXGYX', 'GXGYG', 'GGGGG']","[80, 11, 1, 1]"
767,3,"['raise', 'clint', 'icing']","['XXGXX', 'YXGGX', 'GGGGG']","[51, 1, 1]"
768,4,"['raise', 'lints', 'using', 'spiny']","['XXGYX', 'XYYXY', 'XYGGX', 'GGGGG']","[29, 7, 2, 2]"
769,4,"['raise', 'right', 'rigid', 'rigor']","['GXYXX', 'GGGXX', 'GGGYX', 'GGGGG']","[4, 2, 1, 1]"
770,2,"['raise', 'snail']","['XYYYX', 'GGGGG']","[7, 7]"
771,4,"['raise', 'uncoy', 'month', 'flown']","['XXXXX', 'XYXYX', 'XYYXX', 'GGGGG']","[168, 6, 3, 3]"
772,4,"['raise', 'radio', 'rapid', 'rabid']","['GGYXX', 'GGYGX', 'GGXGG', 'GGGGG']","[6, 2, 1, 1]"
773,3,"['raise', 'horse', 'prose']","['YXXGG', 'XYYGG', 'GGGGG']","[8, 1, 1]"
774,3,"['raise', 'talon', 'thank']","['XYXXX', 'GYXXY', 'GGGGG']","[92, 2, 2]"
775,5,"['raise', 'uncoy', 'goldy', 'bobby', 'poppy']","['XXXXX', 'XXXYG', 'XGXXG', 'XGXXG', 'GGGGG']","[168, 30, 7, 2, 2]"
776,4,"['raise', 'noule', 'judge', 'budge']","['XXXXG', 'XXYXG', 'XGGGG', 'GGGGG']","[61, 6, 2, 2]"
777,5,"['raise', 'inter', 'wider', 'liver', 'fiber']","['YXYXY', 'YXXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 10, 7, 3, 3]"
778,4,"['raise', 'uncoy', 'goldy', 'moldy']","['XXXXX', 'XXXYG', 'XGGGG', 'GGGGG']","[168, 30, 1, 1]"
779,6,"['raise', 'uncoy', 'goldy', 'woody', 'howdy', 'dowdy']","['XXXXX', 'XXXYG', 'XGXGG', 'YGYGG', 'XGGGG', 'GGGGG']","[168, 30, 5, 2, 1, 1]"
780,3,"['raise', 'olent', 'kneel']","['XXXXY', 'XYGYX', 'GGGGG']","[121, 1, 1]"
781,3,"['raise', 'adorn', 'track']","['YYXXX', 'YXXYX', 'GGGGG']","[78, 16, 16]"
782,3,"['raise', 'canty', 'caddy']","['XGXXX', 'GGXXG', 'GGGGG']","[91, 2, 2]"
783,4,"['raise', 'olent', 'wheel', 'quell']","['XXXXY', 'XYGXX', 'XXGYG', 'GGGGG']","[121, 5, 1, 1]"
784,4,"['raise', 'uncoy', 'plumy', 'dumpy']","['XXXXX', 'YXXXG', 'YXYYG', 'GGGGG']","[168, 21, 2, 2]"
785,4,"['raise', 'peart', 'paper', 'paler']","['YGXXY', 'GYYYX', 'GGYGG', 'GGGGG']","[28, 4, 3, 3]"
786,6,"['raise', 'score', 'store', 'shore', 'spore', 'swore']","['YXXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[10, 5, 4, 3, 2, 2]"
787,4,"['raise', 'relay', 'rehab', 'rebar']","['GYXXY', 'GGXGX', 'GGXGY', 'GGGGG']","[13, 3, 1, 1]"
788,3,"['raise', 'talcs', 'scuba']","['XYXYX', 'XYXYY', 'GGGGG']","[43, 3, 3]"
789,3,"['raise', 'talcs', 'splat']","['XYXYX', 'YYGXY', 'GGGGG']","[43, 1, 1]"
790,4,"['raise', 'doter', 'bluer', 'flyer']","['YXXXY', 'XXXGG', 'XGXGG', 'GGGGG']","[102, 18, 1, 1]"
791,5,"['raise', 'court', 'world', 'morph', 'horny']","['YXXXX', 'XGXYX', 'XGGXX', 'XGGXY', 'GGGGG']","[103, 8, 4, 1, 1]"
792,3,"['raise', 'salty', 'mason']","['XGXYX', 'YGXXX', 'GGGGG']","[20, 1, 1]"
793,4,"['raise', 'clint', 'going', 'doing']","['XXGXX', 'XXGGX', 'YGGGG', 'GGGGG']","[51, 6, 1, 1]"
794,4,"['raise', 'noule', 'phone', 'ozone']","['XXXXG', 'YYXXG', 'XXGGG', 'GGGGG']","[61, 3, 1, 1]"
795,4,"['raise', 'talon', 'clamp', 'amply']","['XYXXX', 'XYYXX', 'XYYYY', 'GGGGG']","[92, 15, 1, 1]"
796,4,"['raise', 'adorn', 'moral', 'molar']","['YYXXX', 'YXYYX', 'GGYGY', 'GGGGG']","[78, 7, 1, 1]"
797,4,"['raise', 'adorn', 'cobra', 'ovary']","['YYXXX', 'YXYGX', 'XYXGY', 'GGGGG']","[78, 2, 1, 1]"
798,3,"['raise', 'pelts', 'beset']","['XXXYY', 'XGXYY', 'GGGGG']","[41, 1, 1]"
799,5,"['raise', 'noule', 'judge', 'butte', 'queue']","['XXXXG', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[61, 6, 2, 1, 1]"
800,3,"['raise', 'clint', 'cliff']","['XXGXX', 'GGGXX', 'GGGGG']","[51, 3, 3]"
801,3,"['raise', 'manic', 'magic']","['XGYXX', 'GGXGG', 'GGGGG']","[14, 1, 1]"
802,4,"['raise', 'repot', 'three', 'truce']","['YXXXG', 'YYXXY', 'GXYYG', 'GGGGG']","[40, 4, 1, 1]"
803,4,"['raise', 'stour', 'short', 'sport']","['YXXYX', 'GYGXY', 'GXGGG', 'GGGGG']","[24, 3, 2, 2]"
804,3,"['raise', 'prink', 'fritz']","['YXGXX', 'XGGXX', 'GGGGG']","[28, 6, 6]"
805,3,"['raise', 'deign', 'edict']","['XXGXY', 'YYGXX', 'GGGGG']","[15, 3, 3]"
806,4,"['raise', 'prink', 'third', 'twirl']","['YXGXX', 'XYGXX', 'GXGGX', 'GGGGG']","[28, 4, 1, 1]"
807,3,"['raise', 'horse', 'verse']","['YXXGG', 'XXGGG', 'GGGGG']","[8, 5, 5]"
808,4,"['raise', 'talon', 'clamp', 'llama']","['XYXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[92, 15, 1, 1]"
809,4,"['raise', 'navel', 'taken', 'eaten']","['XGXXY', 'YGXGX', 'YGXGG', 'GGGGG']","[20, 4, 1, 1]"
810,2,"['raise', 'range']","['GGXXG', 'GGGGG']","[1, 1]"
811,5,"['raise', 'moist', 'bliss', 'swish', 'whisk']","['XXGGX', 'XXGGX', 'XXGGY', 'YYGGY', 'GGGGG']","[9, 3, 2, 1, 1]"
812,5,"['raise', 'olent', 'model', 'vowel', 'hovel']","['XXXXY', 'YYYXX', 'XGXGG', 'YGXGG', 'GGGGG']","[121, 9, 3, 1, 1]"
813,3,"['raise', 'relay', 'rehab']","['GYXXY', 'GGXGX', 'GGGGG']","[13, 3, 3]"
814,4,"['raise', 'canty', 'havoc', 'macaw']","['XGXXX', 'YGXXX', 'XGXXY', 'GGGGG']","[91, 3, 1, 1]"
815,3,"['raise', 'snail', 'sigma']","['XYYYX', 'GXYYX', 'GGGGG']","[7, 1, 1]"
816,7,"['raise', 'tousy', 'scout', 'snout', 'stout', 'shout', 'spout']","['XXXYX', 'YYYYX', 'GXGGG', 'GXGGG', 'GYGGG', 'GXGGG', 'GGGGG']","[80, 6, 4, 3, 2, 1, 1]"
817,4,"['raise', 'repot', 'genre', 'verve']","['YXXXG', 'YGXXX', 'XGXYG', 'GGGGG']","[40, 5, 1, 1]"
818,4,"['raise', 'coits', 'silly', 'sushi']","['XXYYX', 'XXYXY', 'GYXXX', 'GGGGG']","[21, 6, 2, 2]"
819,4,"['raise', 'clint', 'going', 'dying']","['XXGXX', 'XXGGX', 'YXGGG', 'GGGGG']","[51, 6, 2, 2]"
820,4,"['raise', 'lined', 'tepid', 'fetid']","['XXYXY', 'XYXYG', 'YGXGG', 'GGGGG']","[35, 2, 1, 1]"
821,3,"['raise', 'trail', 'brain']","['YYYXX', 'XGGGX', 'GGGGG']","[18, 4, 4]"
822,4,"['raise', 'uncoy', 'plumy', 'buddy']","['XXXXX', 'YXXXG', 'XXYXG', 'GGGGG']","[168, 21, 3, 3]"
823,4,"['raise', 'uncoy', 'bluff', 'thump']","['XXXXX', 'YXXXX', 'XXGXX', 'GGGGG']","[168, 7, 1, 1]"
824,4,"['raise', 'lints', 'using', 'scion']","['XXGYX', 'XYYXY', 'XYGYX', 'GGGGG']","[29, 7, 2, 2]"
825,3,"['raise', 'canty', 'candy']","['XGXXX', 'GGGXG', 'GGGGG']","[91, 2, 2]"
826,3,"['raise', 'court', 'chord']","['YXXXX', 'GYXGX', 'GGGGG']","[103, 1, 1]"
827,3,"['raise', 'basis', 'basin']","['XGYYX', 'GGGGY', 'GGGGG']","[5, 3, 3]"
828,3,"['raise', 'moray', 'march']","['YGXXX', 'GXGYX', 'GGGGG']","[26, 1, 1]"
829,4,"['raise', 'court', 'crown', 'crowd']","['YXXXX', 'GYXYX', 'GGGGX', 'GGGGG']","[103, 5, 1, 1]"
830,4,"['raise', 'adorn', 'actor', 'arbor']","['YYXXX', 'GXYYX', 'GXXGG', 'GGGGG']","[78, 6, 3, 3]"
831,4,"['raise', 'canty', 'badly', 'gayly']","['XGXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[91, 14, 1, 1]"
832,6,"['raise', 'tousy', 'sunny', 'dusky', 'husky', 'musky']","['XXXYX', 'XXYYG', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[80, 9, 6, 2, 1, 1]"
833,3,"['raise', 'snail', 'stain']","['XYYYX', 'GYGGX', 'GGGGG']","[7, 1, 1]"
834,4,"['raise', 'canty', 'badly', 'dally']","['XGXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[91, 14, 1, 1]"
835,3,"['raise', 'welsh', 'bless']","['XXXGY', 'XYYGX', 'GGGGG']","[9, 1, 1]"
836,4,"['raise', 'adorn', 'moral', 'bravo']","['YYXXX', 'YXYYX', 'XYYYX', 'GGGGG']","[78, 7, 1, 1]"
837,4,"['raise', 'tousy', 'stunt', 'stung']","['XXXYX', 'YXGYX', 'GGGGY', 'GGGGG']","[80, 7, 2, 2]"
838,3,"['raise', 'ligne', 'title']","['XXYXG', 'YGXXG', 'GGGGG']","[25, 3, 3]"
839,3,"['raise', 'recut', 'ruler']","['GXXXY', 'GYXYX', 'GGGGG']","[20, 2, 2]"
840,3,"['raise', 'midst', 'kiosk']","['XXYGX', 'XGXGX', 'GGGGG']","[6, 3, 3]"
841,5,"['raise', 'uncoy', 'month', 'flown', 'blond']","['XXXXX', 'XYXYX', 'XYYXX', 'XGGXY', 'GGGGG']","[168, 6, 3, 1, 1]"
842,3,"['raise', 'lined', 'ennui']","['XXYXY', 'XYGYX', 'GGGGG']","[35, 1, 1]"
843,4,"['raise', 'peart', 'lager', 'layer']","['YGXXY', 'XYYYX', 'GGXGG', 'GGGGG']","[28, 14, 1, 1]"
844,3,"['raise', 'linty', 'fluid']","['XXYXX', 'YYXXX', 'GGGGG']","[107, 4, 4]"
845,6,"['raise', 'canty', 'fatty', 'patty', 'batty', 'tatty']","['XGXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 4, 3, 2, 1, 1]"
846,2,"['raise', 'score']","['YXXYG', 'GGGGG']","[10, 10]"
847,4,"['raise', 'ligne', 'movie', 'cutie']","['XXYXG', 'XYXXG', 'XXXGG', 'GGGGG']","[25, 3, 1, 1]"
848,4,"['raise', 'tread', 'pearl', 'zebra']","['YYXXY', 'XYYYX', 'XGYGX', 'GGGGG']","[34, 7, 1, 1]"
849,3,"['raise', 'large', 'barge']","['YGXXG', 'XGGGG', 'GGGGG']","[4, 1, 1]"
850,4,"['raise', 'navel', 'cadet', 'matey']","['XGXXY', 'XGXGX', 'XGXGY', 'GGGGG']","[20, 5, 1, 1]"
851,3,"['raise', 'doter', 'bluer']","['YXXXY', 'XXXGG', 'GGGGG']","[102, 18, 18]"
852,2,"['raise', 'aider']","['YYYXY', 'GGGGG']","[1, 1]"
853,4,"['raise', 'tousy', 'scoop', 'shook']","['XXXYX', 'XYXYX', 'GXGGX', 'GGGGG']","[80, 16, 2, 2]"
854,2,"['raise', 'river']","['GXYXY', 'GGGGG']","[8, 8]"
855,4,"['raise', 'prink', 'prior', 'privy']","['YXGXX', 'GGGXX', 'GGGXY', 'GGGGG']","[28, 3, 1, 1]"
856,4,"['raise', 'olent', 'lefty', 'betel']","['XXXXY', 'XYYXY', 'YGXYX', 'GGGGG']","[121, 2, 1, 1]"
857,5,"['raise', 'prism', 'wrist', 'brisk', 'frisk']","['YXGGX', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
858,4,"['raise', 'uncoy', 'month', 'bongo']","['XXXXX', 'XYXYX', 'XGGXX', 'GGGGG']","[168, 6, 1, 1]"
859,3,"['raise', 'olent', 'begun']","['XXXXY', 'XXYYX', 'GGGGG']","[121, 6, 6]"
860,3,"['raise', 'grace', 'azure']","['YYXXG', 'XYYXG', 'GGGGG']","[26, 2, 2]"
861,4,"['raise', 'gleba', 'knave', 'weave']","['XYXXG', 'XXYXY', 'XXGGG', 'GGGGG']","[41, 14, 2, 2]"
862,3,"['raise', 'ligne', 'genie']","['XXYXG', 'XYYYG', 'GGGGG']","[25, 1, 1]"
863,3,"['raise', 'tousy', 'sound']","['XXXYX', 'XGGYX', 'GGGGG']","[80, 1, 1]"
864,4,"['raise', 'noule', 'globe', 'glove']","['XXXXG', 'XYXYG', 'GGGXG', 'GGGGG']","[61, 5, 1, 1]"
865,4,"['raise', 'trail', 'brain', 'braid']","['YYYXX', 'XGGGX', 'GGGGX', 'GGGGG']","[18, 4, 1, 1]"
866,4,"['raise', 'stone', 'slope', 'scope']","['XXXYG', 'GXGXG', 'GXGGG', 'GGGGG']","[17, 5, 1, 1]"
867,3,"['raise', 'court', 'wryly']","['YXXXX', 'XXXYX', 'GGGGG']","[103, 2, 2]"
868,5,"['raise', 'recut', 'roger', 'rower', 'rover']","['GXXXY', 'GYXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[20, 4, 2, 1, 1]"
869,4,"['raise', 'talcs', 'squad', 'assay']","['XYXYX', 'XYXXY', 'YXXGX', 'GGGGG']","[43, 10, 1, 1]"
870,3,"['raise', 'leant', 'ocean']","['XYXXY', 'XYYYX', 'GGGGG']","[69, 5, 5]"
871,4,"['raise', 'uncoy', 'blood', 'bloom']","['XXXXX', 'XXXGX', 'GGGGX', 'GGGGG']","[168, 5, 1, 1]"
872,2,"['raise', 'irate']","['YYYXG', 'GGGGG']","[1, 1]"
873,3,"['raise', 'peart', 'later']","['YGXXY', 'XYYYY', 'GGGGG']","[28, 8, 8]"
874,6,"['raise', 'olent', 'money', 'dozen', 'woven', 'woken']","['XXXXY', 'YXYYX', 'XGYGX', 'XGXGG', 'GGXGG', 'GGGGG']","[121, 13, 4, 3, 1, 1]"
875,4,"['raise', 'coits', 'silly', 'silky']","['XXYYX', 'XXYXY', 'GGGYG', 'GGGGG']","[21, 6, 1, 1]"
876,5,"['raise', 'doter', 'perky', 'clerk', 'wreck']","['YXXXY', 'XXXYY', 'XYYYX', 'YXGYG', 'GGGGG']","[102, 12, 2, 1, 1]"
877,3,"['raise', 'olent', 'dwelt']","['XXXXY', 'XYGXG', 'GGGGG']","[121, 1, 1]"
878,2,"['raise', 'slate']","['XYXYG', 'GGGGG']","[20, 20]"
879,5,"['raise', 'talcs', 'snack', 'shack', 'smack']","['XYXYX', 'XYXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
880,3,"['raise', 'coits', 'solid']","['XXYYX', 'XGYXY', 'GGGGG']","[21, 1, 1]"
881,5,"['raise', 'gleba', 'knave', 'peace', 'amaze']","['XYXXG', 'XXYXY', 'XXGXG', 'XYGXG', 'GGGGG']","[41, 14, 3, 1, 1]"
882,4,"['raise', 'navel', 'label', 'hazel']","['XGXXY', 'XGXGG', 'YGXGG', 'GGGGG']","[20, 5, 2, 2]"
883,3,"['raise', 'prism', 'wrist']","['YXGGX', 'XGGGX', 'GGGGG']","[5, 3, 3]"
884,5,"['raise', 'uncoy', 'goldy', 'holly', 'jolly']","['XXXXX', 'XXXYG', 'XGGXG', 'XGGGG', 'GGGGG']","[168, 30, 3, 2, 2]"
885,3,"['raise', 'noule', 'globe']","['XXXXG', 'XYXYG', 'GGGGG']","[61, 5, 5]"
886,3,"['raise', 'clint', 'flint']","['XXGXX', 'XGGGG', 'GGGGG']","[51, 2, 2]"
887,3,"['raise', 'reuse', 'rouse']","['GXXGG', 'GYGGG', 'GGGGG']","[2, 1, 1]"
888,3,"['raise', 'linty', 'civil']","['XXYXX', 'YGXXX', 'GGGGG']","[107, 2, 2]"
889,3,"['raise', 'snail', 'vista']","['XYYYX', 'YXYYX', 'GGGGG']","[7, 1, 1]"
890,3,"['raise', 'relay', 'relax']","['GYXXY', 'GGGGX', 'GGGGG']","[13, 1, 1]"
891,4,"['raise', 'doter', 'cower', 'cover']","['YXXXY', 'XGXGG', 'GGXGG', 'GGGGG']","[102, 16, 2, 2]"
892,3,"['raise', 'anime', 'alive']","['XYGXG', 'GXGXG', 'GGGGG']","[5, 4, 4]"
893,4,"['raise', 'olent', 'check', 'beech']","['XXXXY', 'XXGXX', 'YYGGX', 'GGGGG']","[121, 6, 1, 1]"
894,4,"['raise', 'olent', 'depth', 'jetty']","['XXXXY', 'XXYXY', 'XGXGX', 'GGGGG']","[121, 7, 1, 1]"
895,3,"['raise', 'moist', 'bliss']","['XXGGX', 'XXGGX', 'GGGGG']","[9, 3, 3]"
896,5,"['raise', 'talon', 'focal', 'local', 'vocal']","['XYXXX', 'XYYYX', 'XGGGG', 'YGGGG', 'GGGGG']","[92, 11, 2, 1, 1]"
897,3,"['raise', 'olent', 'often']","['XXXXY', 'GXYYY', 'GGGGG']","[121, 1, 1]"
898,4,"['raise', 'uncoy', 'goldy', 'dolly']","['XXXXX', 'XXXYG', 'XGGYG', 'GGGGG']","[168, 30, 1, 1]"
899,3,"['raise', 'lined', 'eight']","['XXYXY', 'XGXYX', 'GGGGG']","[35, 2, 2]"
900,6,"['raise', 'doter', 'cower', 'boxer', 'poker', 'joker']","['YXXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 16, 9, 8, 1, 1]"
901,2,"['raise', 'since']","['XXYYG', 'GGGGG']","[5, 5]"
902,3,"['raise', 'olent', 'event']","['XXXXY', 'XXGGG', 'GGGGG']","[121, 1, 1]"
903,3,"['raise', 'stone', 'ensue']","['XXXYG', 'YXXYG', 'GGGGG']","[17, 1, 1]"
904,4,"['raise', 'tousy', 'stunt', 'shunt']","['XXXYX', 'YXGYX', 'GYGGG', 'GGGGG']","[80, 7, 1, 1]"
905,4,"['raise', 'inter', 'wider', 'diver']","['YXYXY', 'YXXGG', 'XGYGG', 'GGGGG']","[26, 10, 1, 1]"
906,4,"['raise', 'sower', 'loser', 'poser']","['YXXYY', 'YGXGG', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
907,3,"['raise', 'crust', 'worst']","['YXXGX', 'XYXGG', 'GGGGG']","[13, 1, 1]"
908,5,"['raise', 'pelts', 'speed', 'sheep', 'sweep']","['XXXYY', 'YYXXY', 'GYGGX', 'GXGGG', 'GGGGG']","[41, 5, 2, 1, 1]"
909,4,"['raise', 'leant', 'equal', 'alley']","['XYXXY', 'YYYXX', 'YXXYY', 'GGGGG']","[69, 6, 2, 2]"
910,5,"['raise', 'doter', 'breed', 'freed', 'creed']","['YXXXY', 'YXXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 4, 3, 2, 2]"
911,2,"['raise', 'anime']","['XYGXG', 'GGGGG']","[5, 5]"
912,4,"['raise', 'leant', 'leach', 'leafy']","['XYXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[69, 3, 2, 2]"
913,3,"['raise', 'tousy', 'bosom']","['XXXYX', 'XGXYX', 'GGGGG']","[80, 1, 1]"
