,steps,words,feedback,ncands
215,3,"['tores', 'rotor', 'robot']","['YGYXX', 'GGYGY', 'GGGGG']","[4, 1, 1]"
216,4,"['tores', 'briar', 'grill', 'prick']","['XXYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[97, 12, 5, 5]"
217,4,"['tores', 'melee', 'niece', 'wince']","['XXXYX', 'XYXYG', 'YGYGG', 'GGGGG']","[196, 39, 1, 1]"
218,5,"['tores', 'briar', 'grill', 'prick', 'crimp']","['XXYXX', 'XGGXY', 'XGGXX', 'YGGYX', 'GGGGG']","[97, 12, 5, 1, 1]"
219,3,"['tores', 'aloof', 'knoll']","['XYXXX', 'XYGYX', 'GGGGG']","[66, 2, 2]"
220,3,"['tores', 'shark', 'sugar']","['XXYXY', 'GXYYX', 'GGGGG']","[26, 1, 1]"
221,4,"['tores', 'canny', 'black', 'whack']","['XXXXX', 'YYXXX', 'XXGGG', 'GGGGG']","[246, 7, 2, 2]"
222,4,"['tores', 'motto', 'moult', 'mount']","['YGXXX', 'GGYYY', 'GGGXG', 'GGGGG']","[21, 2, 1, 1]"
223,4,"['tores', 'eerie', 'ferry', 'perky']","['XXGYX', 'YGGXY', 'XGGYG', 'GGGGG']","[25, 11, 5, 5]"
224,4,"['tores', 'wooly', 'koala', 'could']","['XGXXX', 'XGYGX', 'XGXGX', 'GGGGG']","[79, 3, 1, 1]"
225,3,"['tores', 'briar', 'wrung']","['XXYXX', 'XGXXY', 'GGGGG']","[97, 6, 6]"
226,3,"['tores', 'tatty', 'light']","['YXXXX', 'YXYYX', 'GGGGG']","[87, 17, 17]"
227,2,"['tores', 'those']","['GYXYY', 'GGGGG']","[1, 1]"
228,4,"['tores', 'boost', 'joist', 'moist']","['YGXXY', 'XGYGG', 'XGGGG', 'GGGGG']","[12, 6, 3, 3]"
229,3,"['tores', 'shark', 'shard']","['XXYXY', 'GGGGX', 'GGGGG']","[26, 2, 2]"
230,3,"['tores', 'elate', 'pleat']","['YXXYX', 'YGYYY', 'GGGGG']","[69, 3, 3]"
231,3,"['tores', 'afoot', 'aloft']","['YYXXX', 'GYGYG', 'GGGGG']","[31, 1, 1]"
232,4,"['tores', 'sassy', 'skunk', 'skill']","['XXXXY', 'GXYYX', 'GGXXY', 'GGGGG']","[120, 23, 3, 3]"
233,6,"['tores', 'freer', 'rarer', 'rider', 'udder', 'elder']","['XXYGX', 'XYYGG', 'YXYGG', 'YXGGG', 'XYGGG', 'GGGGG']","[94, 52, 28, 3, 1, 1]"
234,3,"['tores', 'rearm', 'frame']","['XXYYX', 'YYGYY', 'GGGGG']","[93, 1, 1]"
235,5,"['tores', 'brood', 'razor', 'minor', 'humor']","['XYYXX', 'XYYGX', 'YXXGG', 'YXXGG', 'GGGGG']","[74, 13, 3, 1, 1]"
236,3,"['tores', 'sense', 'pause']","['XXXYY', 'YYXGG', 'GGGGG']","[72, 12, 12]"
237,6,"['tores', 'freer', 'rarer', 'rider', 'leper', 'ulcer']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'YYXGG', 'GGGGG']","[94, 52, 28, 11, 2, 2]"
238,4,"['tores', 'trait', 'altar', 'ultra']","['YXYXX', 'YYYXY', 'YGGYY', 'GGGGG']","[21, 3, 1, 1]"
239,3,"['tores', 'donor', 'robin']","['XGYXX', 'XGYYY', 'GGGGG']","[19, 2, 2]"
240,3,"['tores', 'canny', 'cynic']","['XXXXX', 'GXGYY', 'GGGGG']","[246, 1, 1]"
241,4,"['tores', 'brood', 'flora', 'agora']","['XYYXX', 'XYGYX', 'XXGGG', 'GGGGG']","[74, 7, 1, 1]"
242,6,"['tores', 'brood', 'grown', 'crock', 'proxy', 'aroma']","['XYYXX', 'XGGYX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[74, 18, 6, 2, 1, 1]"
243,4,"['tores', 'canny', 'cabal', 'caulk']","['XXXXX', 'GGXXX', 'GGXYY', 'GGGGG']","[246, 3, 1, 1]"
244,4,"['tores', 'sense', 'shave', 'shake']","['XXXYY', 'GYXYG', 'GGGXG', 'GGGGG']","[72, 21, 5, 5]"
245,4,"['tores', 'canny', 'avail', 'pupal']","['XXXXX', 'XYXXX', 'YXYXG', 'GGGGG']","[246, 19, 1, 1]"
246,3,"['tores', 'gouge', 'dodge']","['XGXYX', 'YGXGG', 'GGGGG']","[10, 2, 2]"
247,4,"['tores', 'sassy', 'skunk', 'swill']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGGG']","[120, 23, 2, 2]"
248,3,"['tores', 'taint', 'tacit']","['GXXXX', 'GGYXG', 'GGGGG']","[28, 1, 1]"
249,3,"['tores', 'otter', 'other']","['YYYGX', 'GGYGG', 'GGGGG']","[3, 1, 1]"
250,3,"['tores', 'troop', 'thorn']","['GYYXX', 'GYGYX', 'GGGGG']","[6, 1, 1]"
251,2,"['tores', 'trove']","['GYYYX', 'GGGGG']","[3, 3]"
252,5,"['tores', 'elope', 'glove', 'alone', 'bloke']","['XYXYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[45, 6, 3, 1, 1]"
253,4,"['tores', 'canny', 'fluid', 'vivid']","['XXXXX', 'XXXXX', 'XXXGG', 'GGGGG']","[246, 17, 1, 1]"
254,5,"['tores', 'sassy', 'skunk', 'swill', 'spill']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGG', 'GGGGG']","[120, 23, 2, 1, 1]"
255,4,"['tores', 'tatty', 'await', 'chant']","['YXXXX', 'YYYYX', 'YXGXG', 'GGGGG']","[87, 9, 2, 2]"
256,5,"['tores', 'elope', 'abode', 'ozone', 'choke']","['XYXYX', 'YXGXG', 'XXGXG', 'YXGXG', 'GGGGG']","[45, 10, 3, 1, 1]"
257,4,"['tores', 'freer', 'repel', 'rupee']","['XXYGX', 'XYYGY', 'GYGGX', 'GGGGG']","[94, 8, 2, 2]"
258,3,"['tores', 'stint', 'nasty']","['YXXXY', 'YYXYY', 'GGGGG']","[58, 1, 1]"
259,4,"['tores', 'donor', 'robin', 'mourn']","['XGYXX', 'XGYYY', 'YGXXG', 'GGGGG']","[19, 2, 1, 1]"
260,5,"['tores', 'melee', 'eying', 'cheap', 'ahead']","['XXXYX', 'XYXYY', 'YXXXX', 'XGGGX', 'GGGGG']","[196, 11, 3, 1, 1]"
261,4,"['tores', 'rearm', 'pride', 'brine']","['XXYYX', 'YYXYX', 'XGGXG', 'GGGGG']","[93, 14, 3, 3]"
262,3,"['tores', 'afoot', 'cloth']","['YYXXX', 'XXGYY', 'GGGGG']","[31, 3, 3]"
263,3,"['tores', 'donor', 'hoard']","['XGYXX', 'YGXYY', 'GGGGG']","[19, 4, 4]"
264,3,"['tores', 'sleet', 'sweet']","['YXXGY', 'GXGGG', 'GGGGG']","[11, 2, 2]"
265,3,"['tores', 'motto', 'month']","['YGXXX', 'GGYGY', 'GGGGG']","[21, 2, 2]"
266,4,"['tores', 'sense', 'pause', 'lapse']","['XXXYY', 'YYXGG', 'YGXGG', 'GGGGG']","[72, 12, 1, 1]"
267,5,"['tores', 'tatty', 'hatch', 'catch', 'watch']","['YXXXX', 'YGGYX', 'YGGGG', 'YGGGG', 'GGGGG']","[87, 10, 6, 5, 5]"
268,4,"['tores', 'tooth', 'total', 'today']","['GGXXX', 'GGYYX', 'GGYGX', 'GGGGG']","[13, 10, 2, 2]"
269,2,"['tores', 'focus']","['XGXXG', 'GGGGG']","[3, 3]"
270,4,"['tores', 'state', 'spelt', 'smelt']","['YXXYY', 'GYXYY', 'GXGGG', 'GGGGG']","[40, 7, 1, 1]"
271,2,"['tores', 'tease']","['GXXYY', 'GGGGG']","[5, 5]"
272,3,"['tores', 'eater', 'cater']","['YXYGX', 'YGGGG', 'GGGGG']","[15, 4, 4]"
273,4,"['tores', 'gouge', 'booze', 'movie']","['XGXYX', 'XGXXG', 'XGYXG', 'GGGGG']","[10, 4, 2, 2]"
274,3,"['tores', 'canny', 'lynch']","['XXXXX', 'YXGYY', 'GGGGG']","[246, 1, 1]"
275,3,"['tores', 'state', 'saute']","['YXXYY', 'GYYGG', 'GGGGG']","[40, 1, 1]"
276,3,"['tores', 'aloof', 'allow']","['XYXXX', 'GGYGX', 'GGGGG']","[66, 2, 2]"
277,4,"['tores', 'freer', 'repel', 'renew']","['XXYGX', 'XYYGY', 'GGXGX', 'GGGGG']","[94, 8, 1, 1]"
278,3,"['tores', 'trite', 'their']","['GXYYX', 'GYYYY', 'GGGGG']","[13, 1, 1]"
279,4,"['tores', 'spoon', 'shock', 'slosh']","['XYXXY', 'GXGYX', 'GYGXX', 'GGGGG']","[32, 9, 1, 1]"
280,4,"['tores', 'eerie', 'carve', 'purge']","['XXGYX', 'YYGXG', 'XXGXG', 'GGGGG']","[25, 6, 1, 1]"
281,4,"['tores', 'state', 'guest', 'chest']","['YXXYY', 'YYXYY', 'XXGGG', 'GGGGG']","[40, 5, 1, 1]"
282,3,"['tores', 'detox', 'depot']","['YYXYX', 'GGYGX', 'GGGGG']","[6, 1, 1]"
283,4,"['tores', 'elope', 'epoch', 'epoxy']","['XYXYX', 'GXGYY', 'GGGXX', 'GGGGG']","[45, 2, 1, 1]"
284,3,"['tores', 'canny', 'nymph']","['XXXXX', 'XXYYY', 'GGGGG']","[246, 1, 1]"
285,5,"['tores', 'wooly', 'couch', 'pound', 'found']","['XGXXX', 'XGYXX', 'XGGXX', 'XGGGG', 'GGGGG']","[79, 27, 4, 3, 3]"
286,4,"['tores', 'sassy', 'slack', 'shall']","['XXXXY', 'GYYYX', 'GYGXX', 'GGGGG']","[120, 22, 4, 4]"
287,5,"['tores', 'carry', 'marry', 'parry', 'harry']","['XXGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 3, 2, 1, 1]"
288,2,"['tores', 'stove']","['YYXYY', 'GGGGG']","[6, 6]"
289,3,"['tores', 'wooly', 'lowly']","['XGXXX', 'YGYGG', 'GGGGG']","[79, 1, 1]"
290,3,"['tores', 'stout', 'snout']","['YYXXY', 'GYGGG', 'GGGGG']","[17, 4, 4]"
291,3,"['tores', 'trove', 'trope']","['GYYYX', 'GGGXG', 'GGGGG']","[3, 1, 1]"
292,4,"['tores', 'freer', 'filer', 'fewer']","['XXYGX', 'GYYGG', 'GXXGG', 'GGGGG']","[94, 8, 2, 2]"
293,5,"['tores', 'sassy', 'slack', 'shall', 'shawl']","['XXXXY', 'GYYYX', 'GYGXX', 'GGGYG', 'GGGGG']","[120, 22, 4, 1, 1]"
294,4,"['tores', 'tatty', 'hatch', 'natal']","['YXXXX', 'YGGYX', 'XGGXX', 'GGGGG']","[87, 10, 3, 3]"
295,4,"['tores', 'rearm', 'fiery', 'fibre']","['XXYYX', 'YYXGX', 'GGYGX', 'GGGGG']","[93, 6, 1, 1]"
296,6,"['tores', 'wooly', 'couch', 'conic', 'cocoa', 'comma']","['XGXXX', 'XGYXX', 'GGXYX', 'GGXXY', 'GGYYG', 'GGGGG']","[79, 27, 5, 2, 1, 1]"
297,4,"['tores', 'worry', 'corny', 'foray']","['XGGXX', 'XGGYG', 'XGGXG', 'GGGGG']","[15, 3, 1, 1]"
298,3,"['tores', 'spare', 'scare']","['XXYYY', 'GXGGG', 'GGGGG']","[18, 3, 3]"
299,3,"['tores', 'start', 'stair']","['YXYXY', 'GGGYY', 'GGGGG']","[12, 1, 1]"
300,3,"['tores', 'canny', 'black']","['XXXXX', 'YYXXX', 'GGGGG']","[246, 7, 7]"
301,4,"['tores', 'sassy', 'slack', 'squad']","['XXXXY', 'GYYYX', 'GXYXX', 'GGGGG']","[120, 22, 2, 2]"
302,4,"['tores', 'donor', 'roomy', 'royal']","['XGYXX', 'XGXYY', 'GGYXY', 'GGGGG']","[19, 6, 1, 1]"
303,4,"['tores', 'canny', 'cling', 'chunk']","['XXXXX', 'GXYGX', 'GXXGX', 'GGGGG']","[246, 4, 1, 1]"
304,4,"['tores', 'melee', 'mange', 'mince']","['XXXYX', 'GYXYG', 'GXGXG', 'GGGGG']","[196, 6, 1, 1]"
305,4,"['tores', 'sense', 'shave', 'slave']","['XXXYY', 'GYXYG', 'GXGGG', 'GGGGG']","[72, 21, 2, 2]"
306,5,"['tores', 'sense', 'shave', 'shake', 'shame']","['XXXYY', 'GYXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[72, 21, 5, 4, 4]"
307,4,"['tores', 'level', 'emcee', 'cheek']","['XXXGX', 'XYXGX', 'YXYGY', 'GGGGG']","[55, 20, 3, 3]"
308,4,"['tores', 'melee', 'flame', 'ample']","['XXXYX', 'YYYYG', 'XYYYG', 'GGGGG']","[196, 6, 2, 2]"
309,3,"['tores', 'briar', 'flair']","['XXYXX', 'XYYYG', 'GGGGG']","[97, 3, 3]"
310,6,"['tores', 'rower', 'hover', 'poker', 'goner', 'foyer']","['XGYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 10, 5, 3, 2, 2]"
311,3,"['tores', 'furor', 'cargo']","['XYGXX', 'XXGYY', 'GGGGG']","[8, 1, 1]"
312,4,"['tores', 'elope', 'ounce', 'oxide']","['XYXYX', 'YXYXG', 'GXXXG', 'GGGGG']","[45, 4, 1, 1]"
313,5,"['tores', 'tatty', 'await', 'chant', 'plant']","['YXXXX', 'YYYYX', 'YXGXG', 'XXGGG', 'GGGGG']","[87, 9, 2, 1, 1]"
314,3,"['tores', 'elope', 'olive']","['XYXYX', 'YGYXG', 'GGGGG']","[45, 1, 1]"
315,4,"['tores', 'erect', 'avert', 'inert']","['YXYYX', 'YYGXG', 'XXGGG', 'GGGGG']","[23, 3, 1, 1]"
316,3,"['tores', 'speed', 'askew']","['XXXGY', 'YXYGX', 'GGGGG']","[16, 3, 3]"
317,4,"['tores', 'state', 'guest', 'heist']","['YXXYY', 'YYXYY', 'XXYGG', 'GGGGG']","[40, 5, 2, 2]"
318,3,"['tores', 'spoon', 'shown']","['XYXXY', 'GXGYG', 'GGGGG']","[32, 1, 1]"
319,3,"['tores', 'state', 'zesty']","['YXXYY', 'YYXGY', 'GGGGG']","[40, 1, 1]"
320,4,"['tores', 'stint', 'pasty', 'hasty']","['YXXXY', 'YYXXY', 'XGGGG', 'GGGGG']","[58, 8, 1, 1]"
321,3,"['tores', 'tryst', 'trash']","['GXYXY', 'GGXGY', 'GGGGG']","[3, 1, 1]"
322,4,"['tores', 'melee', 'belly', 'fella']","['XXXYX', 'XGGYY', 'XGGGX', 'GGGGG']","[196, 7, 1, 1]"
323,4,"['tores', 'carry', 'karma', 'larva']","['XXGXX', 'XGGYX', 'XGGXG', 'GGGGG']","[29, 3, 1, 1]"
324,4,"['tores', 'worry', 'moral', 'forgo']","['XGGXX', 'XGGYX', 'XGGXX', 'GGGGG']","[15, 8, 2, 2]"
325,3,"['tores', 'sport', 'story']","['YYYXY', 'GXGGY', 'GGGGG']","[7, 3, 3]"
326,3,"['tores', 'briar', 'hairy']","['XXYXX', 'XYGYY', 'GGGGG']","[97, 5, 5]"
327,3,"['tores', 'trait', 'train']","['GXYXX', 'GGGGY', 'GGGGG']","[19, 2, 2]"
328,4,"['tores', 'rower', 'hover', 'homer']","['XGYGX', 'YGXGG', 'GGXGG', 'GGGGG']","[19, 10, 1, 1]"
329,5,"['tores', 'melee', 'niece', 'gauge', 'badge']","['XXXYX', 'XYXYG', 'XXYXG', 'YGXGG', 'GGGGG']","[196, 39, 14, 1, 1]"
330,4,"['tores', 'stint', 'visit', 'midst']","['YXXXY', 'YYYXG', 'XGYYG', 'GGGGG']","[58, 2, 1, 1]"
331,2,"['tores', 'canny']","['XXXXX', 'GGGGG']","[246, 246]"
332,2,"['tores', 'fetus']","['YXXYG', 'GGGGG']","[1, 1]"
333,5,"['tores', 'tatty', 'hitch', 'dutch', 'butch']","['YXXXX', 'YXGYX', 'YXGGG', 'XGGGG', 'GGGGG']","[87, 8, 2, 1, 1]"
334,4,"['tores', 'eerie', 'carve', 'farce']","['XXGYX', 'YYGXG', 'YGGXG', 'GGGGG']","[25, 6, 1, 1]"
335,4,"['tores', 'sassy', 'skunk', 'slung']","['XXXXY', 'GXYYX', 'GXGGX', 'GGGGG']","[120, 23, 2, 2]"
336,2,"['tores', 'tipsy']","['GXXXY', 'GGGGG']","[3, 3]"
337,3,"['tores', 'elate', 'metal']","['YXXYX', 'YYYYY', 'GGGGG']","[69, 3, 3]"
338,4,"['tores', 'melee', 'plead', 'yield']","['XXXYX', 'XYYYY', 'XYGXG', 'GGGGG']","[196, 16, 3, 3]"
339,4,"['tores', 'melee', 'belle', 'delve']","['XXXYX', 'XGGYG', 'XGGYG', 'GGGGG']","[196, 3, 1, 1]"
340,5,"['tores', 'melee', 'beech', 'begin', 'being']","['XXXYX', 'XGXYY', 'GGYXX', 'GGYYY', 'GGGGG']","[196, 26, 5, 1, 1]"
341,3,"['tores', 'scorn', 'scour']","['XYYXY', 'GGGYX', 'GGGGG']","[8, 1, 1]"
342,3,"['tores', 'amass', 'glass']","['XXXXG', 'YXGGG', 'GGGGG']","[12, 2, 2]"
343,5,"['tores', 'freer', 'rarer', 'eager', 'gamer']","['XXYGX', 'XYYGG', 'YGYGG', 'YGYGG', 'GGGGG']","[94, 52, 15, 3, 3]"
344,3,"['tores', 'scrum', 'scrap']","['XXGXY', 'GGGXX', 'GGGGG']","[12, 1, 1]"
345,3,"['tores', 'woven', 'money']","['XGXGX', 'XGXGY', 'GGGGG']","[19, 3, 3]"
346,4,"['tores', 'melee', 'niece', 'hinge']","['XXXYX', 'XYXYG', 'YGYXG', 'GGGGG']","[196, 39, 2, 2]"
347,5,"['tores', 'canny', 'avail', 'alpha', 'album']","['XXXXX', 'XYXXX', 'GXYXY', 'GGXXY', 'GGGGG']","[246, 19, 2, 1, 1]"
348,4,"['tores', 'wooly', 'couch', 'vouch']","['XGXXX', 'XGYXX', 'YGGGG', 'GGGGG']","[79, 27, 2, 2]"
349,3,"['tores', 'sleet', 'asset']","['YXXGY', 'YXYGG', 'GGGGG']","[11, 4, 4]"
350,3,"['tores', 'trait', 'tiara']","['GXYXX', 'GYGYY', 'GGGGG']","[19, 1, 1]"
351,3,"['tores', 'erect', 'crept']","['YXYYX', 'YGGYG', 'GGGGG']","[23, 1, 1]"
352,4,"['tores', 'aloof', 'bacon', 'bayou']","['XYXXX', 'YXYGX', 'GGXGX', 'GGGGG']","[66, 5, 1, 1]"
353,3,"['tores', 'afoot', 'atoll']","['YYXXX', 'GXGYY', 'GGGGG']","[31, 1, 1]"
354,5,"['tores', 'brood', 'razor', 'major', 'manor']","['XYYXX', 'XYYGX', 'YGXGG', 'GGXGG', 'GGGGG']","[74, 13, 6, 2, 2]"
355,4,"['tores', 'rearm', 'break', 'creak']","['XXYYX', 'YYYYX', 'XGGGG', 'GGGGG']","[93, 9, 3, 3]"
356,4,"['tores', 'spoon', 'shock', 'showy']","['XYXXY', 'GXGYX', 'GGGXX', 'GGGGG']","[32, 9, 2, 2]"
357,4,"['tores', 'sense', 'pause', 'phase']","['XXXYY', 'YYXGG', 'GYXGG', 'GGGGG']","[72, 12, 1, 1]"
358,3,"['tores', 'droit', 'froth']","['YYYXX', 'XGGXY', 'GGGGG']","[10, 2, 2]"
359,4,"['tores', 'elate', 'petty', 'depth']","['YXXYX', 'YXXGY', 'YGYGX', 'GGGGG']","[69, 6, 1, 1]"
360,4,"['tores', 'aloof', 'bloom', 'gloom']","['XYXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[66, 3, 1, 1]"
361,3,"['tores', 'aloof', 'flood']","['XYXXX', 'XGGGY', 'GGGGG']","[66, 1, 1]"
362,2,"['tores', 'trait']","['GXYXX', 'GGGGG']","[19, 19]"
363,3,"['tores', 'birth', 'girth']","['YXGXX', 'XGGGG', 'GGGGG']","[8, 2, 2]"
364,4,"['tores', 'elate', 'petty', 'piety']","['YXXYX', 'YXXGY', 'GYYGG', 'GGGGG']","[69, 6, 1, 1]"
365,6,"['tores', 'freer', 'rarer', 'eager', 'paper', 'payer']","['XXYGX', 'XYYGG', 'YGYGG', 'YGXGG', 'GGYGG', 'GGGGG']","[94, 52, 15, 9, 2, 2]"
366,3,"['tores', 'loose', 'goose']","['XGXYY', 'XGGGG', 'GGGGG']","[13, 3, 3]"
367,3,"['tores', 'afoot', 'float']","['YYXXX', 'YYGYG', 'GGGGG']","[31, 1, 1]"
368,2,"['tores', 'donor']","['XGYXX', 'GGGGG']","[19, 19]"
369,4,"['tores', 'detox', 'quote', 'atone']","['YYXYX', 'XYYYX', 'XXGYG', 'GGGGG']","[6, 3, 1, 1]"
370,3,"['tores', 'brood', 'primo']","['XYYXX', 'XGYYX', 'GGGGG']","[74, 2, 2]"
371,3,"['tores', 'furor', 'apron']","['XYGXX', 'XXGGY', 'GGGGG']","[8, 4, 4]"
372,4,"['tores', 'aloof', 'clock', 'blown']","['XYXXX', 'XGGYX', 'XGGXX', 'GGGGG']","[66, 6, 2, 2]"
373,4,"['tores', 'aloof', 'mango', 'cacao']","['XYXXX', 'YXYYX', 'XGXXG', 'GGGGG']","[66, 6, 1, 1]"
374,3,"['tores', 'sower', 'loser']","['XGYGY', 'YGXGG', 'GGGGG']","[4, 2, 2]"
375,4,"['tores', 'tatty', 'light', 'input']","['YXXXX', 'YXYYX', 'XYXXG', 'GGGGG']","[87, 17, 2, 2]"
376,3,"['tores', 'afoot', 'gloat']","['YYXXX', 'YXGYG', 'GGGGG']","[31, 2, 2]"
377,4,"['tores', 'canny', 'avail', 'awful']","['XXXXX', 'XYXXX', 'GXYXG', 'GGGGG']","[246, 19, 1, 1]"
378,3,"['tores', 'briar', 'brink']","['XXYXX', 'GGGXY', 'GGGGG']","[97, 4, 4]"
379,3,"['tores', 'state', 'smite']","['YXXYY', 'GYXGG', 'GGGGG']","[40, 3, 3]"
380,5,"['tores', 'melee', 'beech', 'begin', 'beady']","['XXXYX', 'XGXYY', 'GGYXX', 'GGXXX', 'GGGGG']","[196, 26, 5, 1, 1]"
381,3,"['tores', 'start', 'rusty']","['YXYXY', 'YYXYY', 'GGGGG']","[12, 1, 1]"
382,2,"['tores', 'retro']","['YYYYX', 'GGGGG']","[4, 4]"
383,3,"['tores', 'brood', 'droll']","['XYYXX', 'XGGYY', 'GGGGG']","[74, 2, 2]"
384,5,"['tores', 'canny', 'gayly', 'gaudy', 'gawky']","['XXXXX', 'XGXXG', 'GGYXG', 'GGXXG', 'GGGGG']","[246, 16, 2, 1, 1]"
385,4,"['tores', 'tatty', 'hitch', 'hutch']","['YXXXX', 'YXGYX', 'GXGGG', 'GGGGG']","[87, 8, 1, 1]"
386,4,"['tores', 'afoot', 'outdo', 'pinto']","['YYXXX', 'XXYYY', 'YXYXG', 'GGGGG']","[31, 6, 1, 1]"
387,4,"['tores', 'canny', 'gayly', 'gaily']","['XXXXX', 'XGXXG', 'GGYGG', 'GGGGG']","[246, 16, 1, 1]"
388,2,"['tores', 'egret']","['YXGGX', 'GGGGG']","[2, 2]"
389,4,"['tores', 'canny', 'black', 'lilac']","['XXXXX', 'YYXXX', 'XYYYX', 'GGGGG']","[246, 7, 1, 1]"
390,3,"['tores', 'sneer', 'sever']","['XXYGY', 'GXYGG', 'GGGGG']","[13, 5, 5]"
391,5,"['tores', 'melee', 'plead', 'yield', 'field']","['XXXYX', 'XYYYY', 'XYGXG', 'XGGGG', 'GGGGG']","[196, 16, 3, 2, 2]"
392,4,"['tores', 'canny', 'fluid', 'fluff']","['XXXXX', 'XXXXX', 'GGGXX', 'GGGGG']","[246, 17, 1, 1]"
393,4,"['tores', 'brood', 'radio', 'hydro']","['XYYXX', 'XYYYY', 'YXGXG', 'GGGGG']","[74, 2, 1, 1]"
394,4,"['tores', 'canny', 'black', 'flack']","['XXXXX', 'YYXXX', 'XGGGG', 'GGGGG']","[246, 7, 1, 1]"
395,5,"['tores', 'melee', 'niece', 'gauge', 'agape']","['XXXYX', 'XYXYG', 'XXYXG', 'YYXYG', 'GGGGG']","[196, 39, 14, 1, 1]"
396,5,"['tores', 'melee', 'beech', 'peach', 'wench']","['XXXYX', 'XGXYY', 'XGYGG', 'XGXGG', 'GGGGG']","[196, 26, 2, 1, 1]"
397,5,"['tores', 'gouge', 'booze', 'movie', 'voice']","['XGXYX', 'XGXXG', 'XGYXG', 'XGYYG', 'GGGGG']","[10, 4, 2, 1, 1]"
398,3,"['tores', 'state', 'stead']","['YXXYY', 'GGYYY', 'GGGGG']","[40, 4, 4]"
399,3,"['tores', 'stint', 'stalk']","['YXXXY', 'GGXXY', 'GGGGG']","[58, 10, 10]"
400,2,"['tores', 'berth']","['YXGYX', 'GGGGG']","[3, 3]"
401,4,"['tores', 'canny', 'mamma', 'madam']","['XXXXX', 'XGXXX', 'GGYYY', 'GGGGG']","[246, 11, 2, 2]"
402,4,"['tores', 'tatty', 'light', 'night']","['YXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[87, 17, 4, 4]"
403,4,"['tores', 'canny', 'blank', 'bland']","['XXXXX', 'XYYGX', 'GGGGX', 'GGGGG']","[246, 7, 1, 1]"
404,5,"['tores', 'freer', 'rarer', 'rider', 'liver']","['XXYGX', 'XYYGG', 'YXYGG', 'YGXGG', 'GGGGG']","[94, 52, 28, 7, 7]"
405,4,"['tores', 'melee', 'pence', 'wedge']","['XXXYX', 'XGXYG', 'XGXXG', 'GGGGG']","[196, 12, 4, 4]"
406,3,"['tores', 'briar', 'augur']","['XXYXX', 'XYXYG', 'GGGGG']","[97, 1, 1]"
407,3,"['tores', 'donor', 'roomy']","['XGYXX', 'XGXYY', 'GGGGG']","[19, 6, 6]"
408,3,"['tores', 'canny', 'wacky']","['XXXXX', 'YGXXG', 'GGGGG']","[246, 1, 1]"
409,3,"['tores', 'aloof', 'flock']","['XYXXX', 'XGGYY', 'GGGGG']","[66, 2, 2]"
410,4,"['tores', 'briar', 'award', 'angry']","['XXYXX', 'XYXYY', 'GXYGX', 'GGGGG']","[97, 13, 1, 1]"
411,4,"['tores', 'wooly', 'foggy', 'bobby']","['XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[79, 7, 3, 3]"
412,2,"['tores', 'trite']","['GXYYX', 'GGGGG']","[13, 13]"
413,4,"['tores', 'canny', 'avail', 'aphid']","['XXXXX', 'XYXXX', 'GXYGX', 'GGGGG']","[246, 19, 2, 2]"
414,2,"['tores', 'tryst']","['GXYXY', 'GGGGG']","[3, 3]"
415,4,"['tores', 'melee', 'mange', 'midge']","['XXXYX', 'GYXYG', 'GXXGG', 'GGGGG']","[196, 6, 1, 1]"
416,3,"['tores', 'rower', 'power']","['XGYGX', 'YGGGG', 'GGGGG']","[19, 4, 4]"
417,2,"['tores', 'elope']","['XYXYX', 'GGGGG']","[45, 45]"
418,3,"['tores', 'canny', 'cinch']","['XXXXX', 'GXGYX', 'GGGGG']","[246, 1, 1]"
419,2,"['tores', 'motto']","['YGXXX', 'GGGGG']","[21, 21]"
420,4,"['tores', 'stout', 'stoop', 'stomp']","['YYXXY', 'GGGXY', 'GGGYG', 'GGGGG']","[17, 7, 1, 1]"
421,4,"['tores', 'sleet', 'asset', 'upset']","['YXXGY', 'YXYGG', 'XYGGG', 'GGGGG']","[11, 4, 3, 3]"
422,4,"['tores', 'canny', 'fluid', 'bluff']","['XXXXX', 'XXXXX', 'YGGXX', 'GGGGG']","[246, 17, 1, 1]"
423,5,"['tores', 'briar', 'crank', 'crazy', 'cramp']","['XXYXX', 'XGXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[97, 17, 3, 2, 2]"
424,4,"['tores', 'trait', 'apart', 'quart']","['YXYXX', 'YYGXG', 'YXGGG', 'GGGGG']","[21, 3, 2, 2]"
