steps,words,feedback,ncands
4,"['arose', 'clint', 'giddy', 'fizzy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[183, 10, 4, 4]"
5,"['arose', 'clint', 'brain', 'drain', 'grain']","['YGXXX', 'XXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
4,"['arose', 'lited', 'berth', 'exert']","['XYXXY', 'XXYYX', 'XYYYX', 'GGGGG']","[103, 4, 1, 1]"
4,"['arose', 'spree', 'serve', 'surge']","['XYXYG', 'GXGYG', 'GYGXG', 'GGGGG']","[6, 2, 1, 1]"
3,"['arose', 'letch', 'gleam']","['YXXXY', 'YYXXX', 'GGGGG']","[78, 11, 11]"
3,"['arose', 'guilt', 'belle']","['XXXXG', 'XXXGX', 'GGGGG']","[79, 2, 2]"
3,"['arose', 'mason', 'salvo']","['YXYYX', 'XGYYX', 'GGGGG']","[6, 1, 1]"
3,"['arose', 'crust', 'crush']","['XGXGX', 'GGGGX', 'GGGGG']","[11, 1, 1]"
3,"['arose', 'glint', 'fruit']","['XGXXX', 'XXYXG', 'GGGGG']","[37, 1, 1]"
3,"['arose', 'plant', 'sappy']","['YXXYX', 'YXYXX', 'GGGGG']","[67, 1, 1]"
3,"['arose', 'patly', 'taker']","['YYXXY', 'XGYXX', 'GGGGG']","[60, 3, 3]"
3,"['arose', 'clint', 'tract']","['YGXXX', 'YXXXG', 'GGGGG']","[43, 1, 1]"
4,"['arose', 'vogue', 'olive', 'ovine']","['XXYXG', 'YYXXG', 'GXGYG', 'GGGGG']","[14, 2, 1, 1]"
4,"['arose', 'skint', 'slick', 'spiky']","['XXXYX', 'GYGXX', 'GXGXY', 'GGGGG']","[79, 2, 1, 1]"
4,"['arose', 'clint', 'brand', 'frank']","['YGXXX', 'XXXGX', 'XGGGX', 'GGGGG']","[43, 5, 2, 2]"
4,"['arose', 'lited', 'derby', 'reedy']","['XYXXY', 'XXXYY', 'YGYXG', 'GGGGG']","[103, 5, 1, 1]"
3,"['arose', 'clint', 'filth']","['XXXXX', 'XYYXY', 'GGGGG']","[183, 2, 2]"
3,"['arose', 'shalt', 'spasm']","['YXXGX', 'GXGXX', 'GGGGG']","[24, 1, 1]"
4,"['arose', 'laugh', 'chafe', 'heave']","['YXXXG', 'XYXXY', 'XYGXG', 'GGGGG']","[50, 2, 1, 1]"
4,"['arose', 'cotan', 'bayou', 'mambo']","['YXYXX', 'XYXYX', 'YGXYX', 'GGGGG']","[44, 2, 1, 1]"
3,"['arose', 'licht', 'right']","['XYXXX', 'XGXGG', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'clint', 'clang', 'clank']","['YXXXX', 'GGXGX', 'GGGGX', 'GGGGG']","[148, 2, 1, 1]"
3,"['arose', 'crust', 'trust']","['XGXGX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
4,"['arose', 'teind', 'enemy', 'lumen']","['XXXXY', 'XYXYX', 'YYYYX', 'GGGGG']","[120, 5, 1, 1]"
3,"['arose', 'forge', 'borne']","['XYYXG', 'XGGXG', 'GGGGG']","[10, 2, 2]"
5,"['arose', 'clipt', 'snoop', 'spoof', 'spook']","['XXGYX', 'XXXYX', 'GXGGY', 'GGGGX', 'GGGGG']","[36, 5, 2, 1, 1]"
3,"['arose', 'thack', 'sauce']","['YXXYG', 'XXYGX', 'GGGGG']","[29, 1, 1]"
4,"['arose', 'alert', 'aider', 'amber']","['GYXXY', 'GXYYX', 'GXXGG', 'GGGGG']","[7, 3, 2, 2]"
3,"['arose', 'laugh', 'lathe']","['YXXXG', 'GGXXY', 'GGGGG']","[50, 1, 1]"
4,"['arose', 'halid', 'party', 'carat']","['YYXXX', 'XGXXX', 'XGGYX', 'GGGGG']","[55, 9, 1, 1]"
3,"['arose', 'rotch', 'corer']","['XYYXY', 'YGXYX', 'GGGGG']","[34, 3, 3]"
3,"['arose', 'licht', 'dirty']","['XYXXX', 'XGXXY', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'skint', 'shyly', 'slyly']","['XXXYX', 'GXXXX', 'GXGGG', 'GGGGG']","[79, 4, 1, 1]"
3,"['arose', 'flint', 'affix']","['GXXXX', 'YXYXX', 'GGGGG']","[30, 1, 1]"
4,"['arose', 'allot', 'allow', 'alloy']","['GXYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[9, 2, 1, 1]"
5,"['arose', 'clint', 'faint', 'paint', 'taint']","['YXXXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[148, 3, 2, 1, 1]"
3,"['arose', 'spilt', 'sheep']","['XXXYY', 'GYXXX', 'GGGGG']","[44, 2, 2]"
4,"['arose', 'clint', 'dingy', 'kinky']","['XXXXX', 'XXYYX', 'XGGXG', 'GGGGG']","[183, 8, 2, 2]"
4,"['arose', 'clint', 'loopy', 'wooly']","['XXGXX', 'XYXXX', 'YGGXG', 'GGGGG']","[39, 3, 1, 1]"
3,"['arose', 'laugh', 'mauve']","['YXXXG', 'XGGXX', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'clint', 'flung']","['XXXXX', 'XGXGX', 'GGGGG']","[183, 3, 3]"
3,"['arose', 'clint', 'yacht']","['YXXXX', 'YXXXG', 'GGGGG']","[148, 1, 1]"
3,"['arose', 'diact', 'fried']","['XGXXY', 'YYXXX', 'GGGGG']","[28, 2, 2]"
3,"['arose', 'clint', 'quail']","['YXXXX', 'XYYXX', 'GGGGG']","[148, 3, 3]"
3,"['arose', 'glint', 'brunt']","['XGXXX', 'XXXGG', 'GGGGG']","[37, 1, 1]"
3,"['arose', 'glint', 'grimy']","['XGXXX', 'GXGXX', 'GGGGG']","[37, 1, 1]"
4,"['arose', 'licht', 'curry', 'curvy']","['XYXXX', 'XXYXX', 'GGGYG', 'GGGGG']","[33, 2, 1, 1]"
3,"['arose', 'letch', 'cagey']","['YXXXY', 'XYXYX', 'GGGGG']","[78, 1, 1]"
3,"['arose', 'curse', 'rinse']","['XYXGG', 'XXYGG', 'GGGGG']","[7, 1, 1]"
3,"['arose', 'guilt', 'deuce']","['XXXXG', 'XYXXX', 'GGGGG']","[79, 3, 3]"
4,"['arose', 'thack', 'slate', 'state']","['YXXYG', 'YXGXX', 'GXGGG', 'GGGGG']","[29, 5, 1, 1]"
4,"['arose', 'brash', 'crass', 'grasp']","['YGXGX', 'XGGGX', 'XGGGY', 'GGGGG']","[7, 3, 1, 1]"
5,"['arose', 'clint', 'dilly', 'filmy', 'milky']","['XXXXX', 'XYYXX', 'XGGYG', 'XGGYG', 'GGGGG']","[183, 14, 2, 1, 1]"
3,"['arose', 'scion', 'bison']","['XXYYX', 'YXYGG', 'GGGGG']","[15, 1, 1]"
4,"['arose', 'clint', 'draft', 'graft']","['YGXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
4,"['arose', 'plant', 'basin', 'sandy']","['YXXYX', 'XXYYX', 'XGYXY', 'GGGGG']","[67, 2, 1, 1]"
3,"['arose', 'thack', 'baste']","['YXXYG', 'YXYXX', 'GGGGG']","[29, 4, 4]"
4,"['arose', 'shalt', 'class', 'flask']","['YXXGX', 'YXGYX', 'XGGGY', 'GGGGG']","[24, 4, 1, 1]"
3,"['arose', 'guilt', 'hedge']","['XXXXG', 'YXXXX', 'GGGGG']","[79, 2, 2]"
3,"['arose', 'licht', 'girly']","['XYXXX', 'YGXXX', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'shalt', 'smash', 'swash']","['YXXGX', 'GYGXX', 'GXGGG', 'GGGGG']","[24, 2, 1, 1]"
3,"['arose', 'moten', 'boney']","['XXYXY', 'XGXGY', 'GGGGG']","[47, 3, 3]"
4,"['arose', 'vogue', 'boule', 'coupe']","['XXYXG', 'XGXYG', 'XGGXG', 'GGGGG']","[14, 2, 1, 1]"
4,"['arose', 'moten', 'enjoy', 'endow']","['XXYXY', 'XYXYY', 'GGXGX', 'GGGGG']","[47, 3, 1, 1]"
2,"['arose', 'abhor']","['GYYXX', 'GGGGG']","[4, 4]"
4,"['arose', 'teind', 'belch', 'welch']","['XXXXY', 'XGXXX', 'XGGGG', 'GGGGG']","[120, 13, 1, 1]"
4,"['arose', 'laugh', 'blame', 'blade']","['YXXXG', 'YYXXX', 'GGGXG', 'GGGGG']","[50, 9, 2, 2]"
5,"['arose', 'clint', 'fight', 'might', 'tight']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 5, 3, 2, 2]"
3,"['arose', 'tense', 'geese']","['XXXGG', 'XGXGG', 'GGGGG']","[7, 1, 1]"
3,"['arose', 'sieur', 'miser']","['XYXYY', 'YGYXG', 'GGGGG']","[24, 3, 3]"
5,"['arose', 'licht', 'birth', 'girth', 'mirth']","['XYXXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[33, 3, 2, 1, 1]"
4,"['arose', 'clint', 'clock', 'cloud']","['XXGXX', 'GGXXX', 'GGGYX', 'GGGGG']","[39, 2, 1, 1]"
3,"['arose', 'clint', 'cabal']","['YXXXX', 'GYXXX', 'GGGGG']","[148, 3, 3]"
4,"['arose', 'teind', 'belch', 'leech']","['XXXXY', 'XGXXX', 'XGYGG', 'GGGGG']","[120, 13, 1, 1]"
3,"['arose', 'loose', 'close']","['XXGGG', 'YYGGG', 'GGGGG']","[8, 1, 1]"
4,"['arose', 'teind', 'tenet', 'tenth']","['XXXXY', 'GGXYX', 'GGGYY', 'GGGGG']","[120, 2, 1, 1]"
4,"['arose', 'letch', 'decay', 'pecan']","['YXXXY', 'XGXYX', 'XGGGX', 'GGGGG']","[78, 2, 1, 1]"
3,"['arose', 'tigon', 'droit']","['XGGXX', 'YYXYX', 'GGGGG']","[38, 1, 1]"
4,"['arose', 'clint', 'frail', 'grail']","['YGXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
2,"['arose', 'clone']","['XXGXG', 'GGGGG']","[16, 16]"
3,"['arose', 'tense', 'guise']","['XXXGG', 'XYXGG', 'GGGGG']","[7, 2, 2]"
3,"['arose', 'halid', 'ralph']","['YYXXX', 'YGGXX', 'GGGGG']","[55, 1, 1]"
3,"['arose', 'cotan', 'tango']","['YXYXX', 'XYYYY', 'GGGGG']","[44, 1, 1]"
4,"['arose', 'clint', 'giddy', 'biddy']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[183, 10, 1, 1]"
4,"['arose', 'skint', 'stiff', 'smith']","['XXXYX', 'GXGXY', 'GYGXX', 'GGGGG']","[79, 3, 1, 1]"
4,"['arose', 'rotch', 'lower', 'mower']","['XYYXY', 'YGXXX', 'XGGGG', 'GGGGG']","[34, 10, 2, 2]"
5,"['arose', 'laugh', 'naive', 'maybe', 'payee']","['YXXXG', 'XGXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[50, 6, 2, 1, 1]"
3,"['arose', 'sieur', 'serif']","['XYXYY', 'GYYXY', 'GGGGG']","[24, 1, 1]"
5,"['arose', 'crate', 'grade', 'drake', 'drape']","['YGXXG', 'XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[19, 9, 2, 1, 1]"
4,"['arose', 'clint', 'ditty', 'fifth']","['XXXXX', 'XXYXY', 'XGYGX', 'GGGGG']","[183, 9, 1, 1]"
3,"['arose', 'plant', 'spank']","['YXXYX', 'YXGGX', 'GGGGG']","[67, 1, 1]"
4,"['arose', 'laugh', 'glade', 'glaze']","['YXXXG', 'YYXYX', 'GGGXG', 'GGGGG']","[50, 2, 1, 1]"
2,"['arose', 'allot']","['GXYXX', 'GGGGG']","[9, 9]"
3,"['arose', 'glint', 'truck']","['XGXXX', 'XXXXY', 'GGGGG']","[37, 3, 3]"
4,"['arose', 'clint', 'gaudy', 'kayak']","['YXXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[148, 16, 1, 1]"
3,"['arose', 'shtup', 'virus']","['XYXYX', 'YXXGX', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'spilt', 'testy']","['XXXYY', 'YXXXY', 'GGGGG']","[44, 3, 3]"
4,"['arose', 'guilt', 'theme', 'tepee']","['XXXXG', 'XXXXY', 'GXYXG', 'GGGGG']","[79, 3, 1, 1]"
5,"['arose', 'clint', 'bully', 'dully', 'fully']","['XXXXX', 'XYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 8, 3, 2, 2]"
4,"['arose', 'cotan', 'gonad', 'zonal']","['YXYXX', 'XGXGY', 'XGGGX', 'GGGGG']","[44, 3, 1, 1]"
4,"['arose', 'rotch', 'otter', 'metro']","['XYYXY', 'YYGXX', 'YYGYY', 'GGGGG']","[34, 3, 1, 1]"
3,"['arose', 'licht', 'curry']","['XYXXX', 'XXYXX', 'GGGGG']","[33, 2, 2]"
4,"['arose', 'clint', 'brand', 'grand']","['YGXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[43, 5, 1, 1]"
3,"['arose', 'cotan', 'banjo']","['YXYXX', 'XYXYY', 'GGGGG']","[44, 3, 3]"
4,"['arose', 'allot', 'annoy', 'axion']","['GXYXX', 'GXXGX', 'GYYGX', 'GGGGG']","[9, 3, 1, 1]"
5,"['arose', 'teind', 'belch', 'bevel', 'bezel']","['XXXXY', 'XGXXX', 'GGYXX', 'GGXGG', 'GGGGG']","[120, 13, 2, 1, 1]"
3,"['arose', 'thrum', 'occur']","['XYYXX', 'XXYGX', 'GGGGG']","[49, 1, 1]"
4,"['arose', 'clint', 'cabin', 'chain']","['YXXXX', 'GXYYX', 'GYXGG', 'GGGGG']","[148, 2, 1, 1]"
3,"['arose', 'plant', 'nasal']","['YXXYX', 'XYYYX', 'GGGGG']","[67, 1, 1]"
3,"['arose', 'ebony', 'gooey']","['XXGXY', 'YXGXG', 'GGGGG']","[4, 1, 1]"
3,"['arose', 'lited', 'filer']","['XYXXY', 'YGXGX', 'GGGGG']","[103, 1, 1]"
3,"['arose', 'crate', 'brace']","['YGXXG', 'YGGXG', 'GGGGG']","[19, 2, 2]"
4,"['arose', 'flint', 'album', 'allay']","['GXXXX', 'XGXXX', 'GGXXX', 'GGGGG']","[30, 3, 2, 2]"
4,"['arose', 'clint', 'mimic', 'pubic']","['XXXXX', 'YXYXX', 'XYXGG', 'GGGGG']","[183, 3, 1, 1]"
4,"['arose', 'patly', 'gamer', 'raven']","['YYXXY', 'XGXXX', 'XGXGY', 'GGGGG']","[60, 13, 1, 1]"
5,"['arose', 'letch', 'gleam', 'bleak', 'plead']","['YXXXY', 'YYXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[78, 11, 2, 1, 1]"
3,"['arose', 'shalt', 'gnash']","['YXXGX', 'YYGXX', 'GGGGG']","[24, 2, 2]"
4,"['arose', 'clint', 'llama', 'flaky']","['YXXXX', 'XGXXX', 'YGGXY', 'GGGGG']","[148, 3, 1, 1]"
5,"['arose', 'clint', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 4, 3, 2, 2]"
4,"['arose', 'clint', 'bully', 'dully']","['XXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[183, 8, 3, 3]"
3,"['arose', 'teind', 'eking']","['XXXXY', 'XYGGX', 'GGGGG']","[120, 2, 2]"
3,"['arose', 'clint', 'thing']","['XXXXX', 'XXGGY', 'GGGGG']","[183, 3, 3]"
3,"['arose', 'skint', 'slink']","['XXXYX', 'GYGGX', 'GGGGG']","[79, 1, 1]"
3,"['arose', 'licht', 'hurry']","['XYXXX', 'XXXYX', 'GGGGG']","[33, 2, 2]"
3,"['arose', 'teind', 'theft']","['XXXXY', 'GYXXX', 'GGGGG']","[120, 2, 2]"
3,"['arose', 'short', 'shorn']","['XYGYX', 'GGGGX', 'GGGGG']","[11, 1, 1]"
4,"['arose', 'clint', 'dumpy', 'pygmy']","['XXXXX', 'XXXXX', 'XXYYG', 'GGGGG']","[183, 15, 1, 1]"
4,"['arose', 'halid', 'march', 'ranch']","['YYXXX', 'YGXXX', 'XGYGG', 'GGGGG']","[55, 3, 1, 1]"
4,"['arose', 'glint', 'bring', 'wring']","['XGXXX', 'YXGGX', 'XGGGG', 'GGGGG']","[37, 2, 1, 1]"
4,"['arose', 'moten', 'demon', 'lemon']","['XXYXY', 'YYXYG', 'XGGGG', 'GGGGG']","[47, 2, 1, 1]"
3,"['arose', 'score', 'shore']","['XYGYG', 'GXGGG', 'GGGGG']","[6, 5, 5]"
5,"['arose', 'clint', 'gaudy', 'kappa', 'mamma']","['YXXXX', 'XXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[148, 16, 2, 1, 1]"
5,"['arose', 'prove', 'drone', 'broke', 'froze']","['XGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[14, 6, 3, 2, 2]"
5,"['arose', 'lited', 'buyer', 'fever', 'newer']","['XYXXY', 'XXXGX', 'XXXGG', 'XGXGG', 'GGGGG']","[103, 14, 6, 1, 1]"
3,"['arose', 'pling', 'style']","['XXXYG', 'XYXXX', 'GGGGG']","[24, 1, 1]"
4,"['arose', 'loose', 'goose', 'moose']","['XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
3,"['arose', 'flint', 'antic']","['GXXXX', 'XXYYY', 'GGGGG']","[30, 1, 1]"
5,"['arose', 'tigon', 'brown', 'crown', 'drown']","['XGGXX', 'XXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[38, 4, 3, 2, 2]"
4,"['arose', 'letch', 'beady', 'vegan']","['YXXXY', 'XGXXX', 'XGYXX', 'GGGGG']","[78, 5, 1, 1]"
3,"['arose', 'chest', 'chess']","['XXXGY', 'GGGGX', 'GGGGG']","[10, 1, 1]"
4,"['arose', 'clint', 'dumpy', 'guppy']","['XXXXX', 'XXXXX', 'XGXGG', 'GGGGG']","[183, 15, 2, 2]"
3,"['arose', 'cunit', 'union']","['XXYXX', 'XYYYX', 'GGGGG']","[104, 1, 1]"
4,"['arose', 'lited', 'leper', 'lever']","['XYXXY', 'GXXGX', 'GGXGG', 'GGGGG']","[103, 2, 1, 1]"
4,"['arose', 'thrum', 'worry', 'lorry']","['XYYXX', 'XXGXX', 'XGGGG', 'GGGGG']","[49, 6, 1, 1]"
3,"['arose', 'laugh', 'image']","['YXXXG', 'XYXGX', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'clint', 'cabby']","['YXXXX', 'GXXXX', 'GGGGG']","[148, 4, 4]"
3,"['arose', 'glint', 'druid']","['XGXXX', 'XXYXX', 'GGGGG']","[37, 1, 1]"
4,"['arose', 'letch', 'enact', 'exact']","['YXXXY', 'XYYGX', 'GXGGG', 'GGGGG']","[78, 2, 1, 1]"
5,"['arose', 'glint', 'truck', 'trump', 'truth']","['XGXXX', 'XXXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[37, 3, 2, 1, 1]"
4,"['arose', 'moten', 'covey', 'dopey']","['XXYXY', 'XGXGX', 'XGXGG', 'GGGGG']","[47, 6, 1, 1]"
4,"['arose', 'shear', 'smear', 'spear']","['YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 3, 2, 2]"
3,"['arose', 'diact', 'cried']","['XGXXY', 'YYXYX', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'guilt', 'chide', 'chime']","['XXXXG', 'XXGXX', 'GGGXG', 'GGGGG']","[79, 4, 1, 1]"
3,"['arose', 'tigon', 'crony']","['XGGXX', 'XXXYY', 'GGGGG']","[38, 2, 2]"
3,"['arose', 'skint', 'stunk']","['XXXYX', 'GYXGY', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'clint', 'ditty', 'timid']","['XXXXX', 'XXYXY', 'YGYYX', 'GGGGG']","[183, 9, 1, 1]"
3,"['arose', 'clint', 'batch']","['YXXXX', 'YXXXY', 'GGGGG']","[148, 6, 6]"
3,"['arose', 'laugh', 'gauge']","['YXXXG', 'XGGGX', 'GGGGG']","[50, 1, 1]"
4,"['arose', 'thrum', 'intro', 'rotor']","['XYYXX', 'YXYXX', 'XXGYY', 'GGGGG']","[49, 3, 1, 1]"
3,"['arose', 'clint', 'crack']","['YGXXX', 'GXXXX', 'GGGGG']","[43, 3, 3]"
3,"['arose', 'verge', 'curve']","['XYXXG', 'YYGXG', 'GGGGG']","[19, 1, 1]"
5,"['arose', 'laugh', 'ladle', 'lance', 'latte']","['YXXXG', 'GGXXX', 'GGXYG', 'GGXXG', 'GGGGG']","[50, 3, 2, 1, 1]"
6,"['arose', 'clint', 'ditch', 'hitch', 'pitch', 'witch']","['XXXXX', 'YXYXY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[183, 5, 3, 2, 1, 1]"
3,"['arose', 'clint', 'bunch']","['XXXXX', 'YXXYX', 'GGGGG']","[183, 4, 4]"
4,"['arose', 'lited', 'bluer', 'repel']","['XYXXY', 'YXXGX', 'XYXGY', 'GGGGG']","[103, 7, 2, 2]"
3,"['arose', 'flint', 'anvil']","['GXXXX', 'XYYYX', 'GGGGG']","[30, 1, 1]"
3,"['arose', 'mason', 'soapy']","['YXYYX', 'XYYYX', 'GGGGG']","[6, 1, 1]"
4,"['arose', 'lited', 'enter', 'meter']","['XYXXY', 'XXGGX', 'YXGGG', 'GGGGG']","[103, 3, 2, 2]"
3,"['arose', 'tigon', 'broth']","['XGGXX', 'YXXYX', 'GGGGG']","[38, 2, 2]"
4,"['arose', 'clint', 'badly', 'madly']","['YXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[148, 10, 1, 1]"
3,"['arose', 'diact', 'dried']","['XGXXY', 'GYXXX', 'GGGGG']","[28, 2, 2]"
3,"['arose', 'pling', 'scene']","['XXXYG', 'XXXGX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'clint', 'known']","['XXGXX', 'XXXYX', 'GGGGG']","[39, 1, 1]"
4,"['arose', 'clint', 'gaudy', 'magma']","['YXXXX', 'XXXXX', 'YGXXX', 'GGGGG']","[148, 16, 1, 1]"
2,"['arose', 'roost']","['XYGGX', 'GGGGG']","[1, 1]"
3,"['arose', 'cotan', 'woman']","['YXYXX', 'XGXGG', 'GGGGG']","[44, 1, 1]"
3,"['arose', 'clint', 'thong']","['XXGXX', 'XXXGY', 'GGGGG']","[39, 1, 1]"
6,"['arose', 'clint', 'bunch', 'hunch', 'munch', 'punch']","['XXXXX', 'YXXYX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[183, 4, 3, 2, 1, 1]"
4,"['arose', 'plant', 'pasta', 'pasty']","['YXXYX', 'GXYXY', 'GGGGY', 'GGGGG']","[67, 2, 1, 1]"
3,"['arose', 'cunit', 'downy']","['XXYXX', 'XXYXX', 'GGGGG']","[104, 3, 3]"
4,"['arose', 'letch', 'enema', 'knead']","['YXXXY', 'XYXXX', 'YGGXY', 'GGGGG']","[78, 3, 1, 1]"
3,"['arose', 'licht', 'whirl']","['XYXXX', 'YYXYX', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'halid', 'rabid', 'rapid']","['YYXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['arose', 'clint', 'clang']","['YXXXX', 'GGXGX', 'GGGGG']","[148, 2, 2]"
5,"['arose', 'alert', 'aider', 'amber', 'anger']","['GYXXY', 'GXYYX', 'GXXGG', 'GXXGG', 'GGGGG']","[7, 3, 2, 1, 1]"
4,"['arose', 'pudic', 'bride', 'drive']","['XGXXG', 'XXYYX', 'XGGYG', 'GGGGG']","[24, 2, 1, 1]"
4,"['arose', 'clint', 'goody', 'goofy']","['XXGXX', 'XXXXX', 'GGGXG', 'GGGGG']","[39, 8, 1, 1]"
4,"['arose', 'letch', 'gleam', 'email']","['YXXXY', 'YYXXX', 'XYYYY', 'GGGGG']","[78, 11, 1, 1]"
4,"['arose', 'skint', 'ficus', 'music']","['XXXYX', 'YXYXX', 'XYYYY', 'GGGGG']","[79, 4, 1, 1]"
4,"['arose', 'skint', 'study', 'stuff']","['XXXYX', 'GXXXY', 'GGGXX', 'GGGGG']","[79, 3, 2, 2]"
4,"['arose', 'teind', 'excel', 'bleep']","['XXXXY', 'XYXXX', 'YXXGY', 'GGGGG']","[120, 10, 1, 1]"
4,"['arose', 'lited', 'cider', 'rider']","['XYXXY', 'XGXGY', 'XGGGG', 'GGGGG']","[103, 5, 2, 2]"
3,"['arose', 'letch', 'mecca']","['YXXXY', 'XGXGX', 'GGGGG']","[78, 1, 1]"
3,"['arose', 'cunit', 'folio']","['XXYXX', 'XXXGX', 'GGGGG']","[104, 1, 1]"
3,"['arose', 'spilt', 'setup']","['XXXYY', 'GYXXY', 'GGGGG']","[44, 2, 2]"
2,"['arose', 'verso']","['XYYGY', 'GGGGG']","[1, 1]"
4,"['arose', 'shalt', 'gnash', 'quash']","['YXXGX', 'YYGXX', 'XXGGG', 'GGGGG']","[24, 2, 1, 1]"
4,"['arose', 'clint', 'fanny', 'fauna']","['YXXXX', 'XXXGX', 'GGYGX', 'GGGGG']","[148, 3, 1, 1]"
4,"['arose', 'clint', 'dumpy', 'gummy']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[183, 15, 2, 2]"
4,"['arose', 'clint', 'gaudy', 'happy']","['YXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[148, 16, 3, 3]"
4,"['arose', 'teind', 'bench', 'newly']","['XXXXY', 'XGXYX', 'XGYXX', 'GGGGG']","[120, 4, 1, 1]"
3,"['arose', 'sissy', 'fussy']","['XXXGX', 'YXGGG', 'GGGGG']","[17, 2, 2]"
4,"['arose', 'lited', 'peril', 'relic']","['XYXXY', 'YYXYX', 'XGYGY', 'GGGGG']","[103, 2, 1, 1]"
4,"['arose', 'clint', 'gaudy', 'guava']","['YXXXX', 'XXXXX', 'GYYXX', 'GGGGG']","[148, 16, 1, 1]"
4,"['arose', 'halid', 'party', 'ratty']","['YYXXX', 'XGXXX', 'XGYGG', 'GGGGG']","[55, 9, 1, 1]"
4,"['arose', 'guilt', 'budge', 'fudge']","['XXXXG', 'YGXXX', 'XGGGG', 'GGGGG']","[79, 5, 3, 3]"
4,"['arose', 'lited', 'merry', 'femur']","['XYXXY', 'XXXYX', 'YGYYX', 'GGGGG']","[103, 12, 1, 1]"
3,"['arose', 'licht', 'chirp']","['XYXXX', 'XYYYX', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'forge', 'force', 'forte']","['XYYXG', 'GGGXG', 'GGGXG', 'GGGGG']","[10, 2, 1, 1]"
3,"['arose', 'flint', 'alibi']","['GXXXX', 'XGGXX', 'GGGGG']","[30, 1, 1]"
4,"['arose', 'guilt', 'chide', 'whine']","['XXXXG', 'XXGXX', 'XGGXG', 'GGGGG']","[79, 4, 1, 1]"
5,"['arose', 'teind', 'lefty', 'jetty', 'petty']","['XXXXY', 'YGXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[120, 7, 2, 1, 1]"
4,"['arose', 'cunit', 'godly', 'golly']","['XXYXX', 'XXXXX', 'GGXGG', 'GGGGG']","[104, 18, 1, 1]"
3,"['arose', 'clint', 'plait']","['YXXXX', 'XGYXG', 'GGGGG']","[148, 1, 1]"
4,"['arose', 'teind', 'excel', 'fleck']","['XXXXY', 'XYXXX', 'YXYYY', 'GGGGG']","[120, 10, 1, 1]"
3,"['arose', 'moten', 'felon']","['XXYXY', 'XYXYG', 'GGGGG']","[47, 1, 1]"
3,"['arose', 'thrum', 'gourd']","['XYYXX', 'XXYYX', 'GGGGG']","[49, 2, 2]"
3,"['arose', 'tigon', 'brown']","['XGGXX', 'XXXYG', 'GGGGG']","[38, 4, 4]"
3,"['arose', 'licht', 'thrum']","['XYXXX', 'XXXYY', 'GGGGG']","[33, 1, 1]"
