steps,words,feedback,ncands
4,"['arles', 'unite', 'begin', 'fiend']","['XXXYX', 'XYYXY', 'XYXYY', 'GGGGG']","[130, 3, 1, 1]"
3,"['arles', 'tonic', 'logic']","['XXYXX', 'XGXGG', 'GGGGG']","[91, 1, 1]"
3,"['arles', 'bhang', 'cheap']","['YXXYX', 'XGYXX', 'GGGGG']","[56, 4, 4]"
3,"['arles', 'toile', 'elide']","['XXYYX', 'XXGYG', 'GGGGG']","[55, 2, 2]"
4,"['arles', 'cyton', 'quirk', 'rigid']","['XYXXX', 'XXXXX', 'XXYYX', 'GGGGG']","[74, 2, 1, 1]"
2,"['arles', 'false']","['YXGYY', 'GGGGG']","[2, 2]"
4,"['arles', 'feral', 'regal', 'renal']","['YYYYX', 'XGYGG', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
4,"['arles', 'unite', 'phone', 'pence']","['XXXYX', 'XYXXG', 'GXXYG', 'GGGGG']","[130, 6, 1, 1]"
4,"['arles', 'cyton', 'dowry', 'rowdy']","['XYXXX', 'XYXYX', 'YGGYG', 'GGGGG']","[74, 6, 1, 1]"
4,"['arles', 'skint', 'scout', 'shoot']","['XXXXY', 'GXXXG', 'GXGXG', 'GGGGG']","[114, 5, 1, 1]"
5,"['arles', 'plate', 'blade', 'blame', 'blaze']","['YXYYX', 'XGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[50, 7, 2, 1, 1]"
4,"['arles', 'unite', 'enjoy', 'envoy']","['XXXYX', 'XGXXY', 'GGXGG', 'GGGGG']","[130, 4, 1, 1]"
4,"['arles', 'point', 'poesy', 'posse']","['XXXYY', 'GGXXX', 'GGYGX', 'GGGGG']","[67, 2, 1, 1]"
3,"['arles', 'dicer', 'brief']","['XGXGX', 'XYXGY', 'GGGGG']","[22, 2, 2]"
4,"['arles', 'topic', 'defer', 'never']","['XYXGX', 'XXXXX', 'XGXGG', 'GGGGG']","[78, 13, 2, 2]"
3,"['arles', 'acorn', 'abort']","['GYXXX', 'GXGGX', 'GGGGG']","[13, 2, 2]"
4,"['arles', 'point', 'moose', 'mouse']","['XXXYY', 'XGXXX', 'GGYGG', 'GGGGG']","[67, 4, 1, 1]"
4,"['arles', 'notum', 'dummy', 'mucky']","['XXXXX', 'XXXYY', 'XGYYG', 'GGGGG']","[205, 10, 1, 1]"
3,"['arles', 'silky', 'sulky']","['XXGXY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['arles', 'certy', 'every', 'fiery']","['XYXYX', 'XYYXG', 'YXGGG', 'GGGGG']","[64, 3, 2, 2]"
3,"['arles', 'bhang', 'media']","['YXXYX', 'XXYXX', 'GGGGG']","[56, 7, 7]"
4,"['arles', 'puton', 'brunt', 'trunk']","['XGXXX', 'XYYXY', 'XGGGY', 'GGGGG']","[65, 3, 1, 1]"
5,"['arles', 'staph', 'beast', 'feast', 'yeast']","['YXXYY', 'YYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 4, 2, 1, 1]"
3,"['arles', 'feral', 'clear']","['YYYYX', 'XYYGY', 'GGGGG']","[12, 1, 1]"
3,"['arles', 'skint', 'skunk']","['XXXXY', 'GGXGX', 'GGGGG']","[114, 1, 1]"
4,"['arles', 'natch', 'clasp', 'scalp']","['YXYXY', 'XYXYX', 'YYGYG', 'GGGGG']","[28, 4, 1, 1]"
4,"['arles', 'notum', 'ditch', 'bitty']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[205, 9, 3, 3]"
3,"['arles', 'topic', 'cider']","['XYXGX', 'XXXYY', 'GGGGG']","[78, 2, 2]"
3,"['arles', 'canto', 'koala']","['YXYXX', 'XYXXY', 'GGGGG']","[68, 7, 7]"
3,"['arles', 'tondi', 'duvet']","['XXXGX', 'YXXYX', 'GGGGG']","[44, 1, 1]"
4,"['arles', 'point', 'geese', 'segue']","['XXXYY', 'XXXXX', 'YGYYG', 'GGGGG']","[67, 3, 1, 1]"
3,"['arles', 'pinot', 'creme']","['XGXYX', 'XXXXX', 'GGGGG']","[45, 3, 3]"
3,"['arles', 'sweir', 'super']","['XYXGY', 'GXYXG', 'GGGGG']","[23, 4, 4]"
4,"['arles', 'drill', 'frill', 'grill']","['XGYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 3, 2, 2]"
2,"['arles', 'after']","['GYXGX', 'GGGGG']","[5, 5]"
5,"['arles', 'topic', 'odder', 'offer', 'owner']","['XYXGX', 'XYXXX', 'GXXGG', 'GXXGG', 'GGGGG']","[78, 3, 2, 1, 1]"
5,"['arles', 'topic', 'defer', 'buyer', 'ember']","['XYXGX', 'XXXXX', 'XYXGG', 'YXXGG', 'GGGGG']","[78, 13, 3, 1, 1]"
3,"['arles', 'herby', 'reach']","['YYXYX', 'YGYXX', 'GGGGG']","[25, 1, 1]"
3,"['arles', 'tonic', 'nobly']","['XXYXX', 'XGYXX', 'GGGGG']","[91, 1, 1]"
4,"['arles', 'unite', 'depth', 'empty']","['XXXYX', 'XXXGY', 'XYGGX', 'GGGGG']","[130, 6, 1, 1]"
4,"['arles', 'sweet', 'sheen', 'speed']","['XXXGY', 'GXGGX', 'GXGGX', 'GGGGG']","[19, 3, 1, 1]"
3,"['arles', 'skint', 'gipsy']","['XXXXY', 'YXYXX', 'GGGGG']","[114, 6, 6]"
4,"['arles', 'certy', 'decor', 'recur']","['XYXYX', 'YGYXX', 'XGGXG', 'GGGGG']","[64, 2, 1, 1]"
4,"['arles', 'skint', 'shock', 'smock']","['XXXXY', 'GYXXX', 'GXGGG', 'GGGGG']","[114, 6, 1, 1]"
4,"['arles', 'cadge', 'bread', 'dread']","['YGXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[30, 4, 2, 2]"
5,"['arles', 'certy', 'nerve', 'eerie', 'merge']","['XYXYX', 'XGGXX', 'XGGXG', 'YGGXG', 'GGGGG']","[64, 7, 2, 1, 1]"
3,"['arles', 'souct', 'burst']","['XYXXY', 'YXYXG', 'GGGGG']","[35, 1, 1]"
4,"['arles', 'canty', 'gamma', 'kappa']","['YXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[119, 9, 1, 1]"
3,"['arles', 'optic', 'amity']","['GXXXX', 'XXYYX', 'GGGGG']","[27, 1, 1]"
4,"['arles', 'canst', 'shady', 'shaky']","['YXXXY', 'XYXYX', 'GGGXG', 'GGGGG']","[62, 7, 1, 1]"
4,"['arles', 'topic', 'mover', 'hover']","['XYXGX', 'XGXXX', 'XGGGG', 'GGGGG']","[78, 13, 2, 2]"
3,"['arles', 'moral', 'carol']","['YYYXX', 'XYGYG', 'GGGGG']","[14, 1, 1]"
4,"['arles', 'souct', 'short', 'snort']","['XYXXY', 'GYXXG', 'GXGGG', 'GGGGG']","[35, 3, 2, 2]"
4,"['arles', 'skint', 'shown', 'synod']","['XXXXY', 'GXXYX', 'GXYXY', 'GGGGG']","[114, 7, 1, 1]"
4,"['arles', 'canty', 'daunt', 'faint']","['YXXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[119, 10, 3, 3]"
5,"['arles', 'canty', 'daunt', 'gaunt', 'haunt']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[119, 10, 5, 4, 4]"
3,"['arles', 'blurb', 'flour']","['XYYXX', 'XGYYX', 'GGGGG']","[16, 1, 1]"
3,"['arles', 'doric', 'chair']","['YYXXX', 'XXYGY', 'GGGGG']","[65, 1, 1]"
4,"['arles', 'unite', 'tempo', 'detox']","['XXXYX', 'XXXYY', 'YGXXY', 'GGGGG']","[130, 7, 1, 1]"
4,"['arles', 'sweir', 'screw', 'shrew']","['XYXGY', 'GYYXY', 'GXGGG', 'GGGGG']","[23, 2, 1, 1]"
3,"['arles', 'point', 'tense']","['XXXYY', 'XXXYY', 'GGGGG']","[67, 1, 1]"
4,"['arles', 'netop', 'expel', 'plied']","['XXYGX', 'XYXXY', 'YXYGY', 'GGGGG']","[30, 4, 1, 1]"
4,"['arles', 'doric', 'quart', 'quark']","['YYXXX', 'XXYXX', 'GGGGX', 'GGGGG']","[65, 7, 1, 1]"
3,"['arles', 'blurb', 'burly']","['XYYXX', 'GYYYY', 'GGGGG']","[16, 1, 1]"
3,"['arles', 'netop', 'novel']","['XXYGX', 'GYXYX', 'GGGGG']","[30, 1, 1]"
5,"['arles', 'eaten', 'haven', 'oaken', 'waxen']","['YXXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['arles', 'skint', 'sixth', 'stoic']","['XXXXY', 'GXYXY', 'GYXYX', 'GGGGG']","[114, 3, 1, 1]"
4,"['arles', 'certy', 'berry', 'jerky']","['XYXYX', 'XGGXG', 'XGGYG', 'GGGGG']","[64, 7, 3, 3]"
3,"['arles', 'tonic', 'blitz']","['XXYXX', 'YXXYX', 'GGGGG']","[91, 5, 5]"
4,"['arles', 'unite', 'beech', 'beefy']","['XXXYX', 'XXXXY', 'GGGXX', 'GGGGG']","[130, 9, 1, 1]"
4,"['arles', 'blurb', 'girly', 'lyric']","['XYYXX', 'XYXYX', 'XYGYY', 'GGGGG']","[16, 3, 1, 1]"
5,"['arles', 'skint', 'bossy', 'fussy', 'hussy']","['XXXXY', 'YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[114, 9, 2, 1, 1]"
3,"['arles', 'netop', 'towel']","['XXYGX', 'XYYYX', 'GGGGG']","[30, 1, 1]"
5,"['arles', 'tonic', 'blitz', 'guilt', 'quilt']","['XXYXX', 'YXXYX', 'XYGYX', 'XGGGG', 'GGGGG']","[91, 5, 2, 1, 1]"
4,"['arles', 'hello', 'felon', 'below']","['XXGYX', 'XGGYY', 'XGGGX', 'GGGGG']","[17, 3, 1, 1]"
4,"['arles', 'notum', 'inbox', 'bingo']","['XXXXX', 'YYXXX', 'YYYYX', 'GGGGG']","[205, 8, 1, 1]"
4,"['arles', 'skint', 'gipsy', 'wispy']","['XXXXY', 'YXYXX', 'XGYYG', 'GGGGG']","[114, 6, 1, 1]"
2,"['arles', 'brash']","['YGXXY', 'GGGGG']","[4, 4]"
3,"['arles', 'point', 'scone']","['XXXYY', 'XYXGX', 'GGGGG']","[67, 2, 2]"
4,"['arles', 'canst', 'boast', 'toast']","['YXXXY', 'XYXGG', 'XGGGG', 'GGGGG']","[62, 2, 1, 1]"
2,"['arles', 'easel']","['YXYGY', 'GGGGG']","[1, 1]"
4,"['arles', 'canst', 'basic', 'saucy']","['YXXXY', 'YGXYX', 'XGYXY', 'GGGGG']","[62, 2, 1, 1]"
4,"['arles', 'delay', 'halve', 'value']","['YXGYX', 'XYGYX', 'XGGYG', 'GGGGG']","[7, 3, 1, 1]"
3,"['arles', 'point', 'spice']","['XXXYY', 'YXGXX', 'GGGGG']","[67, 2, 2]"
4,"['arles', 'cyton', 'donor', 'honor']","['XYXXX', 'XXXGY', 'XGGGG', 'GGGGG']","[74, 3, 1, 1]"
3,"['arles', 'certy', 'route']","['XYXYX', 'XYYGX', 'GGGGG']","[64, 1, 1]"
3,"['arles', 'coapt', 'sharp']","['YYXXY', 'XXGYX', 'GGGGG']","[25, 2, 2]"
3,"['arles', 'canty', 'bawdy']","['YXXXX', 'XGXXG', 'GGGGG']","[119, 9, 9]"
4,"['arles', 'doric', 'rabid', 'radii']","['YYXXX', 'YXYGX', 'GGXGY', 'GGGGG']","[65, 4, 1, 1]"
3,"['arles', 'plouk', 'skull']","['XXYXY', 'XYXYY', 'GGGGG']","[31, 1, 1]"
4,"['arles', 'notum', 'inbox', 'phony']","['XXXXX', 'YYXXX', 'XYXYX', 'GGGGG']","[205, 8, 1, 1]"
4,"['arles', 'point', 'siege', 'issue']","['XXXYY', 'XXYXX', 'YYYXG', 'GGGGG']","[67, 4, 1, 1]"
2,"['arles', 'lager']","['YYYGX', 'GGGGG']","[3, 3]"
5,"['arles', 'spell', 'shell', 'smell', 'swell']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 3, 2, 1, 1]"
4,"['arles', 'pinot', 'brine', 'urine']","['XGXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[45, 2, 1, 1]"
3,"['arles', 'canst', 'gassy']","['YXXXY', 'XGXGX', 'GGGGG']","[62, 3, 3]"
3,"['arles', 'brawl', 'trial']","['YGYXX', 'XGYXG', 'GGGGG']","[8, 1, 1]"
3,"['arles', 'moral', 'flora']","['YYYXX', 'XYYYY', 'GGGGG']","[14, 2, 2]"
4,"['arles', 'topic', 'hyper', 'upper']","['XYXGX', 'XXGXX', 'XXGGG', 'GGGGG']","[78, 3, 1, 1]"
3,"['arles', 'canto', 'latch']","['YXYXX', 'YGXYX', 'GGGGG']","[68, 1, 1]"
5,"['arles', 'notum', 'fifth', 'tight', 'wight']","['XXXXX', 'XXYXX', 'XGXYY', 'YGGGG', 'GGGGG']","[205, 11, 2, 1, 1]"
3,"['arles', 'puton', 'brick']","['XGXXX', 'XXXXX', 'GGGGG']","[65, 3, 3]"
3,"['arles', 'certy', 'retry']","['XYXYX', 'XGYYG', 'GGGGG']","[64, 1, 1]"
5,"['arles', 'viold', 'folly', 'golly', 'holly']","['XXGXX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 4, 3, 2, 2]"
3,"['arles', 'plate', 'decal']","['YXYYX', 'XYYXY', 'GGGGG']","[50, 6, 6]"
4,"['arles', 'brass', 'crass', 'grass']","['YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['arles', 'canst', 'scamp', 'shack']","['YXXXY', 'YYXYX', 'GYGXX', 'GGGGG']","[62, 5, 1, 1]"
3,"['arles', 'canty', 'dogma']","['YXXXX', 'XYXXX', 'GGGGG']","[119, 5, 5]"
3,"['arles', 'topic', 'mover']","['XYXGX', 'XGXXX', 'GGGGG']","[78, 13, 13]"
3,"['arles', 'topic', 'defer']","['XYXGX', 'XXXXX', 'GGGGG']","[78, 13, 13]"
5,"['arles', 'sweir', 'super', 'sever', 'sober']","['XYXGY', 'GXYXG', 'GXXGG', 'GYXGG', 'GGGGG']","[23, 4, 2, 1, 1]"
4,"['arles', 'notum', 'ditto', 'optic']","['XXXXX', 'XYGXX', 'XYGYY', 'GGGGG']","[205, 2, 1, 1]"
3,"['arles', 'dicer', 'crier']","['XGXGX', 'XYYGG', 'GGGGG']","[22, 1, 1]"
5,"['arles', 'notum', 'pinch', 'dying', 'vying']","['XXXXX', 'YXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[205, 13, 2, 1, 1]"
4,"['arles', 'canty', 'human', 'nomad']","['YXXXX', 'XYYXX', 'XXGGY', 'GGGGG']","[119, 4, 1, 1]"
3,"['arles', 'toile', 'flute']","['XXYYX', 'YXXYG', 'GGGGG']","[55, 1, 1]"
4,"['arles', 'notum', 'chock', 'hippo']","['XXXXX', 'XYXXX', 'XYYXX', 'GGGGG']","[205, 5, 1, 1]"
4,"['arles', 'coapt', 'shard', 'shark']","['YYXXY', 'XXGXX', 'GGGGX', 'GGGGG']","[25, 3, 1, 1]"
3,"['arles', 'dicer', 'drier']","['XGXGX', 'GYXGG', 'GGGGG']","[22, 1, 1]"
4,"['arles', 'point', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[67, 5, 1, 1]"
3,"['arles', 'toile', 'bugle']","['XXYYX', 'XXXGG', 'GGGGG']","[55, 3, 3]"
3,"['arles', 'canty', 'tawny']","['YXXXX', 'XGYYG', 'GGGGG']","[119, 1, 1]"
4,"['arles', 'canto', 'claim', 'chalk']","['YXYXX', 'GYXXX', 'GYGXX', 'GGGGG']","[68, 4, 1, 1]"
4,"['arles', 'staph', 'beast', 'feast']","['YXXYY', 'YYGXX', 'XGGGG', 'GGGGG']","[42, 4, 2, 2]"
4,"['arles', 'cyton', 'furry', 'ruddy']","['XYXXX', 'XYXXX', 'XGYYG', 'GGGGG']","[74, 5, 2, 2]"
3,"['arles', 'plate', 'pedal']","['YXYYX', 'GYYXY', 'GGGGG']","[50, 2, 2]"
3,"['arles', 'coapt', 'scarf']","['YYXXY', 'YXGXX', 'GGGGG']","[25, 2, 2]"
2,"['arles', 'cruel']","['XGYGX', 'GGGGG']","[2, 2]"
3,"['arles', 'plate', 'bleat']","['YXYYX', 'XGYYY', 'GGGGG']","[50, 2, 2]"
3,"['arles', 'canto', 'tidal']","['YXYXX', 'XYXYX', 'GGGGG']","[68, 4, 4]"
5,"['arles', 'plouk', 'blush', 'flush', 'slush']","['XXYXY', 'XGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[31, 4, 2, 1, 1]"
3,"['arles', 'sweet', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[19, 4, 4]"
5,"['arles', 'notum', 'pinch', 'dingy', 'windy']","['XXXXX', 'YXXXX', 'XGGXX', 'YGGXG', 'GGGGG']","[205, 13, 3, 1, 1]"
3,"['arles', 'skint', 'dusty']","['XXXXY', 'YXXXY', 'GGGGG']","[114, 4, 4]"
3,"['arles', 'palsy', 'sally']","['YXGXY', 'XGGYG', 'GGGGG']","[8, 2, 2]"
4,"['arles', 'viold', 'folio', 'igloo']","['XXGXX', 'XYYYX', 'XYGYG', 'GGGGG']","[30, 2, 1, 1]"
5,"['arles', 'certy', 'berry', 'jerky', 'nerdy']","['XYXYX', 'XGGXG', 'XGGYG', 'XGGXG', 'GGGGG']","[64, 7, 3, 1, 1]"
4,"['arles', 'netop', 'bevel', 'jewel']","['XXYGX', 'XGXXX', 'XGXGG', 'GGGGG']","[30, 4, 1, 1]"
4,"['arles', 'point', 'scone', 'shone']","['XXXYY', 'XYXGX', 'GXGGG', 'GGGGG']","[67, 2, 1, 1]"
4,"['arles', 'plate', 'leave', 'whale']","['YXYYX', 'XYGXG', 'YYGXG', 'GGGGG']","[50, 2, 1, 1]"
3,"['arles', 'tondi', 'hymen']","['XXXGX', 'XXYXX', 'GGGGG']","[44, 2, 2]"
3,"['arles', 'abase', 'abuse']","['GXXYY', 'GGYGG', 'GGGGG']","[4, 1, 1]"
4,"['arles', 'unite', 'budge', 'fugue']","['XXXYX', 'YXXXG', 'XGXYG', 'GGGGG']","[130, 9, 1, 1]"
3,"['arles', 'toile', 'elbow']","['XXYYX', 'XYXYY', 'GGGGG']","[55, 2, 2]"
3,"['arles', 'puton', 'crumb']","['XGXXX', 'XYXXX', 'GGGGG']","[65, 3, 3]"
3,"['arles', 'canst', 'pansy']","['YXXXY', 'XGGGX', 'GGGGG']","[62, 1, 1]"
3,"['arles', 'pulse', 'welsh']","['XXGYY', 'XXGGY', 'GGGGG']","[3, 1, 1]"
4,"['arles', 'souct', 'shrub', 'syrup']","['XYXXY', 'GXYXX', 'GXGGX', 'GGGGG']","[35, 3, 1, 1]"
3,"['arles', 'seton', 'terse']","['XYXYY', 'YGYXX', 'GGGGG']","[26, 1, 1]"
4,"['arles', 'staph', 'snake', 'suave']","['YXXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[42, 2, 1, 1]"
4,"['arles', 'canty', 'habit', 'gamut']","['YXXXX', 'XGXYX', 'XGXXG', 'GGGGG']","[119, 5, 1, 1]"
4,"['arles', 'skint', 'sound', 'swung']","['XXXXY', 'GXXGX', 'GXGGX', 'GGGGG']","[114, 3, 1, 1]"
3,"['arles', 'cadge', 'drake']","['YGXYX', 'XYYXG', 'GGGGG']","[30, 3, 3]"
4,"['arles', 'dicer', 'breed', 'freed']","['XGXGX', 'YXXGY', 'XGGGG', 'GGGGG']","[22, 3, 2, 2]"
3,"['arles', 'adore', 'afire']","['GYXYX', 'GXXGG', 'GGGGG']","[5, 3, 3]"
3,"['arles', 'souct', 'shirt']","['XYXXY', 'GXXXG', 'GGGGG']","[35, 2, 2]"
3,"['arles', 'puton', 'grout']","['XGXXX', 'XYYYX', 'GGGGG']","[65, 2, 2]"
4,"['arles', 'tonic', 'blood', 'oddly']","['XXYXX', 'XYXXX', 'XYYYY', 'GGGGG']","[91, 6, 1, 1]"
3,"['arles', 'unite', 'tithe']","['XXXYX', 'XXYYG', 'GGGGG']","[130, 1, 1]"
4,"['arles', 'canto', 'flail', 'plaid']","['YXYXX', 'XYXXX', 'XGGGY', 'GGGGG']","[68, 8, 1, 1]"
3,"['arles', 'notum', 'dummy']","['XXXXX', 'XXXYY', 'GGGGG']","[205, 10, 10]"
5,"['arles', 'puton', 'brood', 'brook', 'broom']","['XGXXX', 'XXXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[65, 5, 2, 1, 1]"
3,"['arles', 'tonic', 'blind']","['XXYXX', 'XXYYX', 'GGGGG']","[91, 4, 4]"
3,"['arles', 'cyton', 'torch']","['XYXXX', 'YXYYX', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'unite', 'enjoy', 'enemy']","['XXXYX', 'XGXXY', 'GGXXG', 'GGGGG']","[130, 4, 1, 1]"
4,"['arles', 'optic', 'admin', 'again']","['GXXXX', 'XXXGX', 'GXXGG', 'GGGGG']","[27, 3, 1, 1]"
4,"['arles', 'notum', 'thing', 'tying']","['XXXXX', 'YXYXX', 'GXGGG', 'GGGGG']","[205, 3, 1, 1]"
3,"['arles', 'point', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[67, 1, 1]"
2,"['arles', 'alter']","['GYYGX', 'GGGGG']","[1, 1]"
5,"['arles', 'right', 'gamer', 'gayer', 'gazer']","['YYXGX', 'YXYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[25, 3, 2, 1, 1]"
4,"['arles', 'toile', 'boule', 'noble']","['XXYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['arles', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
3,"['arles', 'pinot', 'bride']","['XGXYX', 'XYXXX', 'GGGGG']","[45, 5, 5]"
3,"['arles', 'toile', 'extol']","['XXYYX', 'YYXYY', 'GGGGG']","[55, 1, 1]"
3,"['arles', 'certy', 'decor']","['XYXYX', 'YGYXX', 'GGGGG']","[64, 2, 2]"
5,"['arles', 'notum', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
3,"['arles', 'staph', 'beast']","['YXXYY', 'YYGXX', 'GGGGG']","[42, 4, 4]"
3,"['arles', 'notum', 'idiom']","['XXXXX', 'XYXXG', 'GGGGG']","[205, 1, 1]"
5,"['arles', 'topic', 'deter', 'enter', 'utter']","['XYXGX', 'YXXXX', 'XYGGG', 'YXGGG', 'GGGGG']","[78, 7, 2, 1, 1]"
4,"['arles', 'point', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[67, 3, 1, 1]"
3,"['arles', 'skint', 'sixth']","['XXXXY', 'GXYXY', 'GGGGG']","[114, 3, 3]"
2,"['arles', 'alarm']","['GYYXX', 'GGGGG']","[2, 2]"
2,"['arles', 'erase']","['YGXYY', 'GGGGG']","[1, 1]"
4,"['arles', 'toile', 'blend', 'elegy']","['XXYYX', 'XXXYY', 'XGGXX', 'GGGGG']","[55, 5, 2, 2]"
3,"['arles', 'skint', 'spunk']","['XXXXY', 'GYXGX', 'GGGGG']","[114, 1, 1]"
3,"['arles', 'topic', 'piper']","['XYXGX', 'XXGYX', 'GGGGG']","[78, 4, 4]"
5,"['arles', 'natch', 'clasp', 'scald', 'scaly']","['YXYXY', 'XYXYX', 'YYGYX', 'GGGGX', 'GGGGG']","[28, 4, 2, 1, 1]"
3,"['arles', 'plouk', 'scold']","['XXYXY', 'XYGXX', 'GGGGG']","[31, 3, 3]"
4,"['arles', 'unite', 'depth', 'hefty']","['XXXYX', 'XXXGY', 'XGXGY', 'GGGGG']","[130, 6, 1, 1]"
4,"['arles', 'notum', 'dizzy', 'chick']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[205, 13, 3, 3]"
5,"['arles', 'skint', 'stomp', 'sooth', 'sooty']","['XXXXY', 'GXXXY', 'GYGXX', 'GGGGX', 'GGGGG']","[114, 9, 2, 1, 1]"
3,"['arles', 'canto', 'canal']","['YXYXX', 'GGGXX', 'GGGGG']","[68, 1, 1]"
4,"['arles', 'notum', 'pinch', 'whiny']","['XXXXX', 'YXXXX', 'XYYXY', 'GGGGG']","[205, 13, 1, 1]"
4,"['arles', 'natch', 'flash', 'slash']","['YXYXY', 'XYXXG', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
5,"['arles', 'bhang', 'evade', 'peace', 'quake']","['YXXYX', 'XXGXX', 'YXGXG', 'XYGXG', 'GGGGG']","[56, 7, 2, 1, 1]"
3,"['arles', 'notum', 'joint']","['XXXXX', 'YGYXX', 'GGGGG']","[205, 4, 4]"
3,"['arles', 'point', 'swept']","['XXXYY', 'YXXXG', 'GGGGG']","[67, 1, 1]"
3,"['arles', 'pinot', 'prude']","['XGXYX', 'GXXXX', 'GGGGG']","[45, 1, 1]"
5,"['arles', 'bhang', 'death', 'heave', 'heavy']","['YXXYX', 'XYGXX', 'XGGXY', 'GGGGY', 'GGGGG']","[56, 7, 2, 1, 1]"
4,"['arles', 'toile', 'field', 'wield']","['XXYYX', 'XXYGY', 'XGGGG', 'GGGGG']","[55, 3, 2, 2]"
4,"['arles', 'unite', 'choke', 'femme']","['XXXYX', 'XXXXG', 'XXXXG', 'GGGGG']","[130, 7, 2, 2]"
4,"['arles', 'natch', 'basal', 'lasso']","['YXYXY', 'XGXXX', 'XGGYY', 'GGGGG']","[28, 4, 1, 1]"
4,"['arles', 'bhang', 'media', 'maize']","['YXXYX', 'XXYXX', 'GYXYY', 'GGGGG']","[56, 7, 1, 1]"
3,"['arles', 'scale', 'shale']","['YXYYY', 'GXGGG', 'GGGGG']","[10, 2, 2]"
3,"['arles', 'sweir', 'screw']","['XYXGY', 'GYYXY', 'GGGGG']","[23, 2, 2]"
4,"['arles', 'sweir', 'scree', 'spree']","['XYXGY', 'GXYXY', 'GXGGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['arles', 'skint', 'shock', 'smoky']","['XXXXY', 'GYXXX', 'GXGXY', 'GGGGG']","[114, 6, 1, 1]"
5,"['arles', 'notum', 'dizzy', 'chick', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'XGGXX', 'GGGGG']","[205, 13, 3, 1, 1]"
3,"['arles', 'point', 'scent']","['XXXYY', 'XXXGG', 'GGGGG']","[67, 1, 1]"
4,"['arles', 'plate', 'blade', 'glade']","['YXYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[50, 7, 1, 1]"
3,"['arles', 'point', 'spent']","['XXXYY', 'YXXGG', 'GGGGG']","[67, 1, 1]"
4,"['arles', 'crust', 'brisk', 'prism']","['XGXXY', 'XGXGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
3,"['arles', 'point', 'stoke']","['XXXYY', 'XYXXY', 'GGGGG']","[67, 4, 4]"
4,"['arles', 'topic', 'piper', 'riper']","['XYXGX', 'XXGYX', 'YGGGG', 'GGGGG']","[78, 4, 2, 2]"
4,"['arles', 'puton', 'broth', 'orbit']","['XGXXX', 'XXYYX', 'YGYYX', 'GGGGG']","[65, 4, 1, 1]"
4,"['arles', 'canty', 'champ', 'cocoa']","['YXXXX', 'GYXXX', 'GXYXX', 'GGGGG']","[119, 5, 1, 1]"
4,"['arles', 'tonic', 'blitz', 'guilt']","['XXYXX', 'YXXYX', 'XYGYX', 'GGGGG']","[91, 5, 2, 2]"
3,"['arles', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[6, 1, 1]"
4,"['arles', 'skint', 'scoop', 'shush']","['XXXXY', 'GXXXX', 'GXXXX', 'GGGGG']","[114, 7, 1, 1]"
