steps,words,feedback,ncands
5,"['tores', 'grand', 'choir', 'floor', 'flour']","['XYYXX', 'XYXXX', 'XXGXG', 'GGGYG', 'GGGGG']","[74, 8, 2, 1, 1]"
3,"['tores', 'canid', 'chair']","['XXYXX', 'GYXGX', 'GGGGG']","[97, 1, 1]"
3,"['tores', 'depot', 'detox']","['YYXYX', 'GGXGY', 'GGGGG']","[6, 1, 1]"
3,"['tores', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[6, 3, 3]"
3,"['tores', 'tease', 'tense']","['GXXYY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
3,"['tores', 'binal', 'plied']","['XXXGX', 'XYXXY', 'GGGGG']","[55, 1, 1]"
4,"['tores', 'canid', 'umbra', 'quark']","['XXYXX', 'XYXXX', 'YXXGY', 'GGGGG']","[97, 9, 1, 1]"
3,"['tores', 'calmy', 'burly']","['XXGXX', 'XXYXG', 'GGGGG']","[29, 2, 2]"
3,"['tores', 'woven', 'novel']","['XGXGX', 'XGGGY', 'GGGGG']","[19, 1, 1]"
4,"['tores', 'binal', 'haven', 'waxen']","['XXXGX', 'XXYYX', 'XGXGG', 'GGGGG']","[55, 2, 1, 1]"
4,"['tores', 'stoop', 'stock', 'stoic']","['YYXXY', 'GGGYX', 'GGGYX', 'GGGGG']","[17, 4, 1, 1]"
4,"['tores', 'pance', 'berry', 'jerky']","['XXGYX', 'XXXXY', 'XGGYG', 'GGGGG']","[25, 5, 1, 1]"
3,"['tores', 'haint', 'blitz']","['YXXXX', 'XXGXY', 'GGGGG']","[87, 1, 1]"
4,"['tores', 'gland', 'chime', 'beefy']","['XXXYX', 'XXXXX', 'XXXXY', 'GGGGG']","[196, 12, 1, 1]"
3,"['tores', 'calmy', 'lyric']","['XXGXX', 'YXYXY', 'GGGGG']","[29, 1, 1]"
4,"['tores', 'haily', 'husky', 'hussy']","['XXXXY', 'GXXXG', 'GGGXG', 'GGGGG']","[120, 2, 1, 1]"
4,"['tores', 'token', 'totem', 'towel']","['GGXGX', 'GGXGX', 'GGYGX', 'GGGGG']","[3, 2, 1, 1]"
5,"['tores', 'haint', 'built', 'guilt', 'quilt']","['YXXXX', 'XXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 3, 2, 1, 1]"
3,"['tores', 'blond', 'below']","['XYXYX', 'GYYXX', 'GGGGG']","[45, 1, 1]"
3,"['tores', 'align', 'bingo']","['XYXXX', 'XXYGY', 'GGGGG']","[66, 2, 2]"
4,"['tores', 'haily', 'missy', 'wispy']","['XXXXY', 'XXYXG', 'XGGYG', 'GGGGG']","[120, 4, 1, 1]"
3,"['tores', 'champ', 'brash']","['XXYXY', 'XYGXX', 'GGGGG']","[26, 1, 1]"
3,"['tores', 'scope', 'scone']","['XYXYY', 'GGGXG', 'GGGGG']","[11, 1, 1]"
2,"['tores', 'toast']","['GGXXY', 'GGGGG']","[1, 1]"
3,"['tores', 'spiel', 'easel']","['XXXGY', 'YXXGG', 'GGGGG']","[16, 1, 1]"
4,"['tores', 'haily', 'pansy', 'saucy']","['XXXXY', 'XGXXG', 'XGXYG', 'GGGGG']","[120, 7, 2, 2]"
5,"['tores', 'gland', 'cable', 'halve', 'value']","['XXXYX', 'XYYXX', 'XGXYG', 'XGGYG', 'GGGGG']","[196, 12, 3, 1, 1]"
4,"['tores', 'spald', 'speck', 'spice']","['XXXYY', 'GGXXX', 'GGYGX', 'GGGGG']","[72, 4, 1, 1]"
3,"['tores', 'hoard', 'honor']","['XGYXX', 'GGXYX', 'GGGGG']","[19, 1, 1]"
2,"['tores', 'route']","['YGYYX', 'GGGGG']","[1, 1]"
3,"['tores', 'champ', 'sharp']","['XXYXY', 'XGGXG', 'GGGGG']","[26, 1, 1]"
4,"['tores', 'plica', 'dandy', 'bawdy']","['XXXXX', 'XXXXY', 'YGXGG', 'GGGGG']","[246, 15, 2, 2]"
3,"['tores', 'canid', 'radii']","['XXYXX', 'XGXGY', 'GGGGG']","[97, 1, 1]"
4,"['tores', 'haily', 'skulk', 'skull']","['XXXXY', 'XXXGX', 'GGGGY', 'GGGGG']","[120, 2, 1, 1]"
4,"['tores', 'align', 'knock', 'phony']","['XYXXX', 'XXXXY', 'XYGXX', 'GGGGG']","[66, 2, 1, 1]"
4,"['tores', 'spald', 'ensue', 'issue']","['XXXYY', 'YXXXX', 'YXGGG', 'GGGGG']","[72, 4, 1, 1]"
4,"['tores', 'nidal', 'baler', 'lager']","['XXYGX', 'XXXYY', 'XGYGG', 'GGGGG']","[94, 4, 2, 2]"
5,"['tores', 'spald', 'shelf', 'smell', 'swell']","['XXXYY', 'GXXGX', 'GXGGX', 'GXGGG', 'GGGGG']","[72, 5, 2, 1, 1]"
4,"['tores', 'clade', 'prune', 'urine']","['XXYYX', 'XXXXG', 'XGYGG', 'GGGGG']","[93, 13, 1, 1]"
4,"['tores', 'haily', 'pansy', 'gassy']","['XXXXY', 'XGXXG', 'XGXGG', 'GGGGG']","[120, 7, 2, 2]"
3,"['tores', 'trail', 'trial']","['GXYXX', 'GGYYG', 'GGGGG']","[19, 1, 1]"
4,"['tores', 'grand', 'valor', 'flora']","['XYYXX', 'XYYXX', 'XYYYY', 'GGGGG']","[74, 10, 1, 1]"
4,"['tores', 'nidal', 'buyer', 'upper']","['XXYGX', 'XXXXX', 'XYXGG', 'GGGGG']","[94, 14, 1, 1]"
5,"['tores', 'haint', 'batch', 'catch', 'latch']","['YXXXX', 'YGXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[87, 6, 5, 4, 4]"
6,"['tores', 'haint', 'fight', 'light', 'might', 'wight']","['YXXXX', 'YXYXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 4, 3, 2, 1, 1]"
3,"['tores', 'canid', 'brick']","['XXYXX', 'YXXYX', 'GGGGG']","[97, 2, 2]"
4,"['tores', 'bract', 'entry', 'retry']","['YXYYX', 'XYXXY', 'YXGGG', 'GGGGG']","[23, 2, 1, 1]"
5,"['tores', 'glady', 'wooly', 'folly', 'holly']","['XGXXX', 'XYXXG', 'XGYGG', 'XGGGG', 'GGGGG']","[79, 9, 5, 2, 2]"
4,"['tores', 'gland', 'medal', 'decal']","['XXXYX', 'XYYXY', 'XGYGG', 'GGGGG']","[196, 6, 1, 1]"
4,"['tores', 'brass', 'crass', 'grass']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['tores', 'haily', 'shank', 'shack']","['XXXXY', 'YYXXX', 'GGGXG', 'GGGGG']","[120, 8, 1, 1]"
3,"['tores', 'glady', 'dogma']","['XGXXX', 'YXYYX', 'GGGGG']","[79, 1, 1]"
3,"['tores', 'mower', 'mover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
4,"['tores', 'nidal', 'breed', 'defer']","['XXYGX', 'XXYXX', 'XYYGY', 'GGGGG']","[94, 6, 1, 1]"
3,"['tores', 'loser', 'sober']","['XGYGY', 'XGYGG', 'GGGGG']","[4, 2, 2]"
3,"['tores', 'ploat', 'optic']","['YYXXX', 'YXYXY', 'GGGGG']","[31, 1, 1]"
4,"['tores', 'nidal', 'brief', 'crier']","['XXYGX', 'XYXXX', 'XGGGX', 'GGGGG']","[94, 3, 1, 1]"
4,"['tores', 'plica', 'dying', 'vying']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[246, 5, 1, 1]"
3,"['tores', 'glady', 'nomad']","['XGXXX', 'XXYYX', 'GGGGG']","[79, 2, 2]"
4,"['tores', 'dealt', 'elite', 'flute']","['YXXYX', 'XYXYY', 'YGXGG', 'GGGGG']","[69, 3, 1, 1]"
3,"['tores', 'align', 'hippo']","['XYXXX', 'XXYXX', 'GGGGG']","[66, 3, 3]"
4,"['tores', 'champ', 'shard', 'shark']","['XXYXY', 'XGGXX', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
4,"['tores', 'nidal', 'cried', 'drier']","['XXYGX', 'XYYXX', 'XGGGY', 'GGGGG']","[94, 5, 1, 1]"
3,"['tores', 'scope', 'obese']","['XYXYY', 'YXYXG', 'GGGGG']","[11, 1, 1]"
4,"['tores', 'gland', 'bilge', 'bugle']","['XXXYX', 'YYXXX', 'GXYYG', 'GGGGG']","[196, 5, 1, 1]"
4,"['tores', 'kaing', 'taunt', 'tawny']","['GXXXX', 'XGXGX', 'GGXGY', 'GGGGG']","[28, 2, 1, 1]"
4,"['tores', 'plica', 'cabal', 'chalk']","['XXXXX', 'XYXYY', 'GYXYY', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'spalt', 'beast', 'feast']","['YXXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
4,"['tores', 'canid', 'dryly', 'ruddy']","['XXYXX', 'XXXXY', 'YYYXG', 'GGGGG']","[97, 2, 1, 1]"
4,"['tores', 'gland', 'medal', 'pedal']","['XXXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[196, 6, 1, 1]"
3,"['tores', 'champ', 'scarf']","['XXYXY', 'YXGXX', 'GGGGG']","[26, 2, 2]"
4,"['tores', 'nidal', 'rebel', 'cruel']","['XXYGX', 'XXXXG', 'YYXGG', 'GGGGG']","[94, 5, 2, 2]"
3,"['tores', 'dealt', 'bleat']","['YXXYX', 'XYYYG', 'GGGGG']","[69, 4, 4]"
4,"['tores', 'kaing', 'tibia', 'tidal']","['GXXXX', 'XYYXX', 'GGXYY', 'GGGGG']","[28, 2, 1, 1]"
6,"['tores', 'haily', 'blush', 'flush', 'plush', 'slush']","['XXXXY', 'YXXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[120, 4, 3, 2, 1, 1]"
3,"['tores', 'spiel', 'semen']","['XXXGY', 'GXXGX', 'GGGGG']","[16, 3, 3]"
4,"['tores', 'plica', 'dingy', 'windy']","['XXXXX', 'XXYXX', 'YGGXG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'hiant', 'musty', 'dusty']","['YXXXY', 'XXXXY', 'XGGGG', 'GGGGG']","[58, 8, 3, 3]"
4,"['tores', 'haily', 'sadly', 'sally']","['XXXXY', 'XGXGG', 'GGXGG', 'GGGGG']","[120, 2, 1, 1]"
3,"['tores', 'align', 'igloo']","['XYXXX', 'XYYYX', 'GGGGG']","[66, 1, 1]"
3,"['tores', 'pance', 'nerdy']","['XXGYX', 'XXYXY', 'GGGGG']","[25, 2, 2]"
3,"['tores', 'binal', 'jewel']","['XXXGX', 'XXXXG', 'GGGGG']","[55, 5, 5]"
3,"['tores', 'scope', 'shone']","['XYXYY', 'GXGXG', 'GGGGG']","[11, 3, 3]"
5,"['tores', 'gland', 'leafy', 'email', 'whale']","['XXXYX', 'XYGXX', 'YYGXX', 'YXGXY', 'GGGGG']","[196, 7, 2, 1, 1]"
4,"['tores', 'binal', 'unfed', 'hymen']","['XXXGX', 'XXYXX', 'XYXGX', 'GGGGG']","[55, 5, 1, 1]"
3,"['tores', 'spald', 'abuse']","['XXXYY', 'YXYXX', 'GGGGG']","[72, 5, 5]"
3,"['tores', 'gland', 'fugue']","['XXXYX', 'YXXXX', 'GGGGG']","[196, 2, 2]"
3,"['tores', 'blond', 'elbow']","['XYXYX', 'YGYXX', 'GGGGG']","[45, 1, 1]"
3,"['tores', 'canid', 'crumb']","['XXYXX', 'GXXXX', 'GGGGG']","[97, 2, 2]"
3,"['tores', 'haily', 'pansy']","['XXXXY', 'XGXXG', 'GGGGG']","[120, 7, 7]"
4,"['tores', 'spald', 'flesh', 'welsh']","['XXXYY', 'YXXYX', 'XYYGG', 'GGGGG']","[72, 2, 1, 1]"
4,"['tores', 'scrum', 'shrub', 'syrup']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[12, 3, 1, 1]"
2,"['tores', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
4,"['tores', 'spald', 'shake', 'suave']","['XXXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[72, 5, 1, 1]"
4,"['tores', 'haint', 'caput', 'gamut']","['YXXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[87, 4, 1, 1]"
4,"['tores', 'haily', 'skunk', 'swung']","['XXXXY', 'XXXXX', 'GXGGX', 'GGGGG']","[120, 5, 1, 1]"
3,"['tores', 'clade', 'drake']","['XXYYX', 'XXGYG', 'GGGGG']","[93, 2, 2]"
5,"['tores', 'nidal', 'breed', 'creed', 'freed']","['XXYGX', 'XXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 6, 3, 2, 2]"
3,"['tores', 'clade', 'afire']","['XXYYX', 'XXYXG', 'GGGGG']","[93, 4, 4]"
3,"['tores', 'stair', 'shirt']","['YXYXY', 'GYXYY', 'GGGGG']","[12, 2, 2]"
4,"['tores', 'orbit', 'front', 'grout']","['YYYXX', 'YGXXG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
3,"['tores', 'align', 'oddly']","['XYXXX', 'XYXXX', 'GGGGG']","[66, 1, 1]"
3,"['tores', 'tilde', 'tithe']","['GXXYX', 'GGXXG', 'GGGGG']","[17, 1, 1]"
3,"['tores', 'plica', 'plaid']","['XXXXX', 'GGYXY', 'GGGGG']","[246, 2, 2]"
5,"['tores', 'plica', 'funky', 'muddy', 'dummy']","['XXXXX', 'XXXXX', 'XGXXG', 'YGYYG', 'GGGGG']","[246, 11, 6, 1, 1]"
4,"['tores', 'grand', 'brook', 'broom']","['XYYXX', 'XGXXX', 'GGGGX', 'GGGGG']","[74, 12, 1, 1]"
3,"['tores', 'plica', 'blind']","['XXXXX', 'XGGXX', 'GGGGG']","[246, 3, 3]"
2,"['tores', 'torch']","['GGGXX', 'GGGGG']","[1, 1]"
4,"['tores', 'gland', 'wench', 'enemy']","['XXXYX', 'XXXYX', 'XYYXX', 'GGGGG']","[196, 13, 2, 2]"
4,"['tores', 'plica', 'admin', 'again']","['XXXXX', 'XXYXY', 'GXXGG', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'kaing', 'thing', 'tying']","['GXXXX', 'XXGGG', 'GXGGG', 'GGGGG']","[28, 2, 1, 1]"
3,"['tores', 'spald', 'pesky']","['XXXYY', 'YYXXX', 'GGGGG']","[72, 1, 1]"
4,"['tores', 'eater', 'after', 'alter']","['YXYGX', 'YYGGG', 'GXGGG', 'GGGGG']","[15, 2, 1, 1]"
6,"['tores', 'nidal', 'wager', 'gamer', 'gayer', 'gazer']","['XXYGX', 'XXXYX', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 14, 3, 2, 1, 1]"
4,"['tores', 'vogue', 'booze', 'noble']","['XGXYX', 'XGXXG', 'YGYXG', 'GGGGG']","[10, 2, 1, 1]"
2,"['tores', 'ethos']","['YYXYG', 'GGGGG']","[1, 1]"
3,"['tores', 'clade', 'bride']","['XXYYX', 'XXXGG', 'GGGGG']","[93, 3, 3]"
3,"['tores', 'depot', 'extol']","['YYXYX', 'XYXGY', 'GGGGG']","[6, 1, 1]"
3,"['tores', 'drone', 'decor']","['XYYYX', 'GYYXY', 'GGGGG']","[17, 1, 1]"
4,"['tores', 'glady', 'booby', 'hobby']","['XGXXX', 'XXXXG', 'YGYGG', 'GGGGG']","[79, 7, 1, 1]"
3,"['tores', 'spalt', 'beast']","['YXXYY', 'YXGXG', 'GGGGG']","[40, 3, 3]"
3,"['tores', 'align', 'idiom']","['XYXXX', 'XXGXX', 'GGGGG']","[66, 2, 2]"
5,"['tores', 'eater', 'deter', 'inter', 'utter']","['YXYGX', 'YXGGG', 'XYGGG', 'XXGGG', 'GGGGG']","[15, 4, 2, 1, 1]"
3,"['tores', 'tease', 'these']","['GXXYY', 'GYXGG', 'GGGGG']","[5, 1, 1]"
3,"['tores', 'hiant', 'sixth']","['YXXXY', 'YGXXY', 'GGGGG']","[58, 1, 1]"
4,"['tores', 'canid', 'umbra', 'alarm']","['XXYXX', 'XYXXX', 'XYXGY', 'GGGGG']","[97, 9, 1, 1]"
3,"['tores', 'shire', 'erase']","['XXYYY', 'YXXYG', 'GGGGG']","[18, 2, 2]"
3,"['tores', 'gland', 'elegy']","['XXXYX', 'YGXXX', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'haily', 'skunk', 'spunk']","['XXXXY', 'XXXXX', 'GYGGG', 'GGGGG']","[120, 5, 1, 1]"
5,"['tores', 'nidal', 'river', 'fiber', 'piper']","['XXYGX', 'XGXXX', 'YGXGG', 'XGXGG', 'GGGGG']","[94, 7, 3, 1, 1]"
3,"['tores', 'haily', 'scaly']","['XXXXY', 'XYXGG', 'GGGGG']","[120, 1, 1]"
3,"['tores', 'clown', 'scold']","['XYXXY', 'YYGXX', 'GGGGG']","[32, 1, 1]"
4,"['tores', 'dealt', 'jetty', 'hefty']","['YXXYX', 'XGXXY', 'XGYGG', 'GGGGG']","[69, 4, 1, 1]"
3,"['tores', 'plica', 'chick']","['XXXXX', 'XXGGX', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'joist', 'sooth', 'sooty']","['YGXXY', 'XGXYY', 'GGGGX', 'GGGGG']","[12, 3, 1, 1]"
4,"['tores', 'plica', 'cabal', 'canal']","['XXXXX', 'XYXYY', 'GGXGG', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'plica', 'dying', 'whiny']","['XXXXX', 'XXGXX', 'XYGGX', 'GGGGG']","[246, 5, 1, 1]"
5,"['tores', 'haily', 'clash', 'flash', 'slash']","['XXXXY', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[120, 4, 2, 1, 1]"
5,"['tores', 'gland', 'beach', 'amaze', 'quake']","['XXXYX', 'XXGXX', 'XYGXX', 'YXGXG', 'GGGGG']","[196, 10, 3, 1, 1]"
3,"['tores', 'munch', 'joint']","['YGXXX', 'XXYXX', 'GGGGG']","[21, 2, 2]"
3,"['tores', 'spalt', 'swept']","['YXXYY', 'GYXXG', 'GGGGG']","[40, 1, 1]"
4,"['tores', 'clade', 'bride', 'prude']","['XXYYX', 'XXXGG', 'XGXGG', 'GGGGG']","[93, 3, 1, 1]"
5,"['tores', 'gland', 'beach', 'heave', 'heavy']","['XXXYX', 'XXGXX', 'XGGXY', 'GGGGY', 'GGGGG']","[196, 10, 2, 1, 1]"
4,"['tores', 'gland', 'field', 'wield']","['XXXYX', 'XYXXG', 'XGGGG', 'GGGGG']","[196, 3, 2, 2]"
4,"['tores', 'gland', 'chime', 'femme']","['XXXYX', 'XXXXX', 'XXXGG', 'GGGGG']","[196, 12, 1, 1]"
3,"['tores', 'clown', 'lasso']","['XYXXY', 'XYYXX', 'GGGGG']","[32, 2, 2]"
3,"['tores', 'gland', 'maize']","['XXXYX', 'XXYXX', 'GGGGG']","[196, 8, 8]"
4,"['tores', 'spald', 'scale', 'shale']","['XXXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[72, 2, 1, 1]"
3,"['tores', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['tores', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['tores', 'clown', 'shook', 'smoky']","['XYXXY', 'XXGXX', 'GXGYY', 'GGGGG']","[32, 5, 1, 1]"
4,"['tores', 'plica', 'dying', 'whiff']","['XXXXX', 'XXGXX', 'XXGXX', 'GGGGG']","[246, 5, 1, 1]"
3,"['tores', 'spalt', 'scent']","['YXXYY', 'GXXXG', 'GGGGG']","[40, 1, 1]"
3,"['tores', 'gland', 'glade']","['XXXYX', 'GGGXY', 'GGGGG']","[196, 1, 1]"
3,"['tores', 'spalt', 'spent']","['YXXYY', 'GGXXG', 'GGGGG']","[40, 1, 1]"
3,"['tores', 'champ', 'prism']","['XXYXY', 'XXXYY', 'GGGGG']","[26, 1, 1]"
2,"['tores', 'stoke']","['YYXYY', 'GGGGG']","[6, 6]"
4,"['tores', 'nidal', 'river', 'riper']","['XXYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[94, 7, 1, 1]"
2,"['tores', 'orbit']","['YYYXX', 'GGGGG']","[10, 10]"
3,"['tores', 'glady', 'cocoa']","['XGXXX', 'XXYXX', 'GGGGG']","[79, 4, 4]"
4,"['tores', 'haint', 'built', 'guilt']","['YXXXX', 'XXGXG', 'XGGGG', 'GGGGG']","[87, 3, 2, 2]"
3,"['tores', 'amiss', 'humus']","['XXXXG', 'XYXYG', 'GGGGG']","[12, 2, 2]"
4,"['tores', 'haily', 'shuck', 'shush']","['XXXXY', 'YXXXX', 'GGGXX', 'GGGGG']","[120, 2, 1, 1]"
3,"['tores', 'tilde', 'table']","['GXXYX', 'GXYXG', 'GGGGG']","[17, 1, 1]"
3,"['tores', 'champ', 'smirk']","['XXYXY', 'XXXYX', 'GGGGG']","[26, 1, 1]"
4,"['tores', 'grand', 'prong', 'wrong']","['XYYXX', 'YGXGX', 'XGGGG', 'GGGGG']","[74, 2, 1, 1]"
3,"['tores', 'solid', 'noisy']","['XGXXY', 'YGXYX', 'GGGGG']","[10, 1, 1]"
3,"['tores', 'bract', 'alert']","['YXYYX', 'XYYXG', 'GGGGG']","[23, 2, 2]"
3,"['tores', 'haily', 'shiny']","['XXXXY', 'YXGXG', 'GGGGG']","[120, 1, 1]"
3,"['tores', 'dealt', 'elate']","['YXXYX', 'XYGYY', 'GGGGG']","[69, 2, 2]"
3,"['tores', 'shire', 'resin']","['XXYYY', 'YXYYY', 'GGGGG']","[18, 1, 1]"
3,"['tores', 'blond', 'whole']","['XYXYX', 'XYGXX', 'GGGGG']","[45, 1, 1]"
4,"['tores', 'plica', 'bunch', 'hunch']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[246, 4, 2, 2]"
3,"['tores', 'binal', 'pixel']","['XXXGX', 'XGXXG', 'GGGGG']","[55, 1, 1]"
4,"['tores', 'hoard', 'molar', 'polar']","['XGYXX', 'XGYYX', 'XGGGG', 'GGGGG']","[19, 3, 1, 1]"
3,"['tores', 'comet', 'hotel']","['YGXGX', 'XGXGY', 'GGGGG']","[4, 1, 1]"
3,"['tores', 'scorn', 'sword']","['XYYXY', 'GXGGX', 'GGGGG']","[8, 1, 1]"
4,"['tores', 'dealt', 'bleat', 'cleat']","['YXXYX', 'XYYYG', 'XGGGG', 'GGGGG']","[69, 4, 2, 2]"
3,"['tores', 'align', 'mango']","['XYXXX', 'YXXGY', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'canid', 'umbra', 'rumba']","['XXYXX', 'XYXXX', 'YYYYG', 'GGGGG']","[97, 9, 1, 1]"
4,"['tores', 'plica', 'pudgy', 'puffy']","['XXXXX', 'GXXXX', 'GGXXG', 'GGGGG']","[246, 4, 2, 2]"
5,"['tores', 'plica', 'dilly', 'billy', 'filly']","['XXXXX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 12, 4, 3, 3]"
4,"['tores', 'plica', 'dilly', 'billy']","['XXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[246, 12, 4, 4]"
4,"['tores', 'spald', 'lease', 'leash']","['XXXYY', 'YXGYX', 'GGGGY', 'GGGGG']","[72, 2, 1, 1]"
3,"['tores', 'ploat', 'clout']","['YYXXX', 'XGGXG', 'GGGGG']","[31, 2, 2]"
3,"['tores', 'gland', 'dance']","['XXXYX', 'XXYYY', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'depot', 'atone', 'ovate']","['YYXYX', 'XYXYY', 'YYYXG', 'GGGGG']","[6, 3, 1, 1]"
4,"['tores', 'inlet', 'cadet', 'facet']","['YXXGX', 'XXXGG', 'YGXGG', 'GGGGG']","[13, 4, 1, 1]"
4,"['tores', 'plica', 'child', 'chili']","['XXXXX', 'XYGYX', 'GGGGX', 'GGGGG']","[246, 4, 2, 2]"
4,"['tores', 'haint', 'faint', 'paint']","['YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
3,"['tores', 'nidal', 'liner']","['XXYGX', 'YGXXY', 'GGGGG']","[94, 1, 1]"
3,"['tores', 'apron', 'curio']","['XYGXX', 'XXGYX', 'GGGGG']","[8, 1, 1]"
4,"['tores', 'hiant', 'pasta', 'salty']","['YXXXY', 'XXYXY', 'XGYGY', 'GGGGG']","[58, 4, 1, 1]"
3,"['tores', 'align', 'audio']","['XYXXX', 'GXYXX', 'GGGGG']","[66, 2, 2]"
4,"['tores', 'spald', 'shake', 'snake']","['XXXYY', 'GXGXX', 'GXGGG', 'GGGGG']","[72, 5, 1, 1]"
4,"['tores', 'gland', 'cable', 'fable']","['XXXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[196, 12, 1, 1]"
3,"['tores', 'align', 'cloak']","['XYXXX', 'YGXXX', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'binal', 'angel', 'navel']","['XXXGX', 'XXYYG', 'YYXGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['tores', 'stair', 'spurt']","['YXYXY', 'GYXXY', 'GGGGG']","[12, 1, 1]"
3,"['tores', 'stoke', 'pesto']","['YYXYY', 'YYYXY', 'GGGGG']","[6, 1, 1]"
4,"['tores', 'plica', 'manly', 'balmy']","['XXXXX', 'XYXXY', 'YGXYG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'haily', 'clash', 'flash']","['XXXXY', 'YYXYX', 'XGGGG', 'GGGGG']","[120, 4, 2, 2]"
4,"['tores', 'binal', 'unfed', 'unwed']","['XXXGX', 'XXYXX', 'GGXGG', 'GGGGG']","[55, 5, 1, 1]"
3,"['tores', 'pance', 'early']","['XXGYX', 'XGXXY', 'GGGGG']","[25, 1, 1]"
3,"['tores', 'canid', 'churn']","['XXYXX', 'GXYXX', 'GGGGG']","[97, 1, 1]"
4,"['tores', 'gland', 'chide', 'weedy']","['XXXYX', 'XXXXY', 'XXXGY', 'GGGGG']","[196, 5, 1, 1]"
4,"['tores', 'hiant', 'musty', 'stump']","['YXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[58, 8, 1, 1]"
3,"['tores', 'spald', 'lease']","['XXXYY', 'YXGYX', 'GGGGG']","[72, 2, 2]"
6,"['tores', 'haint', 'bitty', 'ditty', 'kitty', 'witty']","['YXXXX', 'XXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 5, 3, 2, 1, 1]"
4,"['tores', 'plica', 'hippy', 'wimpy']","['XXXXX', 'YXYXX', 'XGYGG', 'GGGGG']","[246, 3, 1, 1]"
4,"['tores', 'clown', 'shook', 'spoof']","['XYXXY', 'XXGXX', 'GXGGX', 'GGGGG']","[32, 5, 1, 1]"
3,"['tores', 'risen', 'saner']","['XXYGY', 'YXYGY', 'GGGGG']","[13, 2, 2]"
3,"['tores', 'gland', 'blend']","['XXXYX', 'XGXGG', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'haily', 'basal', 'salsa']","['XXXXY', 'XGXYX', 'XGYYY', 'GGGGG']","[120, 4, 1, 1]"
3,"['tores', 'kaing', 'thick']","['GXXXX', 'YXGXX', 'GGGGG']","[28, 1, 1]"
4,"['tores', 'birth', 'party', 'warty']","['YXGXX', 'XXGGX', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['tores', 'plica', 'cabin', 'manic']","['XXXXX', 'XXYYY', 'YGXGY', 'GGGGG']","[246, 4, 1, 1]"
3,"['tores', 'clade', 'blare']","['XXYYX', 'XGGXG', 'GGGGG']","[93, 3, 3]"
4,"['tores', 'haily', 'music', 'squib']","['XXXXY', 'XXYXX', 'XYYGX', 'GGGGG']","[120, 2, 1, 1]"
3,"['tores', 'clown', 'spoon']","['XYXXY', 'XXGXG', 'GGGGG']","[32, 1, 1]"
3,"['tores', 'drone', 'probe']","['XYYYX', 'XGGXG', 'GGGGG']","[17, 6, 6]"
