steps,words,feedback,ncands
3,"['tares', 'recut', 'exert']","['YXYYX', 'YYXXG', 'GGGGG']","[19, 3, 3]"
3,"['tares', 'curse', 'surge']","['XXGYY', 'XGGYG', 'GGGGG']","[11, 1, 1]"
3,"['tares', 'gland', 'gleam']","['XYXYX', 'GGYXX', 'GGGGG']","[81, 1, 1]"
3,"['tares', 'lingo', 'belle']","['XXXYX', 'YXXXX', 'GGGGG']","[147, 15, 15]"
3,"['tares', 'pylon', 'salvo']","['XGXXY', 'XXGYX', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'crisp', 'crush']","['XXYXY', 'GGXGX', 'GGGGG']","[19, 1, 1]"
4,"['tares', 'biont', 'drift', 'fruit']","['YXYXX', 'XYXXG', 'XGYYG', 'GGGGG']","[21, 3, 1, 1]"
3,"['tares', 'pylon', 'sappy']","['XGXXY', 'YYXXX', 'GGGGG']","[24, 1, 1]"
2,"['tares', 'taker']","['GGYGX', 'GGGGG']","[3, 3]"
4,"['tares', 'trial', 'track', 'tract']","['GYYXX', 'GGXYX', 'GGGGX', 'GGGGG']","[10, 3, 1, 1]"
4,"['tares', 'lingo', 'opine', 'ovine']","['XXXYX', 'XYYXY', 'GXGGG', 'GGGGG']","[147, 2, 1, 1]"
4,"['tares', 'plink', 'skimp', 'spiky']","['XXXXY', 'YXGXY', 'GYGXY', 'GGGGG']","[94, 2, 1, 1]"
4,"['tares', 'brond', 'crank', 'frank']","['XYYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[70, 3, 2, 2]"
3,"['tares', 'crudo', 'reedy']","['XXYYX', 'XYXGX', 'GGGGG']","[57, 1, 1]"
5,"['tares', 'hoing', 'width', 'fifth', 'filth']","['YXXXX', 'YXYXX', 'XGXGG', 'GGYGG', 'GGGGG']","[78, 8, 2, 1, 1]"
4,"['tares', 'shuln', 'scamp', 'spasm']","['XYXXY', 'GXXXX', 'GXGYY', 'GGGGG']","[44, 7, 1, 1]"
4,"['tares', 'gland', 'beach', 'heave']","['XYXYX', 'XXGXX', 'XGGXY', 'GGGGG']","[81, 10, 2, 2]"
4,"['tares', 'mincy', 'mamma', 'mambo']","['XGXXX', 'GXXXX', 'GGGYY', 'GGGGG']","[66, 4, 1, 1]"
3,"['tares', 'biont', 'right']","['YXYXX', 'XGXXG', 'GGGGG']","[21, 1, 1]"
4,"['tares', 'colin', 'clang', 'clank']","['XYXXX', 'GXYXY', 'GGGGX', 'GGGGG']","[98, 2, 1, 1]"
2,"['tares', 'trust']","['GXYXY', 'GGGGG']","[2, 2]"
3,"['tares', 'indol', 'lumen']","['XXXGX', 'XYXXY', 'GGGGG']","[56, 1, 1]"
3,"['tares', 'poncy', 'borne']","['XXGYX', 'XGYXX', 'GGGGG']","[26, 1, 1]"
3,"['tares', 'plink', 'spook']","['XXXXY', 'YXXXG', 'GGGGG']","[94, 1, 1]"
3,"['tares', 'lapse', 'sauce']","['XGXYY', 'XGXYG', 'GGGGG']","[7, 1, 1]"
3,"['tares', 'aider', 'amber']","['XYYGX', 'GXXGG', 'GGGGG']","[3, 2, 2]"
3,"['tares', 'bathe', 'lathe']","['YGXYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['tares', 'party', 'carat']","['YGGXX', 'XGGYX', 'GGGGG']","[3, 1, 1]"
2,"['tares', 'corer']","['XXGGX', 'GGGGG']","[3, 3]"
3,"['tares', 'birth', 'dirty']","['YXGXX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
4,"['tares', 'plink', 'blush', 'slyly']","['XXXXY', 'XGXXX', 'XGXYX', 'GGGGG']","[94, 5, 1, 1]"
3,"['tares', 'colin', 'affix']","['XYXXX', 'XXXGX', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'colin', 'aglow', 'alloy']","['XYXXX', 'XYGXX', 'GXGGX', 'GGGGG']","[98, 3, 1, 1]"
3,"['tares', 'tawny', 'taint']","['GGXXX', 'GGXGX', 'GGGGG']","[13, 2, 2]"
3,"['tares', 'spiel', 'sheep']","['XXXGY', 'GYXGX', 'GGGGG']","[14, 2, 2]"
4,"['tares', 'colin', 'dying', 'kinky']","['XXXXX', 'XXXYY', 'XYYYX', 'GGGGG']","[227, 10, 2, 2]"
3,"['tares', 'colin', 'wooly']","['XXXXX', 'XGYXX', 'GGGGG']","[227, 7, 7]"
3,"['tares', 'gulch', 'mauve']","['XGXYX', 'XYXXX', 'GGGGG']","[23, 1, 1]"
3,"['tares', 'colin', 'flung']","['XXXXX', 'XXYXY', 'GGGGG']","[227, 3, 3]"
3,"['tares', 'clift', 'yacht']","['YGXXX', 'YXXXG', 'GGGGG']","[32, 1, 1]"
5,"['tares', 'viold', 'cried', 'dried', 'fried']","['XXYGX', 'XYXXG', 'XGGGG', 'YGGGG', 'GGGGG']","[96, 4, 3, 2, 2]"
5,"['tares', 'colin', 'avail', 'flail', 'quail']","['XYXXX', 'XXYGX', 'YXGGG', 'XYGGG', 'GGGGG']","[98, 4, 2, 1, 1]"
3,"['tares', 'biont', 'brunt']","['YXYXX', 'GXXGG', 'GGGGG']","[21, 1, 1]"
4,"['tares', 'coign', 'grill', 'grimy']","['XXYXX', 'XXGYX', 'GGGXX', 'GGGGG']","[93, 2, 1, 1]"
4,"['tares', 'cymol', 'curry', 'curvy']","['XXGXX', 'GYXXX', 'GGGYG', 'GGGGG']","[27, 2, 1, 1]"
3,"['tares', 'navel', 'cagey']","['XGXGX', 'XGXGX', 'GGGGG']","[15, 3, 3]"
4,"['tares', 'prose', 'reuse', 'rinse']","['XXYYY', 'XYXGG', 'GYXGG', 'GGGGG']","[14, 2, 1, 1]"
4,"['tares', 'lingo', 'beech', 'deuce']","['XXXYX', 'XXXXX', 'XGYGX', 'GGGGG']","[147, 7, 1, 1]"
5,"['tares', 'stale', 'stage', 'stake', 'state']","['YYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[16, 4, 3, 2, 2]"
3,"['tares', 'crash', 'grasp']","['XYYXY', 'XGGGX', 'GGGGG']","[15, 1, 1]"
4,"['tares', 'colin', 'filly', 'milky']","['XXXXX', 'XXGYX', 'XGGYG', 'GGGGG']","[227, 7, 1, 1]"
3,"['tares', 'plink', 'bison']","['XXXXY', 'XXYYX', 'GGGGG']","[94, 2, 2]"
4,"['tares', 'craft', 'draft', 'graft']","['YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
3,"['tares', 'pylon', 'sandy']","['XGXXY', 'XYXXY', 'GGGGG']","[24, 1, 1]"
2,"['tares', 'baste']","['YGXYY', 'GGGGG']","[6, 6]"
4,"['tares', 'shuln', 'clasp', 'flask']","['XYXXY', 'YXXYX', 'XGGGX', 'GGGGG']","[44, 2, 1, 1]"
4,"['tares', 'lingo', 'budge', 'hedge']","['XXXYX', 'XXXGX', 'XXGGG', 'GGGGG']","[147, 5, 2, 2]"
4,"['tares', 'cymol', 'burly', 'girly']","['XXGXX', 'XYXXY', 'XXGGG', 'GGGGG']","[27, 2, 1, 1]"
4,"['tares', 'shuln', 'smash', 'swash']","['XYXXY', 'GYXXX', 'GXGGG', 'GGGGG']","[44, 2, 1, 1]"
4,"['tares', 'indol', 'women', 'boney']","['XXXGX', 'XYXYX', 'XGXGY', 'GGGGG']","[56, 7, 2, 2]"
4,"['tares', 'lingo', 'choke', 'coupe']","['XXXYX', 'XXXXY', 'GXYXG', 'GGGGG']","[147, 7, 1, 1]"
4,"['tares', 'lingo', 'enjoy', 'endow']","['XXXYX', 'XXYXY', 'GGXGX', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'brond', 'abhor']","['XYYXX', 'YYYXX', 'GGGGG']","[70, 2, 2]"
4,"['tares', 'lingo', 'belle', 'welch']","['XXXYX', 'YXXXX', 'XGGYY', 'GGGGG']","[147, 15, 1, 1]"
3,"['tares', 'gland', 'blade']","['XYXYX', 'XGGXY', 'GGGGG']","[81, 1, 1]"
3,"['tares', 'ching', 'tight']","['GXXXX', 'XYYXY', 'GGGGG']","[21, 1, 1]"
4,"['tares', 'poilu', 'dense', 'geese']","['XXXYY', 'XXXXX', 'XGXGG', 'GGGGG']","[61, 5, 1, 1]"
3,"['tares', 'sower', 'miser']","['XXYGY', 'YXXGG', 'GGGGG']","[15, 3, 3]"
4,"['tares', 'birth', 'girth', 'mirth']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
4,"['tares', 'colin', 'clock', 'cloud']","['XXXXX', 'GYYXX', 'GGGYX', 'GGGGG']","[227, 2, 1, 1]"
3,"['tares', 'mincy', 'cabal']","['XGXXX', 'XXXYX', 'GGGGG']","[66, 4, 4]"
3,"['tares', 'lingo', 'leech']","['XXXYX', 'GXXXX', 'GGGGG']","[147, 1, 1]"
3,"['tares', 'poilu', 'close']","['XXXYY', 'XYXYX', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'tithe', 'teeth', 'tenth']","['GXXYX', 'GXYYY', 'GGYGG', 'GGGGG']","[14, 3, 1, 1]"
4,"['tares', 'gland', 'enema', 'pecan']","['XYXYX', 'XXYYX', 'YYYXY', 'GGGGG']","[81, 4, 1, 1]"
3,"['tares', 'biont', 'droit']","['YXYXX', 'XYGXG', 'GGGGG']","[21, 1, 1]"
5,"['tares', 'brond', 'crawl', 'frail', 'grail']","['XYYXX', 'XGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[70, 10, 2, 1, 1]"
3,"['tares', 'lingo', 'clone']","['XXXYX', 'YXYXY', 'GGGGG']","[147, 4, 4]"
3,"['tares', 'poilu', 'guise']","['XXXYY', 'XXGXY', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'bidon', 'rajah', 'ralph']","['XGYXX', 'XXXXX', 'GGXYG', 'GGGGG']","[27, 3, 1, 1]"
4,"['tares', 'tawny', 'talon', 'tango']","['GGXXX', 'GGXYX', 'GGXYY', 'GGGGG']","[13, 2, 1, 1]"
4,"['tares', 'colin', 'giddy', 'biddy']","['XXXXX', 'XXXYX', 'XGGGG', 'GGGGG']","[227, 9, 1, 1]"
4,"['tares', 'pouch', 'sixth', 'smith']","['YXXXY', 'XXXXG', 'GYXGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['tares', 'viold', 'mower']","['XXYGX', 'XXYXX', 'GGGGG']","[96, 13, 13]"
4,"['tares', 'navel', 'cagey', 'payee']","['XGXGX', 'XGXGX', 'XGXGY', 'GGGGG']","[15, 3, 1, 1]"
3,"['tares', 'curse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[11, 1, 1]"
4,"['tares', 'beard', 'drake', 'drape']","['XYYYX', 'XYGYY', 'GGGXG', 'GGGGG']","[54, 3, 1, 1]"
4,"['tares', 'hoing', 'width', 'fifth']","['YXXXX', 'YXYXX', 'XGXGG', 'GGGGG']","[78, 8, 2, 2]"
4,"['tares', 'shuln', 'snack', 'spank']","['XYXXY', 'GXXXY', 'GYGXG', 'GGGGG']","[44, 3, 1, 1]"
3,"['tares', 'gland', 'glaze']","['XYXYX', 'GGGXX', 'GGGGG']","[81, 1, 1]"
3,"['tares', 'aloud', 'allot']","['YYXXX', 'GGYXX', 'GGGGG']","[29, 1, 1]"
3,"['tares', 'trunk', 'truck']","['GXYXX', 'GGGXG', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'mincy', 'bayou', 'kayak']","['XGXXX', 'XXXXY', 'XGGXX', 'GGGGG']","[66, 2, 1, 1]"
2,"['tares', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
3,"['tares', 'these', 'testy']","['GXXYY', 'GXYYY', 'GGGGG']","[4, 1, 1]"
3,"['tares', 'tenet', 'tepee']","['GXXGX', 'GGXGY', 'GGGGG']","[8, 1, 1]"
5,"['tares', 'colin', 'bully', 'dully', 'fully']","['XXXXX', 'XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 6, 3, 2, 2]"
3,"['tares', 'colin', 'zonal']","['XYXXX', 'XGYXY', 'GGGGG']","[98, 1, 1]"
3,"['tares', 'recut', 'metro']","['YXYYX', 'YGXXY', 'GGGGG']","[19, 1, 1]"
3,"['tares', 'cymol', 'curry']","['XXGXX', 'GYXXX', 'GGGGG']","[27, 2, 2]"
3,"['tares', 'brond', 'grand']","['XYYXX', 'XGXGG', 'GGGGG']","[70, 1, 1]"
4,"['tares', 'mincy', 'banal', 'banjo']","['XGXXX', 'XXGXX', 'GGGYX', 'GGGGG']","[66, 2, 1, 1]"
3,"['tares', 'colin', 'axion']","['XYXXX', 'XYXYG', 'GGGGG']","[98, 1, 1]"
4,"['tares', 'indol', 'bevel', 'bezel']","['XXXGX', 'XXXXG', 'GGXGG', 'GGGGG']","[56, 7, 1, 1]"
4,"['tares', 'coign', 'frock', 'occur']","['XXYXX', 'YYXXX', 'XYYYX', 'GGGGG']","[93, 2, 1, 1]"
3,"['tares', 'colin', 'chain']","['XYXXX', 'GXXGG', 'GGGGG']","[98, 1, 1]"
3,"['tares', 'pylon', 'nasal']","['XGXXY', 'XXYXY', 'GGGGG']","[24, 1, 1]"
4,"['tares', 'indol', 'covey', 'gooey']","['XXXGX', 'XXXYX', 'XGXGG', 'GGGGG']","[56, 2, 1, 1]"
3,"['tares', 'viold', 'filer']","['XXYGX', 'XGXYX', 'GGGGG']","[96, 2, 2]"
3,"['tares', 'beard', 'brace']","['XYYYX', 'GYGYX', 'GGGGG']","[54, 3, 3]"
3,"['tares', 'colin', 'allay']","['XYXXX', 'XXGXX', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'colin', 'mimic', 'pubic']","['XXXXX', 'YXXGX', 'XYXGG', 'GGGGG']","[227, 2, 1, 1]"
4,"['tares', 'lager', 'ramen', 'raven']","['XGYGX', 'XGXGY', 'GGXGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['tares', 'gland', 'plead']","['XYXYX', 'XGYXG', 'GGGGG']","[81, 1, 1]"
3,"['tares', 'shuln', 'gnash']","['XYXXY', 'YYXXY', 'GGGGG']","[44, 1, 1]"
4,"['tares', 'colin', 'amply', 'flaky']","['XYXXX', 'XXYXX', 'YXXYG', 'GGGGG']","[98, 10, 1, 1]"
5,"['tares', 'colin', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[227, 4, 3, 2, 2]"
4,"['tares', 'colin', 'bully', 'dully']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[227, 6, 3, 3]"
3,"['tares', 'lingo', 'eking']","['XXXYX', 'XYYYX', 'GGGGG']","[147, 4, 4]"
3,"['tares', 'ching', 'thing']","['GXXXX', 'XGGGG', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'plink', 'slink']","['XXXXY', 'XGGGG', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'cymol', 'furry', 'hurry']","['XXGXX', 'XYXXX', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
4,"['tares', 'tithe', 'teeth', 'theft']","['GXXYX', 'GXYYY', 'GYGYY', 'GGGGG']","[14, 3, 1, 1]"
3,"['tares', 'crisp', 'shorn']","['XXYXY', 'XYXYX', 'GGGGG']","[19, 3, 3]"
4,"['tares', 'colin', 'dumpy', 'pygmy']","['XXXXX', 'XXXXX', 'XXYYG', 'GGGGG']","[227, 15, 1, 1]"
3,"['tares', 'bidon', 'ranch']","['XGYXX', 'XXXXY', 'GGGGG']","[27, 1, 1]"
4,"['tares', 'coign', 'bring', 'wring']","['XXYXX', 'XXGYY', 'XGGGG', 'GGGGG']","[93, 3, 1, 1]"
3,"['tares', 'lingo', 'lemon']","['XXXYX', 'GXYXY', 'GGGGG']","[147, 1, 1]"
4,"['tares', 'prose', 'score', 'shore']","['XXYYY', 'XYGYG', 'GXGGG', 'GGGGG']","[14, 4, 3, 3]"
3,"['tares', 'mincy', 'mamma']","['XGXXX', 'GXXXX', 'GGGGG']","[66, 4, 4]"
4,"['tares', 'crudo', 'probe', 'froze']","['XXYYX', 'XGXXY', 'XGGXG', 'GGGGG']","[57, 7, 2, 2]"
5,"['tares', 'viold', 'hyper', 'fewer', 'newer']","['XXYGX', 'XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[96, 17, 6, 1, 1]"
4,"['tares', 'slipt', 'stole', 'style']","['YXXYY', 'GYXXY', 'GGXGG', 'GGGGG']","[24, 2, 1, 1]"
4,"['tares', 'poilu', 'goose', 'moose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[61, 3, 2, 2]"
3,"['tares', 'aloud', 'antic']","['YYXXX', 'GXXXX', 'GGGGG']","[29, 4, 4]"
4,"['tares', 'coign', 'brown', 'drown']","['XXYXX', 'XYXXG', 'XGGGG', 'GGGGG']","[93, 3, 2, 2]"
4,"['tares', 'gland', 'began', 'vegan']","['XYXYX', 'YXYYX', 'XGGGG', 'GGGGG']","[81, 2, 1, 1]"
3,"['tares', 'bless', 'chess']","['XXXYG', 'XXGGG', 'GGGGG']","[3, 2, 2]"
4,"['tares', 'colin', 'dumpy', 'guppy']","['XXXXX', 'XXXXX', 'XGXGG', 'GGGGG']","[227, 15, 2, 2]"
4,"['tares', 'colin', 'onion', 'union']","['XXXXX', 'XYXYG', 'YGGGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['tares', 'viold', 'lever']","['XXYGX', 'YXXYX', 'GGGGG']","[96, 2, 2]"
3,"['tares', 'cymol', 'lorry']","['XXGXX', 'XYXYY', 'GGGGG']","[27, 1, 1]"
4,"['tares', 'gland', 'agape', 'image']","['XYXYX', 'YXGXX', 'YYGXG', 'GGGGG']","[81, 2, 1, 1]"
3,"['tares', 'mincy', 'cabby']","['XGXXX', 'XXXYG', 'GGGGG']","[66, 3, 3]"
3,"['tares', 'coign', 'druid']","['XXYXX', 'XXYXX', 'GGGGG']","[93, 1, 1]"
4,"['tares', 'leapt', 'enact', 'exact']","['YYXYX', 'XYGXG', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
5,"['tares', 'trunk', 'truly', 'trump', 'truth']","['GXYXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[14, 3, 2, 1, 1]"
3,"['tares', 'indol', 'dopey']","['XXXGX', 'XXYYX', 'GGGGG']","[56, 1, 1]"
4,"['tares', 'share', 'smear', 'spear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
3,"['tares', 'viold', 'cried']","['XXYGX', 'XYXXG', 'GGGGG']","[96, 4, 4]"
4,"['tares', 'lingo', 'chide', 'chime']","['XXXYX', 'XYXXX', 'GGGXG', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'coign', 'crony']","['XXYXX', 'GYXXY', 'GGGGG']","[93, 1, 1]"
4,"['tares', 'pouch', 'stung', 'stunk']","['YXXXY', 'XXGXX', 'GGGGX', 'GGGGG']","[55, 5, 2, 2]"
3,"['tares', 'ching', 'timid']","['GXXXX', 'XXYXX', 'GGGGG']","[21, 2, 2]"
3,"['tares', 'clift', 'batch']","['YGXXX', 'YXXXY', 'GGGGG']","[32, 5, 5]"
3,"['tares', 'gulch', 'gauge']","['XGXYX', 'GYXXX', 'GGGGG']","[23, 2, 2]"
4,"['tares', 'biont', 'motor', 'rotor']","['YXYXX', 'XXYXY', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
4,"['tares', 'brond', 'crawl', 'crack']","['XYYXX', 'XGXXX', 'GGGXX', 'GGGGG']","[70, 10, 3, 3]"
3,"['tares', 'poncy', 'curve']","['XXGYX', 'XXXYX', 'GGGGG']","[26, 1, 1]"
3,"['tares', 'bathe', 'latte']","['YGXYX', 'XGGXG', 'GGGGG']","[4, 1, 1]"
4,"['tares', 'hoing', 'width', 'witch']","['YXXXX', 'YXYXX', 'GGXYG', 'GGGGG']","[78, 8, 1, 1]"
3,"['tares', 'colin', 'bunch']","['XXXXX', 'YXXXY', 'GGGGG']","[227, 4, 4]"
4,"['tares', 'viold', 'bluer', 'repel']","['XXYGX', 'XXXYX', 'XYXGY', 'GGGGG']","[96, 9, 1, 1]"
3,"['tares', 'colin', 'anvil']","['XYXXX', 'XXYGY', 'GGGGG']","[98, 1, 1]"
4,"['tares', 'shuln', 'scamp', 'soapy']","['XYXXY', 'GXXXX', 'GXGXY', 'GGGGG']","[44, 7, 1, 1]"
4,"['tares', 'other', 'deter', 'meter']","['YXYGX', 'XYXGG', 'XGGGG', 'GGGGG']","[12, 4, 1, 1]"
3,"['tares', 'biont', 'broth']","['YXYXX', 'GXGXY', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'mincy', 'madly']","['XGXXX', 'GXXXG', 'GGGGG']","[66, 2, 2]"
4,"['tares', 'viold', 'cried', 'dried']","['XXYGX', 'XYXXG', 'XGGGG', 'GGGGG']","[96, 4, 3, 3]"
4,"['tares', 'poilu', 'dense', 'scene']","['XXXYY', 'XXXXX', 'XYYYG', 'GGGGG']","[61, 5, 1, 1]"
3,"['tares', 'colin', 'known']","['XXXXX', 'XYXXG', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'mincy', 'mamma', 'magma']","['XGXXX', 'GXXXX', 'GGYGG', 'GGGGG']","[66, 4, 1, 1]"
4,"['tares', 'short', 'frost', 'roost']","['YXYXY', 'YXGYG', 'XYGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['tares', 'colin', 'woman']","['XYXXX', 'XGXXG', 'GGGGG']","[98, 1, 1]"
3,"['tares', 'ching', 'thong']","['GXXXX', 'XGXGG', 'GGGGG']","[21, 1, 1]"
6,"['tares', 'colin', 'bunch', 'hunch', 'munch', 'punch']","['XXXXX', 'YXXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[227, 4, 3, 2, 1, 1]"
4,"['tares', 'nasty', 'hasty', 'pasty']","['YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
4,"['tares', 'colin', 'bound', 'downy']","['XXXXX', 'XGXXY', 'XGXGY', 'GGGGG']","[227, 9, 1, 1]"
3,"['tares', 'gland', 'knead']","['XYXYX', 'XXYYG', 'GGGGG']","[81, 1, 1]"
4,"['tares', 'coign', 'drill', 'whirl']","['XXYXX', 'XXGXX', 'XYGYG', 'GGGGG']","[93, 6, 1, 1]"
4,"['tares', 'bidon', 'dairy', 'rapid']","['XGYXX', 'XYYXX', 'YGYYX', 'GGGGG']","[27, 2, 1, 1]"
3,"['tares', 'colin', 'clang']","['XYXXX', 'GXYXY', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'aider', 'amber', 'anger']","['XYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['tares', 'crudo', 'drive']","['XXYYX', 'XGXYX', 'GGGGG']","[57, 1, 1]"
4,"['tares', 'colin', 'goody', 'goofy']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[227, 16, 1, 1]"
4,"['tares', 'gland', 'leafy', 'email']","['XYXYX', 'XYGXX', 'YYGXX', 'GGGGG']","[81, 7, 2, 2]"
4,"['tares', 'plink', 'missy', 'music']","['XXXXY', 'XXYXX', 'GYGYX', 'GGGGG']","[94, 7, 1, 1]"
5,"['tares', 'pouch', 'stung', 'study', 'stuff']","['YXXXY', 'XXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[55, 5, 2, 1, 1]"
3,"['tares', 'indol', 'bleep']","['XXXGX', 'XXXXY', 'GGGGG']","[56, 2, 2]"
4,"['tares', 'viold', 'cider', 'rider']","['XXYGX', 'XGXXY', 'XGGGG', 'GGGGG']","[96, 4, 2, 2]"
4,"['tares', 'gland', 'kebab', 'mecca']","['XYXYX', 'XXYXX', 'XGXYX', 'GGGGG']","[81, 5, 1, 1]"
3,"['tares', 'colin', 'folio']","['XXXXX', 'XGGGX', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'slipt', 'setup']","['YXXYY', 'GXXYY', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'curse', 'verso']","['XXGYY', 'XXGGY', 'GGGGG']","[11, 1, 1]"
3,"['tares', 'shuln', 'quash']","['XYXXY', 'YYYXX', 'GGGGG']","[44, 1, 1]"
4,"['tares', 'mincy', 'pagan', 'fauna']","['XGXXX', 'XXYXX', 'XGXYY', 'GGGGG']","[66, 4, 1, 1]"
4,"['tares', 'colin', 'dumpy', 'gummy']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[227, 15, 2, 2]"
5,"['tares', 'mincy', 'badly', 'gawky', 'happy']","['XGXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 3, 2, 2]"
3,"['tares', 'lingo', 'newly']","['XXXYX', 'YXYXX', 'GGGGG']","[147, 3, 3]"
4,"['tares', 'plink', 'bushy', 'fussy']","['XXXXY', 'XXXXX', 'XGGXG', 'GGGGG']","[94, 11, 1, 1]"
3,"['tares', 'crudo', 'relic']","['XXYYX', 'YYXXX', 'GGGGG']","[57, 1, 1]"
3,"['tares', 'colin', 'guava']","['XYXXX', 'XXXXX', 'GGGGG']","[98, 1, 1]"
3,"['tares', 'ratio', 'ratty']","['YGYXX', 'GGGXX', 'GGGGG']","[2, 1, 1]"
4,"['tares', 'lingo', 'budge', 'fudge']","['XXXYX', 'XXXGX', 'XGGGG', 'GGGGG']","[147, 5, 2, 2]"
3,"['tares', 'crudo', 'femur']","['XXYYX', 'XYYXX', 'GGGGG']","[57, 4, 4]"
3,"['tares', 'coign', 'chirp']","['XXYXX', 'GXGXX', 'GGGGG']","[93, 3, 3]"
3,"['tares', 'berth', 'forte']","['YXGYX', 'XYGGX', 'GGGGG']","[3, 1, 1]"
3,"['tares', 'colin', 'alibi']","['XYXXX', 'XXYYX', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'lingo', 'knife', 'whine']","['XXXYX', 'XYYXX', 'XYGXG', 'GGGGG']","[147, 2, 1, 1]"
4,"['tares', 'lucid', 'jetty', 'petty']","['YXXYX', 'XXXXX', 'XGGGG', 'GGGGG']","[41, 5, 1, 1]"
5,"['tares', 'colin', 'dolly', 'folly', 'golly']","['XXXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 4, 3, 3]"
3,"['tares', 'aloud', 'plait']","['YYXXX', 'YGXXX', 'GGGGG']","[29, 2, 2]"
4,"['tares', 'lingo', 'belle', 'fleck']","['XXXYX', 'YXXXX', 'XYYYY', 'GGGGG']","[147, 15, 1, 1]"
4,"['tares', 'lingo', 'clone', 'felon']","['XXXYX', 'YXYXY', 'XYYYY', 'GGGGG']","[147, 4, 2, 2]"
3,"['tares', 'coign', 'gourd']","['XXYXX', 'XGXYX', 'GGGGG']","[93, 1, 1]"
3,"['tares', 'coign', 'brown']","['XXYXX', 'XYXXG', 'GGGGG']","[93, 3, 3]"
3,"['tares', 'throb', 'thrum']","['GXGXX', 'GGGXX', 'GGGGG']","[5, 1, 1]"
3,"['tares', 'floss', 'ficus']","['XXXXG', 'GXXYG', 'GGGGG']","[11, 1, 1]"
5,"['tares', 'clint', 'staff', 'stamp', 'stash']","['YYXXY', 'XXXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[23, 4, 2, 1, 1]"
3,"['tares', 'crudo', 'decry']","['XXYYX', 'YYXYX', 'GGGGG']","[57, 1, 1]"
3,"['tares', 'sower', 'wiser']","['XXYGY', 'YXYGG', 'GGGGG']","[15, 1, 1]"
3,"['tares', 'aloud', 'junta']","['YYXXX', 'YXXYX', 'GGGGG']","[29, 1, 1]"
4,"['tares', 'crisp', 'risky', 'visor']","['XXYXY', 'XYYYX', 'YGGXX', 'GGGGG']","[19, 2, 1, 1]"
3,"['tares', 'clift', 'daunt']","['YGXXX', 'XXXXG', 'GGGGG']","[32, 6, 6]"
