steps,words,feedback,ncands
4,"['tales', 'plouk', 'slimy', 'sling']","['XXYXY', 'XGXXX', 'GGGXX', 'GGGGG']","[28, 3, 1, 1]"
5,"['tales', 'cornu', 'group', 'humor', 'rumor']","['XXXXX', 'XYYXY', 'XYYYX', 'XGGGG', 'GGGGG']","[221, 4, 2, 1, 1]"
4,"['tales', 'beard', 'afire', 'opera']","['XYXYX', 'XYYGX', 'YXXGY', 'GGGGG']","[83, 3, 1, 1]"
3,"['tales', 'choir', 'thigh']","['GXXXX', 'XGXYX', 'GGGGG']","[36, 3, 3]"
3,"['tales', 'train', 'tonga']","['GYXXX', 'GXYXY', 'GGGGG']","[14, 1, 1]"
4,"['tales', 'glare', 'blare', 'flare']","['XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[49, 2, 1, 1]"
8,"['tales', 'cornu', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XXXXX', 'XGXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[221, 7, 5, 4, 3, 2, 1, 1]"
4,"['tales', 'recit', 'quite', 'white']","['YXXYX', 'XYXYY', 'XXGGG', 'GGGGG']","[52, 4, 1, 1]"
3,"['tales', 'doily', 'bulky']","['XXGXX', 'XXXYG', 'GGGGG']","[27, 2, 2]"
4,"['tales', 'recit', 'butte', 'etude']","['YXXYX', 'XYXXY', 'XYYYG', 'GGGGG']","[52, 4, 1, 1]"
3,"['tales', 'porin', 'horse']","['XXXYY', 'XGGXX', 'GGGGG']","[69, 2, 2]"
4,"['tales', 'brond', 'chair', 'circa']","['XYXXX', 'XYXXX', 'GXYYY', 'GGGGG']","[102, 8, 1, 1]"
5,"['tales', 'corny', 'bawdy', 'daddy', 'paddy']","['XGXXX', 'XXXXG', 'XGXGG', 'YGGGG', 'GGGGG']","[82, 9, 3, 1, 1]"
4,"['tales', 'cornu', 'bingo', 'inbox']","['XXXXX', 'XYXYX', 'YYYXY', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'cornu', 'giddy', 'fizzy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[221, 11, 4, 4]"
3,"['tales', 'brond', 'grain']","['XYXXX', 'XGXYX', 'GGGGG']","[102, 2, 2]"
4,"['tales', 'recit', 'erupt', 'exert']","['YXXYX', 'YYXXG', 'GYXXG', 'GGGGG']","[52, 3, 1, 1]"
4,"['tales', 'porin', 'curse', 'surge']","['XXXYY', 'XXGXX', 'XGGYG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tales', 'glare', 'gleam']","['XYYYX', 'GGYXY', 'GGGGG']","[49, 2, 2]"
3,"['tales', 'hello', 'belle']","['XXGYX', 'XGGGX', 'GGGGG']","[16, 3, 3]"
4,"['tales', 'palsy', 'salon', 'salvo']","['XGGXY', 'XGGYX', 'GGGYX', 'GGGGG']","[6, 3, 1, 1]"
4,"['tales', 'prion', 'brush', 'crush']","['XXXXY', 'XGXXX', 'XGGGG', 'GGGGG']","[88, 2, 1, 1]"
4,"['tales', 'routh', 'brunt', 'fruit']","['YXXXX', 'YXGYX', 'XGGXG', 'GGGGG']","[87, 3, 1, 1]"
4,"['tales', 'pansy', 'raspy', 'sappy']","['XGXXY', 'YGXYG', 'XGYGG', 'GGGGG']","[17, 2, 1, 1]"
3,"['tales', 'taken', 'taker']","['GGXGX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
4,"['tales', 'train', 'track', 'tract']","['GYXXX', 'GGGXX', 'GGGGX', 'GGGGG']","[14, 3, 1, 1]"
4,"['tales', 'drone', 'opine', 'ovine']","['XXXYX', 'XXYGG', 'GXGGG', 'GGGGG']","[165, 2, 1, 1]"
4,"['tales', 'prion', 'skimp', 'spiky']","['XXXXY', 'YXGXX', 'GYGXY', 'GGGGG']","[88, 3, 1, 1]"
4,"['tales', 'brond', 'crank', 'frank']","['XYXXX', 'XGXGX', 'XGGGG', 'GGGGG']","[102, 3, 2, 2]"
3,"['tales', 'drone', 'reedy']","['XXXYX', 'YYXXY', 'GGGGG']","[165, 2, 2]"
2,"['tales', 'filth']","['YXGXX', 'GGGGG']","[3, 3]"
4,"['tales', 'churn', 'sigma', 'spasm']","['XYXXY', 'XXXXX', 'GXXYY', 'GGGGG']","[42, 6, 1, 1]"
3,"['tales', 'beard', 'heave']","['XYXYX', 'XGGXX', 'GGGGG']","[83, 5, 5]"
3,"['tales', 'corny', 'mambo']","['XGXXX', 'XYXXX', 'GGGGG']","[82, 1, 1]"
3,"['tales', 'routh', 'right']","['YXXXX', 'GXXYY', 'GGGGG']","[87, 1, 1]"
4,"['tales', 'corni', 'clang', 'clank']","['XYYXX', 'GXXGX', 'GGGGX', 'GGGGG']","[67, 2, 1, 1]"
2,"['tales', 'trust']","['GXXXY', 'GGGGG']","[5, 5]"
3,"['tales', 'livor', 'lumen']","['XXYGX', 'GXXXX', 'GGGGG']","[43, 1, 1]"
3,"['tales', 'drone', 'borne']","['XXXYX', 'XYYGG', 'GGGGG']","[165, 1, 1]"
5,"['tales', 'prion', 'scoop', 'spoof', 'spook']","['XXXXY', 'YXXGX', 'GXGGY', 'GGGGX', 'GGGGG']","[88, 4, 2, 1, 1]"
3,"['tales', 'parse', 'sauce']","['XGXYY', 'XGXYG', 'GGGGG']","[6, 1, 1]"
4,"['tales', 'anger', 'aider', 'amber']","['XYXGX', 'GXXGG', 'GXXGG', 'GGGGG']","[7, 2, 1, 1]"
2,"['tales', 'lathe']","['YGYYX', 'GGGGG']","[2, 2]"
3,"['tales', 'pitch', 'carat']","['YGXXX', 'XXYYX', 'GGGGG']","[31, 1, 1]"
5,"['tales', 'nidor', 'mower', 'cover', 'corer']","['XXXGX', 'XXXYG', 'XGXGG', 'GGXGG', 'GGGGG']","[107, 17, 9, 1, 1]"
3,"['tales', 'routh', 'dirty']","['YXXXX', 'YXXGX', 'GGGGG']","[87, 2, 2]"
4,"['tales', 'plouk', 'slimy', 'slyly']","['XXYXY', 'XGXXX', 'GGXXG', 'GGGGG']","[28, 3, 1, 1]"
4,"['tales', 'brond', 'chaff', 'affix']","['XYXXX', 'XXXXX', 'XXYYY', 'GGGGG']","[102, 8, 1, 1]"
3,"['tales', 'allay', 'alloy']","['XYGXX', 'GGGYG', 'GGGGG']","[11, 1, 1]"
2,"['tales', 'taint']","['GGXXX', 'GGGGG']","[14, 14]"
4,"['tales', 'sweir', 'sheen', 'sheep']","['XXXGY', 'GXGXX', 'GGGGX', 'GGGGG']","[31, 3, 1, 1]"
4,"['tales', 'cornu', 'dingy', 'kinky']","['XXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[221, 6, 2, 2]"
3,"['tales', 'courd', 'wooly']","['XXYXX', 'XGXXX', 'GGGGG']","[99, 6, 6]"
4,"['tales', 'range', 'maize', 'mauve']","['XGXYX', 'XGXXG', 'GGXXG', 'GGGGG']","[18, 5, 2, 2]"
3,"['tales', 'courd', 'flung']","['XXYXX', 'XXGXX', 'GGGGG']","[99, 7, 7]"
3,"['tales', 'pitch', 'yacht']","['YGXXX', 'XXYYY', 'GGGGG']","[31, 1, 1]"
5,"['tales', 'nidor', 'cried', 'dried', 'fried']","['XXXGX', 'XYYXY', 'XGGGG', 'YGGGG', 'GGGGG']","[107, 4, 3, 2, 2]"
5,"['tales', 'corni', 'avail', 'flail', 'quail']","['XYYXX', 'XXXXY', 'YXGGG', 'XYGGG', 'GGGGG']","[67, 5, 2, 1, 1]"
3,"['tales', 'routh', 'brunt']","['YXXXX', 'YXGYX', 'GGGGG']","[87, 3, 3]"
3,"['tales', 'cornu', 'grimy']","['XXXXX', 'XXYXX', 'GGGGG']","[221, 3, 3]"
4,"['tales', 'cornu', 'curry', 'curvy']","['XXXXX', 'GXGXY', 'GGGYG', 'GGGGG']","[221, 2, 1, 1]"
3,"['tales', 'gormy', 'cagey']","['XGXGX', 'YXXXG', 'GGGGG']","[24, 1, 1]"
3,"['tales', 'porin', 'rinse']","['XXXYY', 'XXYYY', 'GGGGG']","[69, 1, 1]"
3,"['tales', 'drone', 'deuce']","['XXXYX', 'GXXXG', 'GGGGG']","[165, 1, 1]"
3,"['tales', 'skate', 'state']","['YYXYY', 'GXGGG', 'GGGGG']","[13, 1, 1]"
3,"['tales', 'churn', 'grasp']","['XYXXY', 'XXXYX', 'GGGGG']","[42, 2, 2]"
4,"['tales', 'doily', 'filmy', 'milky']","['XXGXX', 'XXYYG', 'XGGYG', 'GGGGG']","[27, 2, 1, 1]"
3,"['tales', 'prion', 'bison']","['XXXXY', 'XXYGG', 'GGGGG']","[88, 1, 1]"
4,"['tales', 'crout', 'draft', 'graft']","['YYXXX', 'XGXXG', 'XGGGG', 'GGGGG']","[27, 3, 1, 1]"
3,"['tales', 'pansy', 'sandy']","['XGXXY', 'XGGYG', 'GGGGG']","[17, 1, 1]"
2,"['tales', 'baste']","['YGXYY', 'GGGGG']","[6, 6]"
4,"['tales', 'shall', 'clasp', 'flask']","['XYYXY', 'YXGYY', 'XGGGX', 'GGGGG']","[19, 2, 1, 1]"
4,"['tales', 'drone', 'budge', 'hedge']","['XXXYX', 'YXXXG', 'XXGGG', 'GGGGG']","[165, 8, 3, 3]"
4,"['tales', 'courd', 'frill', 'girly']","['XXYXX', 'XXXYX', 'XYYGY', 'GGGGG']","[99, 5, 1, 1]"
4,"['tales', 'churn', 'awash', 'swash']","['XYXXY', 'XYXXX', 'YGGGG', 'GGGGG']","[42, 3, 1, 1]"
4,"['tales', 'nidor', 'women', 'boney']","['XXXGX', 'YXXYX', 'XGXGY', 'GGGGG']","[107, 7, 2, 2]"
3,"['tales', 'drone', 'coupe']","['XXXYX', 'XXYXG', 'GGGGG']","[165, 5, 5]"
3,"['tales', 'drone', 'endow']","['XXXYX', 'YXYYY', 'GGGGG']","[165, 1, 1]"
3,"['tales', 'brond', 'abhor']","['XYXXX', 'YYYXX', 'GGGGG']","[102, 2, 2]"
4,"['tales', 'hello', 'belch', 'welch']","['XXGYX', 'YGGYX', 'XGGGG', 'GGGGG']","[16, 2, 1, 1]"
4,"['tales', 'glare', 'blame', 'blade']","['XYYYX', 'XGGXG', 'GGGXG', 'GGGGG']","[49, 7, 2, 2]"
3,"['tales', 'choir', 'tight']","['GXXXX', 'XYXYX', 'GGGGG']","[36, 1, 1]"
3,"['tales', 'porin', 'geese']","['XXXYY', 'XXXXX', 'GGGGG']","[69, 3, 3]"
3,"['tales', 'sweir', 'miser']","['XXXGY', 'YXYYG', 'GGGGG']","[31, 2, 2]"
5,"['tales', 'routh', 'birth', 'girth', 'mirth']","['YXXXX', 'YXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 3, 2, 1, 1]"
3,"['tales', 'courd', 'cloud']","['XXYXX', 'GYYXG', 'GGGGG']","[99, 1, 1]"
3,"['tales', 'banal', 'cabal']","['XGYXX', 'YGXGG', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'guile', 'clerk', 'leech']","['XXYYX', 'XXXYY', 'YYGXX', 'GGGGG']","[49, 7, 1, 1]"
3,"['tales', 'slime', 'close']","['XXYYY', 'YGXXG', 'GGGGG']","[14, 1, 1]"
4,"['tales', 'price', 'teeth', 'tenth']","['GXXYX', 'XXXXY', 'GGYGG', 'GGGGG']","[22, 4, 1, 1]"
4,"['tales', 'beard', 'mecca', 'pecan']","['XYXYX', 'XGYXX', 'XGGYY', 'GGGGG']","[83, 3, 1, 1]"
3,"['tales', 'routh', 'droit']","['YXXXX', 'YYXYX', 'GGGGG']","[87, 4, 4]"
4,"['tales', 'corni', 'flair', 'grail']","['XYYXX', 'XXYXY', 'XYGGY', 'GGGGG']","[67, 4, 1, 1]"
3,"['tales', 'guile', 'clone']","['XXYYX', 'XXXYG', 'GGGGG']","[49, 4, 4]"
3,"['tales', 'porin', 'guise']","['XXXYY', 'XXXYX', 'GGGGG']","[69, 5, 5]"
3,"['tales', 'rally', 'ralph']","['XGGXX', 'GGGYX', 'GGGGG']","[6, 1, 1]"
3,"['tales', 'taint', 'tango']","['GGXXX', 'GGXYY', 'GGGGG']","[14, 2, 2]"
4,"['tales', 'cornu', 'giddy', 'biddy']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[221, 11, 1, 1]"
4,"['tales', 'court', 'sting', 'smith']","['YXXXY', 'XXXXY', 'GYGXX', 'GGGGG']","[67, 6, 1, 1]"
3,"['tales', 'nidor', 'mower']","['XXXGX', 'XXXYG', 'GGGGG']","[107, 17, 17]"
3,"['tales', 'gormy', 'payee']","['XGXGX', 'XXXXY', 'GGGGG']","[24, 1, 1]"
3,"['tales', 'porin', 'serif']","['XXXYY', 'XXGGX', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'beard', 'drake', 'drape']","['XYXYX', 'XYGYY', 'GGGXG', 'GGGGG']","[83, 3, 1, 1]"
3,"['tales', 'routh', 'fifth']","['YXXXX', 'XXXGG', 'GGGGG']","[87, 3, 3]"
4,"['tales', 'churn', 'snaky', 'spank']","['XYXXY', 'XXXXY', 'GYGYX', 'GGGGG']","[42, 2, 1, 1]"
4,"['tales', 'glare', 'glade', 'glaze']","['XYYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[49, 2, 1, 1]"
2,"['tales', 'allot']","['YYGXX', 'GGGGG']","[1, 1]"
3,"['tales', 'choir', 'truck']","['GXXXX', 'YXXXY', 'GGGGG']","[36, 1, 1]"
3,"['tales', 'corny', 'kayak']","['XGXXX', 'XXXXY', 'GGGGG']","[82, 1, 1]"
3,"['tales', 'cross', 'virus']","['XXXXG', 'XYXYG', 'GGGGG']","[10, 1, 1]"
3,"['tales', 'tense', 'testy']","['GXXYY', 'GGXYY', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'timer', 'tenet', 'tepee']","['GXXGX', 'GXXGX', 'GGXGY', 'GGGGG']","[15, 5, 1, 1]"
4,"['tales', 'doily', 'bully', 'fully']","['XXGXX', 'XXXGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 2]"
3,"['tales', 'corni', 'zonal']","['XYYXX', 'XGXYX', 'GGGGG']","[67, 1, 1]"
4,"['tales', 'recit', 'berth', 'metro']","['YXXYX', 'YGXXY', 'XGYYX', 'GGGGG']","[52, 2, 1, 1]"
3,"['tales', 'cornu', 'curry']","['XXXXX', 'GXGXY', 'GGGGG']","[221, 2, 2]"
3,"['tales', 'brond', 'grand']","['XYXXX', 'XGXGG', 'GGGGG']","[102, 1, 1]"
3,"['tales', 'corny', 'banjo']","['XGXXX', 'XYXYX', 'GGGGG']","[82, 3, 3]"
4,"['tales', 'brond', 'annoy', 'axion']","['XYXXX', 'XXYYX', 'GYYGX', 'GGGGG']","[102, 3, 1, 1]"
4,"['tales', 'livor', 'bleep', 'bezel']","['XXYGX', 'YXXXX', 'GYYGX', 'GGGGG']","[43, 9, 1, 1]"
3,"['tales', 'cornu', 'occur']","['XXXXX', 'YYYXY', 'GGGGG']","[221, 1, 1]"
4,"['tales', 'brond', 'again', 'chain']","['XYXXX', 'XXXYX', 'YXGGG', 'GGGGG']","[102, 6, 1, 1]"
3,"['tales', 'basal', 'nasal']","['XGYXY', 'XGGGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'nidor', 'covey', 'gooey']","['XXXGX', 'XXXYX', 'XGXGG', 'GGGGG']","[107, 2, 1, 1]"
2,"['tales', 'filer']","['XXGGX', 'GGGGG']","[5, 5]"
3,"['tales', 'beard', 'brace']","['XYXYX', 'GYGYX', 'GGGGG']","[83, 3, 3]"
2,"['tales', 'allay']","['XYGXX', 'GGGGG']","[11, 11]"
4,"['tales', 'cornu', 'mucky', 'pubic']","['XXXXX', 'YXXXY', 'XGYXX', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'gormy', 'caper', 'raven']","['XGXGX', 'XXYXX', 'XGXGY', 'GGGGG']","[24, 7, 1, 1]"
5,"['tales', 'glare', 'bleak', 'clean', 'plead']","['XYYYX', 'XGYXY', 'XGGGX', 'XGGGX', 'GGGGG']","[49, 3, 2, 1, 1]"
3,"['tales', 'churn', 'gnash']","['XYXXY', 'XYXXY', 'GGGGG']","[42, 1, 1]"
4,"['tales', 'corni', 'amply', 'flaky']","['XYYXX', 'XXXXX', 'YXXYG', 'GGGGG']","[67, 10, 1, 1]"
5,"['tales', 'cornu', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXXYY', 'XGGGG', 'YGGGG', 'GGGGG']","[221, 4, 3, 2, 2]"
3,"['tales', 'doily', 'dully']","['XXGXX', 'GXXGG', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'drone', 'eking']","['XXXYX', 'XXXGY', 'GGGGG']","[165, 4, 4]"
4,"['tales', 'choir', 'thigh', 'thing']","['GXXXX', 'XGXYX', 'GGGYY', 'GGGGG']","[36, 3, 1, 1]"
4,"['tales', 'plouk', 'slick', 'slink']","['XXYXY', 'XGXXG', 'GGGXG', 'GGGGG']","[28, 2, 1, 1]"
4,"['tales', 'cornu', 'furry', 'hurry']","['XXXXX', 'XXGXY', 'XGGGG', 'GGGGG']","[221, 3, 1, 1]"
4,"['tales', 'price', 'teeth', 'theft']","['GXXYX', 'XXXXY', 'GYGYY', 'GGGGG']","[22, 4, 1, 1]"
4,"['tales', 'prion', 'scorn', 'shorn']","['XXXXY', 'XYXYG', 'GXGGG', 'GGGGG']","[88, 3, 2, 2]"
4,"['tales', 'cornu', 'giddy', 'pygmy']","['XXXXX', 'XXXXX', 'YXXXG', 'GGGGG']","[221, 11, 1, 1]"
3,"['tales', 'corny', 'ranch']","['XGXXX', 'YXYYX', 'GGGGG']","[82, 1, 1]"
4,"['tales', 'cornu', 'bring', 'wring']","['XXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[221, 6, 1, 1]"
4,"['tales', 'guile', 'clerk', 'lemon']","['XXYYX', 'XXXYY', 'XYYXX', 'GGGGG']","[49, 7, 1, 1]"
4,"['tales', 'porin', 'score', 'shore']","['XXXYY', 'XYYXX', 'GXGGG', 'GGGGG']","[69, 3, 2, 2]"
4,"['tales', 'corny', 'gamma', 'mamma']","['XGXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[82, 8, 1, 1]"
4,"['tales', 'drone', 'probe', 'froze']","['XXXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[165, 6, 2, 2]"
4,"['tales', 'nidor', 'never', 'newer']","['XXXGX', 'GXXXG', 'GGXGG', 'GGGGG']","[107, 2, 1, 1]"
4,"['tales', 'slept', 'stole', 'style']","['YXYYY', 'GYYXY', 'GGXGG', 'GGGGG']","[5, 2, 1, 1]"
3,"['tales', 'porin', 'moose']","['XXXYY', 'XGXXX', 'GGGGG']","[69, 4, 4]"
3,"['tales', 'crout', 'antic']","['YYXXX', 'YXXXY', 'GGGGG']","[27, 2, 2]"
4,"['tales', 'cornu', 'brown', 'drown']","['XXXXX', 'XYYYX', 'XGGGG', 'GGGGG']","[221, 6, 3, 3]"
4,"['tales', 'beard', 'mecca', 'vegan']","['XYXYX', 'XGYXX', 'XGXXY', 'GGGGG']","[83, 3, 1, 1]"
3,"['tales', 'cress', 'chess']","['XXXYG', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['tales', 'cornu', 'dumpy', 'guppy']","['XXXXX', 'XXXXY', 'XGXGG', 'GGGGG']","[221, 15, 2, 2]"
3,"['tales', 'cornu', 'union']","['XXXXX', 'XYXYY', 'GGGGG']","[221, 1, 1]"
3,"['tales', 'livor', 'lever']","['XXYGX', 'GXGXG', 'GGGGG']","[43, 1, 1]"
3,"['tales', 'courd', 'lorry']","['XXYXX', 'XGXGX', 'GGGGG']","[99, 1, 1]"
4,"['tales', 'beard', 'awake', 'image']","['XYXYX', 'XYGXX', 'YXGXG', 'GGGGG']","[83, 8, 3, 3]"
3,"['tales', 'corny', 'cabby']","['XGXXX', 'GXXXG', 'GGGGG']","[82, 2, 2]"
3,"['tales', 'cornu', 'druid']","['XXXXX', 'XXYXY', 'GGGGG']","[221, 5, 5]"
4,"['tales', 'heart', 'enact', 'exact']","['YYXYX', 'XYGXG', 'GXGGG', 'GGGGG']","[24, 2, 1, 1]"
3,"['tales', 'choir', 'truth']","['GXXXX', 'XYXXY', 'GGGGG']","[36, 1, 1]"
3,"['tales', 'nidor', 'dopey']","['XXXGX', 'XXYYX', 'GGGGG']","[107, 1, 1]"
3,"['tales', 'sharp', 'spear']","['XYXYY', 'GXYYY', 'GGGGG']","[33, 1, 1]"
3,"['tales', 'nidor', 'cried']","['XXXGX', 'XYYXY', 'GGGGG']","[107, 4, 4]"
4,"['tales', 'drone', 'pique', 'chime']","['XXXYX', 'XXXXG', 'XYXXG', 'GGGGG']","[165, 9, 1, 1]"
3,"['tales', 'cornu', 'crony']","['XXXXX', 'GYYGX', 'GGGGG']","[221, 1, 1]"
4,"['tales', 'court', 'stung', 'stunk']","['YXXXY', 'XXGXY', 'GGGGX', 'GGGGG']","[67, 5, 1, 1]"
3,"['tales', 'choir', 'timid']","['GXXXX', 'XXXGX', 'GGGGG']","[36, 1, 1]"
3,"['tales', 'pitch', 'batch']","['YGXXX', 'XXGGG', 'GGGGG']","[31, 5, 5]"
4,"['tales', 'range', 'badge', 'gauge']","['XGXYX', 'XGXGG', 'XGXGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['tales', 'routh', 'robot', 'rotor']","['YXXXX', 'GGXYX', 'GGXGY', 'GGGGG']","[87, 2, 1, 1]"
4,"['tales', 'brond', 'crazy', 'crack']","['XYXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[102, 8, 2, 2]"
4,"['tales', 'drone', 'merge', 'curve']","['XXXYX', 'XYXXG', 'XYGXG', 'GGGGG']","[165, 10, 1, 1]"
3,"['tales', 'lathe', 'latte']","['YGYYX', 'GGGXG', 'GGGGG']","[2, 1, 1]"
6,"['tales', 'routh', 'ditch', 'hitch', 'pitch', 'witch']","['YXXXX', 'XXXYG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 4, 3, 2, 1, 1]"
3,"['tales', 'cornu', 'bunch']","['XXXXX', 'YXXYY', 'GGGGG']","[221, 4, 4]"
5,"['tales', 'livor', 'cruel', 'rebel', 'repel']","['XXYGX', 'YXXXY', 'XYXGG', 'GGXGG', 'GGGGG']","[43, 4, 2, 1, 1]"
4,"['tales', 'corni', 'align', 'anvil']","['XYYXX', 'XXXYY', 'GYYXY', 'GGGGG']","[67, 4, 1, 1]"
4,"['tales', 'churn', 'sigma', 'soapy']","['XYXXY', 'XXXXX', 'GXXXY', 'GGGGG']","[42, 6, 1, 1]"
3,"['tales', 'mohur', 'meter']","['YXXGX', 'GXXXG', 'GGGGG']","[22, 1, 1]"
3,"['tales', 'routh', 'broth']","['YXXXX', 'YYXGG', 'GGGGG']","[87, 2, 2]"
4,"['tales', 'banal', 'gaily', 'madly']","['XGYXX', 'XGXYY', 'XGXGG', 'GGGGG']","[18, 7, 1, 1]"
4,"['tales', 'nidor', 'cried', 'dried']","['XXXGX', 'XYYXY', 'XGGGG', 'GGGGG']","[107, 4, 3, 3]"
4,"['tales', 'porin', 'sense', 'scene']","['XXXYY', 'XXXXY', 'GYYYG', 'GGGGG']","[69, 4, 1, 1]"
4,"['tales', 'cornu', 'bingo', 'known']","['XXXXX', 'XYXYX', 'XXYXY', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'corny', 'gamma', 'magma']","['XGXXX', 'XXXXX', 'YGYGG', 'GGGGG']","[82, 8, 1, 1]"
3,"['tales', 'court', 'roost']","['YXXXY', 'XGXYG', 'GGGGG']","[67, 2, 2]"
4,"['tales', 'brond', 'annoy', 'woman']","['XYXXX', 'XXYYX', 'YYYYX', 'GGGGG']","[102, 3, 1, 1]"
3,"['tales', 'choir', 'thong']","['GXXXX', 'XGGXX', 'GGGGG']","[36, 1, 1]"
6,"['tales', 'cornu', 'bunch', 'hunch', 'munch', 'punch']","['XXXXX', 'YXXYY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[221, 4, 3, 2, 1, 1]"
3,"['tales', 'patsy', 'pasty']","['YGXXY', 'GGYYG', 'GGGGG']","[9, 1, 1]"
4,"['tales', 'cornu', 'doing', 'downy']","['XXXXX', 'XGXGX', 'GGXGX', 'GGGGG']","[221, 3, 1, 1]"
4,"['tales', 'beard', 'ahead', 'knead']","['XYXYX', 'XYYXG', 'YXGGG', 'GGGGG']","[83, 3, 1, 1]"
3,"['tales', 'courd', 'whirl']","['XXYXX', 'XXXGX', 'GGGGG']","[99, 1, 1]"
4,"['tales', 'corny', 'rabid', 'rapid']","['XGXXX', 'XXYXX', 'GGXGG', 'GGGGG']","[82, 6, 1, 1]"
3,"['tales', 'corni', 'clang']","['XYYXX', 'GXXGX', 'GGGGG']","[67, 2, 2]"
2,"['tales', 'anger']","['XYXGX', 'GGGGG']","[7, 7]"
3,"['tales', 'drone', 'drive']","['XXXYX', 'GGXXG', 'GGGGG']","[165, 1, 1]"
4,"['tales', 'cornu', 'goody', 'goofy']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[221, 14, 1, 1]"
4,"['tales', 'glare', 'leafy', 'email']","['XYYYX', 'XYGXY', 'YYGXX', 'GGGGG']","[49, 5, 1, 1]"
4,"['tales', 'prion', 'missy', 'music']","['XXXXY', 'XXYXX', 'GYGYX', 'GGGGG']","[88, 6, 1, 1]"
5,"['tales', 'court', 'stung', 'study', 'stuff']","['YXXXY', 'XXGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 5, 3, 2, 2]"
3,"['tales', 'livor', 'bleep']","['XXYGX', 'YXXXX', 'GGGGG']","[43, 9, 9]"
4,"['tales', 'nidor', 'cider', 'rider']","['XXXGX', 'XGGXG', 'XGGGG', 'GGGGG']","[107, 3, 2, 2]"
3,"['tales', 'beard', 'mecca']","['XYXYX', 'XGYXX', 'GGGGG']","[83, 3, 3]"
3,"['tales', 'doily', 'folio']","['XXGXX', 'XGYYX', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'print', 'setup']","['YXXYY', 'YXXXY', 'GGGGG']","[23, 1, 1]"
3,"['tales', 'porin', 'verso']","['XXXYY', 'XYGXX', 'GGGGG']","[69, 1, 1]"
3,"['tales', 'churn', 'quash']","['XYXXY', 'XYYXX', 'GGGGG']","[42, 1, 1]"
3,"['tales', 'corny', 'fauna']","['XGXXX', 'XXXGX', 'GGGGG']","[82, 1, 1]"
4,"['tales', 'cornu', 'dumpy', 'gummy']","['XXXXX', 'XXXXY', 'XGGXG', 'GGGGG']","[221, 15, 2, 2]"
4,"['tales', 'corny', 'bawdy', 'happy']","['XGXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[82, 9, 3, 3]"
4,"['tales', 'guile', 'dwell', 'newly']","['XXYYX', 'XXXGY', 'XYYGY', 'GGGGG']","[49, 4, 1, 1]"
4,"['tales', 'prion', 'husky', 'fussy']","['XXXXY', 'XXXXX', 'XGGXG', 'GGGGG']","[88, 9, 1, 1]"
4,"['tales', 'hello', 'belie', 'relic']","['XXGYX', 'XGGYX', 'XGGGY', 'GGGGG']","[16, 3, 1, 1]"
4,"['tales', 'brond', 'chaff', 'guava']","['XYXXX', 'XXXXX', 'XXGXX', 'GGGGG']","[102, 8, 1, 1]"
5,"['tales', 'pitch', 'batty', 'fatty', 'ratty']","['YGXXX', 'XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[31, 5, 2, 1, 1]"
4,"['tales', 'drone', 'budge', 'fudge']","['XXXYX', 'YXXXG', 'XGGGG', 'GGGGG']","[165, 8, 2, 2]"
4,"['tales', 'drone', 'ferry', 'femur']","['XXXYX', 'XYXXY', 'GGYYX', 'GGGGG']","[165, 12, 1, 1]"
