steps,words,feedback,ncands
4,"['lores', 'diane', 'beech', 'beefy']","['XXXYX', 'XXXXY', 'GGGXX', 'GGGGG']","[163, 12, 1, 1]"
3,"['lores', 'lurch', 'lyric']","['GXGXX', 'GXGYX', 'GGGGG']","[4, 1, 1]"
5,"['lores', 'snath', 'bushy', 'husky', 'hussy']","['XXXXY', 'YXXXY', 'XGGYG', 'GGGXG', 'GGGGG']","[122, 7, 2, 1, 1]"
2,"['lores', 'towel']","['YGXGX', 'GGGGG']","[10, 10]"
5,"['lores', 'inula', 'built', 'guilt', 'quilt']","['YXXXX', 'YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 6, 2, 1, 1]"
3,"['lores', 'clone', 'below']","['YYXYX', 'XYYXY', 'GGGGG']","[16, 3, 3]"
3,"['lores', 'antic', 'bingo']","['XYXXX', 'XYXYX', 'GGGGG']","[60, 3, 3]"
4,"['lores', 'snath', 'missy', 'wispy']","['XXXXY', 'YXXXX', 'XGGYG', 'GGGGG']","[122, 8, 1, 1]"
3,"['lores', 'thack', 'brash']","['XXYXY', 'XYGXX', 'GGGGG']","[38, 1, 1]"
3,"['lores', 'stoke', 'scone']","['XYXYY', 'GXGXG', 'GGGGG']","[15, 4, 4]"
5,"['lores', 'saith', 'boast', 'coast', 'toast']","['XGXXY', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
3,"['lores', 'sleek', 'easel']","['YXXGY', 'YYYGX', 'GGGGG']","[7, 2, 2]"
3,"['lores', 'snath', 'saucy']","['XXXXY', 'GXYXX', 'GGGGG']","[122, 8, 8]"
5,"['lores', 'blade', 'agile', 'halve', 'value']","['YXXYX', 'XYYXG', 'YXXYG', 'XGGYG', 'GGGGG']","[101, 10, 3, 1, 1]"
4,"['lores', 'saith', 'snipe', 'spice']","['XXXYY', 'GXGXX', 'GXGYG', 'GGGGG']","[88, 7, 2, 2]"
4,"['lores', 'mourn', 'donor', 'honor']","['XGYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['lores', 'rogue', 'route']","['XGYYX', 'GGXYG', 'GGGGG']","[3, 1, 1]"
4,"['lores', 'thack', 'shard', 'sharp']","['XXYXY', 'XGGXX', 'GGGGX', 'GGGGG']","[38, 2, 1, 1]"
4,"['lores', 'daint', 'caddy', 'bawdy']","['XXXXX', 'YGXXX', 'XGYGG', 'GGGGG']","[215, 5, 2, 2]"
4,"['lores', 'diact', 'rabid', 'radii']","['XXYXX', 'YYYXX', 'GGXGY', 'GGGGG']","[109, 4, 1, 1]"
4,"['lores', 'hault', 'skulk', 'skull']","['YXXXY', 'XXGGX', 'GGGGY', 'GGGGG']","[58, 2, 1, 1]"
3,"['lores', 'antic', 'phony']","['XYXXX', 'XYXXX', 'GGGGG']","[60, 1, 1]"
3,"['lores', 'saith', 'issue']","['XXXYY', 'YXYXX', 'GGGGG']","[88, 1, 1]"
2,"['lores', 'lager']","['GXYGX', 'GGGGG']","[7, 7]"
4,"['lores', 'thaim', 'pulse', 'swell']","['YXXYY', 'XXXXX', 'XXYYY', 'GGGGG']","[25, 3, 1, 1]"
5,"['lores', 'tragi', 'pride', 'brine', 'urine']","['XXYYX', 'XGXXY', 'XGGXG', 'XGGGG', 'GGGGG']","[111, 10, 4, 1, 1]"
4,"['lores', 'snath', 'assay', 'gassy']","['XXXXY', 'YXYXX', 'YYGYG', 'GGGGG']","[122, 4, 1, 1]"
3,"['lores', 'krait', 'trial']","['YXYXX', 'XGYYY', 'GGGGG']","[27, 1, 1]"
4,"['lores', 'droll', 'floor', 'flora']","['YYYXX', 'XYGYY', 'GGGYY', 'GGGGG']","[11, 4, 1, 1]"
5,"['lores', 'train', 'buyer', 'udder', 'upper']","['XXYGX', 'XYXXX', 'XYXGG', 'GXXGG', 'GGGGG']","[93, 14, 2, 1, 1]"
3,"['lores', 'laugh', 'latch']","['GXXXX', 'GGXXG', 'GGGGG']","[16, 1, 1]"
6,"['lores', 'daint', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[215, 4, 3, 2, 1, 1]"
3,"['lores', 'diact', 'brick']","['XXYXX', 'XYXGX', 'GGGGG']","[109, 3, 3]"
4,"['lores', 'tragi', 'recut', 'retry']","['XXYYX', 'YYXXX', 'GGXXY', 'GGGGG']","[111, 6, 1, 1]"
5,"['lores', 'fully', 'dolly', 'golly', 'holly']","['YGXXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 2, 2]"
4,"['lores', 'blade', 'medal', 'decal']","['YXXYX', 'XYYYY', 'XGYGG', 'GGGGG']","[101, 6, 1, 1]"
4,"['lores', 'brass', 'crass', 'grass']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['lores', 'snath', 'shack']","['XXXXY', 'GXGXY', 'GGGGG']","[122, 3, 3]"
4,"['lores', 'ayont', 'comma', 'dogma']","['XGXXX', 'YXYXX', 'XGYGG', 'GGGGG']","[76, 6, 1, 1]"
3,"['lores', 'mower', 'mover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
4,"['lores', 'train', 'buyer', 'defer']","['XXYGX', 'XYXXX', 'XXXGG', 'GGGGG']","[93, 14, 5, 5]"
2,"['lores', 'sober']","['XGYGY', 'GGGGG']","[3, 3]"
3,"['lores', 'antic', 'optic']","['XYXXX', 'XXGGG', 'GGGGG']","[60, 1, 1]"
4,"['lores', 'train', 'cried', 'crier']","['XXYGX', 'XGXYX', 'GGGGX', 'GGGGG']","[93, 8, 1, 1]"
4,"['lores', 'daint', 'icing', 'vying']","['XXXXX', 'XXGGX', 'YXGGG', 'GGGGG']","[215, 3, 1, 1]"
4,"['lores', 'ayont', 'gonad', 'nomad']","['XGXXX', 'YXYYX', 'XGYGG', 'GGGGG']","[76, 3, 1, 1]"
5,"['lores', 'blade', 'fluke', 'flume', 'flute']","['YXXYX', 'XGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[101, 5, 2, 1, 1]"
3,"['lores', 'antic', 'hippo']","['XYXXX', 'XXXYX', 'GGGGG']","[60, 4, 4]"
3,"['lores', 'thack', 'shark']","['XXYXY', 'XGGXG', 'GGGGG']","[38, 1, 1]"
4,"['lores', 'train', 'cried', 'drier']","['XXYGX', 'XGXYX', 'XGGGY', 'GGGGG']","[93, 8, 1, 1]"
3,"['lores', 'stoke', 'obese']","['XYXYY', 'YXYXG', 'GGGGG']","[15, 1, 1]"
4,"['lores', 'blade', 'belie', 'bugle']","['YXXYX', 'GYXXG', 'GYYXG', 'GGGGG']","[101, 6, 1, 1]"
3,"['lores', 'daint', 'tawny']","['XXXXX', 'XGXGY', 'GGGGG']","[215, 1, 1]"
4,"['lores', 'inula', 'madly', 'chalk']","['YXXXX', 'XXXGY', 'XYXGX', 'GGGGG']","[130, 9, 1, 1]"
4,"['lores', 'saith', 'beast', 'feast']","['XXXYY', 'YYXYX', 'XGGGG', 'GGGGG']","[88, 4, 2, 2]"
3,"['lores', 'diact', 'ruddy']","['XXYXX', 'YXXXX', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'blade', 'medal', 'pedal']","['YXXYX', 'XYYYY', 'XGGGG', 'GGGGG']","[101, 6, 1, 1]"
3,"['lores', 'thack', 'scarf']","['XXYXY', 'XXGYX', 'GGGGG']","[38, 2, 2]"
3,"['lores', 'ulcer', 'cruel']","['YXYGX', 'YYYGY', 'GGGGG']","[17, 1, 1]"
4,"['lores', 'blade', 'bleak', 'bleat']","['YXXYX', 'GGYXY', 'GGGGX', 'GGGGG']","[101, 2, 1, 1]"
5,"['lores', 'inula', 'cavil', 'axial', 'tidal']","['YXXXX', 'YXXYY', 'XYXYG', 'YXYGG', 'GGGGG']","[130, 11, 2, 1, 1]"
6,"['lores', 'hault', 'blush', 'flush', 'plush', 'slush']","['YXXXY', 'YXGYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[58, 4, 3, 2, 1, 1]"
3,"['lores', 'sheet', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[20, 4, 4]"
4,"['lores', 'daint', 'undid', 'windy']","['XXXXX', 'YXYYX', 'XYYYY', 'GGGGG']","[215, 2, 1, 1]"
3,"['lores', 'snath', 'dusty']","['XXXXY', 'YXXGX', 'GGGGG']","[122, 3, 3]"
4,"['lores', 'hault', 'sadly', 'sally']","['YXXXY', 'XGXGX', 'GGXGG', 'GGGGG']","[58, 2, 1, 1]"
4,"['lores', 'acton', 'blood', 'igloo']","['YYXXX', 'XXXGX', 'XYYGX', 'GGGGG']","[39, 5, 1, 1]"
4,"['lores', 'vairy', 'derby', 'nerdy']","['XXGYX', 'XXXYG', 'YGGXG', 'GGGGG']","[25, 5, 1, 1]"
4,"['lores', 'binal', 'excel', 'jewel']","['YXXGX', 'XXXXG', 'YXXGG', 'GGGGG']","[29, 4, 2, 2]"
4,"['lores', 'stoke', 'scone', 'shone']","['XYXYY', 'GXGXG', 'GXGGG', 'GGGGG']","[15, 4, 1, 1]"
3,"['lores', 'blade', 'whale']","['YXXYX', 'XYGXG', 'GGGGG']","[101, 1, 1]"
3,"['lores', 'daint', 'hymen']","['XXXGX', 'XXXYX', 'GGGGG']","[37, 2, 2]"
4,"['lores', 'saith', 'abase', 'abuse']","['XXXYY', 'YYXXX', 'GGYGG', 'GGGGG']","[88, 6, 1, 1]"
4,"['lores', 'diane', 'theme', 'fugue']","['XXXYX', 'XXXXG', 'XXYXG', 'GGGGG']","[163, 7, 1, 1]"
3,"['lores', 'clone', 'elbow']","['YYXYX', 'XGYXY', 'GGGGG']","[16, 1, 1]"
3,"['lores', 'diact', 'crumb']","['XXYXX', 'XXXYX', 'GGGGG']","[109, 3, 3]"
4,"['lores', 'snath', 'basin', 'pansy']","['XXXXY', 'YYYXX', 'XGYXY', 'GGGGG']","[122, 2, 1, 1]"
4,"['lores', 'thaim', 'flesh', 'welsh']","['YXXYY', 'XYXXX', 'XYYGG', 'GGGGG']","[25, 2, 1, 1]"
4,"['lores', 'scrap', 'strip', 'syrup']","['XXGXY', 'GXGXG', 'GXGXG', 'GGGGG']","[18, 2, 1, 1]"
3,"['lores', 'purse', 'terse']","['XXGYY', 'XXGGG', 'GGGGG']","[10, 2, 2]"
5,"['lores', 'saith', 'sedan', 'space', 'suave']","['XXXYY', 'GYXXX', 'GYXYX', 'GXGXG', 'GGGGG']","[88, 7, 2, 1, 1]"
4,"['lores', 'daint', 'caput', 'gamut']","['XXXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[215, 3, 1, 1]"
4,"['lores', 'snath', 'skunk', 'swung']","['XXXXY', 'GYXXX', 'GXGGX', 'GGGGG']","[122, 7, 1, 1]"
4,"['lores', 'tragi', 'brace', 'drake']","['XXYYX', 'XGGXX', 'XGGXG', 'GGGGG']","[111, 9, 3, 3]"
5,"['lores', 'train', 'breed', 'creed', 'freed']","['XXYGX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 8, 3, 2, 2]"
3,"['lores', 'tragi', 'afire']","['XXYYX', 'XYYXY', 'GGGGG']","[111, 1, 1]"
3,"['lores', 'thack', 'shirt']","['XXYXY', 'YGXXX', 'GGGGG']","[38, 1, 1]"
4,"['lores', 'capon', 'droit', 'grout']","['XYYXX', 'XXXYX', 'XGGXG', 'GGGGG']","[78, 9, 2, 2]"
4,"['lores', 'acton', 'ghoul', 'oddly']","['YYXXX', 'XXXYX', 'XXYXY', 'GGGGG']","[39, 2, 1, 1]"
4,"['lores', 'diane', 'piece', 'tithe']","['XXXYX', 'XGXXG', 'XGYXG', 'GGGGG']","[163, 4, 1, 1]"
4,"['lores', 'inula', 'cavil', 'plaid']","['YXXXX', 'YXXYY', 'XYXGY', 'GGGGG']","[130, 11, 2, 2]"
3,"['lores', 'daint', 'dummy']","['XXXXX', 'GXXXX', 'GGGGG']","[215, 3, 3]"
4,"['lores', 'capon', 'humor', 'broom']","['XYYXX', 'XXXGX', 'XXYGY', 'GGGGG']","[78, 10, 2, 2]"
4,"['lores', 'inula', 'cling', 'blind']","['YXXXX', 'YYXYX', 'XGGGX', 'GGGGG']","[130, 8, 3, 3]"
3,"['lores', 'forty', 'torch']","['XGGXX', 'XGGYX', 'GGGGG']","[17, 1, 1]"
4,"['lores', 'diane', 'bench', 'enemy']","['XXXYX', 'XXXYY', 'XYYXX', 'GGGGG']","[163, 5, 1, 1]"
3,"['lores', 'daint', 'again']","['XXXXX', 'XYYYX', 'GGGGG']","[215, 3, 3]"
4,"['lores', 'daint', 'thing', 'tying']","['XXXXX', 'XXGGY', 'GXGGG', 'GGGGG']","[215, 3, 1, 1]"
4,"['lores', 'saith', 'dense', 'pesky']","['XXXYY', 'YXXXX', 'XGXYY', 'GGGGG']","[88, 4, 1, 1]"
4,"['lores', 'ulcer', 'flier', 'alter']","['YXYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[17, 5, 2, 2]"
6,"['lores', 'train', 'wager', 'gamer', 'gayer', 'gazer']","['XXYGX', 'XYYXX', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[93, 14, 3, 2, 1, 1]"
3,"['lores', 'boule', 'noble']","['YGXYX', 'YGXGG', 'GGGGG']","[2, 1, 1]"
2,"['lores', 'ethos']","['XYXYG', 'GGGGG']","[1, 1]"
4,"['lores', 'tragi', 'pride', 'bride']","['XXYYX', 'XGXXY', 'XGGGG', 'GGGGG']","[111, 10, 1, 1]"
4,"['lores', 'clone', 'below', 'extol']","['YYXYX', 'XYYXY', 'XYYGX', 'GGGGG']","[16, 3, 1, 1]"
3,"['lores', 'dropt', 'decor']","['XYYYX', 'GYYXX', 'GGGGG']","[24, 1, 1]"
5,"['lores', 'ayont', 'dodgy', 'bobby', 'hobby']","['XGXXX', 'XYYXX', 'XGXXG', 'YGGGG', 'GGGGG']","[76, 8, 4, 1, 1]"
3,"['lores', 'saith', 'beast']","['XXXYY', 'YYXYX', 'GGGGG']","[88, 4, 4]"
4,"['lores', 'antic', 'hippo', 'idiom']","['XYXXX', 'XXXYX', 'XYXXY', 'GGGGG']","[60, 4, 1, 1]"
4,"['lores', 'train', 'deter', 'utter']","['XXYGX', 'YYXXX', 'XYGGG', 'GGGGG']","[93, 4, 1, 1]"
4,"['lores', 'saith', 'chest', 'these']","['XXXYY', 'YXXYY', 'XGGGY', 'GGGGG']","[88, 2, 1, 1]"
3,"['lores', 'snath', 'sixth']","['XXXXY', 'GXXGG', 'GGGGG']","[122, 2, 2]"
3,"['lores', 'krait', 'alarm']","['YXYXX', 'XYGXX', 'GGGGG']","[27, 1, 1]"
3,"['lores', 'chare', 'erase']","['XXYYY', 'XXGYG', 'GGGGG']","[22, 1, 1]"
4,"['lores', 'blade', 'cleft', 'elegy']","['YXXYX', 'XGXXY', 'XGGXX', 'GGGGG']","[101, 5, 1, 1]"
4,"['lores', 'snath', 'skunk', 'spunk']","['XXXXY', 'GYXXX', 'GYGGG', 'GGGGG']","[122, 7, 1, 1]"
5,"['lores', 'train', 'diver', 'fiber', 'piper']","['XXYGX', 'XYXYX', 'XGXGG', 'XGXGG', 'GGGGG']","[93, 11, 4, 2, 2]"
5,"['lores', 'hault', 'psalm', 'scald', 'scaly']","['YXXXY', 'XYXGX', 'XYGGX', 'GGGGX', 'GGGGG']","[58, 5, 2, 1, 1]"
3,"['lores', 'sloop', 'scold']","['YYXXY', 'GYGYX', 'GGGGG']","[11, 3, 3]"
4,"['lores', 'diane', 'beech', 'hefty']","['XXXYX', 'XXXXY', 'XGYXY', 'GGGGG']","[163, 12, 1, 1]"
3,"['lores', 'daint', 'chick']","['XXXXX', 'XXGXX', 'GGGGG']","[215, 5, 5]"
3,"['lores', 'saith', 'sooty']","['XGXXY', 'GXXGX', 'GGGGG']","[21, 1, 1]"
5,"['lores', 'inula', 'blank', 'natal', 'canal']","['YXXXX', 'XYXYY', 'XYYYX', 'YGXGG', 'GGGGG']","[130, 12, 3, 1, 1]"
4,"['lores', 'daint', 'icing', 'whiny']","['XXXXX', 'XXGGX', 'YXGGX', 'GGGGG']","[215, 3, 1, 1]"
5,"['lores', 'hault', 'clash', 'flash', 'slash']","['YXXXY', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[58, 4, 2, 1, 1]"
5,"['lores', 'diane', 'agape', 'heave', 'quake']","['XXXYX', 'XXGXG', 'YXGXG', 'XYGXG', 'GGGGG']","[163, 10, 4, 1, 1]"
4,"['lores', 'ayont', 'count', 'joint']","['XGXXX', 'XXYGG', 'XGXGG', 'GGGGG']","[76, 4, 2, 2]"
4,"['lores', 'saith', 'scent', 'swept']","['XXXYY', 'GXXYX', 'GXGXG', 'GGGGG']","[88, 4, 1, 1]"
3,"['lores', 'tragi', 'prude']","['XXYYX', 'XGXXX', 'GGGGG']","[111, 6, 6]"
4,"['lores', 'diane', 'beach', 'heavy']","['XXXYX', 'XXGXY', 'XGGXY', 'GGGGG']","[163, 7, 1, 1]"
4,"['lores', 'blade', 'dwell', 'wield']","['YXXYX', 'XYXYY', 'YYGGY', 'GGGGG']","[101, 6, 1, 1]"
4,"['lores', 'diane', 'theme', 'femme']","['XXXYX', 'XXXXG', 'XXYGG', 'GGGGG']","[163, 7, 1, 1]"
2,"['lores', 'lasso']","['GYXXY', 'GGGGG']","[1, 1]"
3,"['lores', 'diane', 'maize']","['XXXYX', 'XYYXG', 'GGGGG']","[163, 2, 2]"
3,"['lores', 'thaim', 'shale']","['YXXYY', 'XGGXX', 'GGGGG']","[25, 1, 1]"
3,"['lores', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['lores', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['lores', 'punch', 'kiosk', 'smoky']","['XYXXY', 'XXXXX', 'YXGYY', 'GGGGG']","[37, 4, 1, 1]"
4,"['lores', 'daint', 'chick', 'whiff']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[215, 5, 1, 1]"
3,"['lores', 'saith', 'scent']","['XXXYY', 'GXXYX', 'GGGGG']","[88, 4, 4]"
3,"['lores', 'blade', 'glade']","['YXXYX', 'XGGGG', 'GGGGG']","[101, 1, 1]"
4,"['lores', 'saith', 'scent', 'spent']","['XXXYY', 'GXXYX', 'GXGGG', 'GGGGG']","[88, 4, 1, 1]"
4,"['lores', 'thack', 'spurn', 'prism']","['XXYXY', 'XXXXX', 'YYXYX', 'GGGGG']","[38, 3, 1, 1]"
2,"['lores', 'stoke']","['XYXYY', 'GGGGG']","[15, 15]"
6,"['lores', 'train', 'diver', 'fiber', 'piper', 'riper']","['XXYGX', 'XYXYX', 'XGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[93, 11, 4, 2, 1, 1]"
4,"['lores', 'capon', 'droit', 'orbit']","['XYYXX', 'XXXYX', 'XGYGG', 'GGGGG']","[78, 9, 1, 1]"
4,"['lores', 'ayont', 'comma', 'cocoa']","['XGXXX', 'YXYXX', 'GGXXG', 'GGGGG']","[76, 6, 1, 1]"
4,"['lores', 'inula', 'built', 'guilt']","['YXXXX', 'YXYGX', 'XGGGG', 'GGGGG']","[130, 6, 2, 2]"
3,"['lores', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[8, 1, 1]"
3,"['lores', 'snath', 'shush']","['XXXXY', 'GXXXG', 'GGGGG']","[122, 2, 2]"
5,"['lores', 'blade', 'cable', 'fable', 'table']","['YXXYX', 'YYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 4, 2, 1, 1]"
4,"['lores', 'thack', 'brisk', 'smirk']","['XXYXY', 'XXXXG', 'XYGYG', 'GGGGG']","[38, 3, 1, 1]"
5,"['lores', 'capon', 'frond', 'irony', 'wrong']","['XYYXX', 'XXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[78, 6, 2, 1, 1]"
3,"['lores', 'saith', 'noisy']","['XGXXY', 'YXGXX', 'GGGGG']","[21, 1, 1]"
3,"['lores', 'glare', 'alert']","['YXYYX', 'XGYGY', 'GGGGG']","[15, 1, 1]"
3,"['lores', 'snath', 'shiny']","['XXXXY', 'GYXXY', 'GGGGG']","[122, 1, 1]"
4,"['lores', 'blade', 'plate', 'elate']","['YXXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[101, 7, 1, 1]"
3,"['lores', 'chare', 'resin']","['XXYYY', 'XXXYY', 'GGGGG']","[22, 2, 2]"
3,"['lores', 'clone', 'whole']","['YYXYX', 'XYGXG', 'GGGGG']","[16, 1, 1]"
5,"['lores', 'daint', 'nymph', 'bunch', 'hunch']","['XXXXX', 'XXXYX', 'YXXXG', 'XGGGG', 'GGGGG']","[215, 7, 2, 1, 1]"
3,"['lores', 'binal', 'pixel']","['YXXGX', 'XGXXG', 'GGGGG']","[29, 1, 1]"
3,"['lores', 'molar', 'polar']","['YGYXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['lores', 'towel', 'hotel']","['YGXGX', 'YGXGG', 'GGGGG']","[10, 2, 2]"
4,"['lores', 'short', 'scorn', 'sword']","['XYYXY', 'GXGGX', 'GXGGX', 'GGGGG']","[15, 3, 1, 1]"
4,"['lores', 'blade', 'clean', 'cleat']","['YXXYX', 'XGYXY', 'GGGGX', 'GGGGG']","[101, 5, 1, 1]"
4,"['lores', 'antic', 'banjo', 'mango']","['XYXXX', 'YYXXX', 'XGGXG', 'GGGGG']","[60, 3, 1, 1]"
3,"['lores', 'diact', 'rumba']","['XXYXX', 'XXYXX', 'GGGGG']","[109, 6, 6]"
4,"['lores', 'daint', 'humph', 'puffy']","['XXXXX', 'XXXXX', 'XGXYX', 'GGGGG']","[215, 13, 1, 1]"
5,"['lores', 'inula', 'child', 'billy', 'filly']","['YXXXX', 'YXXGX', 'XXYGX', 'XGGGG', 'GGGGG']","[130, 9, 3, 2, 2]"
4,"['lores', 'inula', 'child', 'billy']","['YXXXX', 'YXXGX', 'XXYGX', 'GGGGG']","[130, 9, 3, 3]"
3,"['lores', 'lapse', 'leash']","['GXXYY', 'GYXGY', 'GGGGG']","[4, 2, 2]"
4,"['lores', 'acton', 'cloth', 'clout']","['YYXXX', 'XYYYX', 'GGGYX', 'GGGGG']","[39, 2, 1, 1]"
3,"['lores', 'diane', 'dance']","['XXXYX', 'GXYYG', 'GGGGG']","[163, 1, 1]"
3,"['lores', 'diane', 'ovate']","['XYXYX', 'XXGXG', 'GGGGG']","[35, 1, 1]"
3,"['lores', 'daint', 'facet']","['XXXGX', 'XGXXG', 'GGGGG']","[37, 1, 1]"
4,"['lores', 'inula', 'child', 'chili']","['YXXXX', 'YXXGX', 'GGGGX', 'GGGGG']","[130, 9, 2, 2]"
4,"['lores', 'daint', 'faint', 'paint']","['XXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 3, 2, 2]"
4,"['lores', 'lager', 'lever', 'liner']","['GXYGX', 'GXXGG', 'GYXGG', 'GGGGG']","[7, 4, 1, 1]"
3,"['lores', 'tarot', 'curio']","['XYGXX', 'XXGYX', 'GGGGG']","[11, 1, 1]"
3,"['lores', 'hault', 'salty']","['YXXXY', 'XGXYY', 'GGGGG']","[58, 1, 1]"
3,"['lores', 'antic', 'audio']","['XYXXX', 'GXXGX', 'GGGGG']","[60, 2, 2]"
4,"['lores', 'saith', 'sedan', 'snake']","['XXXYY', 'GYXXX', 'GYXYY', 'GGGGG']","[88, 7, 1, 1]"
4,"['lores', 'blade', 'cable', 'fable']","['YXXYX', 'YYYXG', 'XGGGG', 'GGGGG']","[101, 4, 2, 2]"
3,"['lores', 'acton', 'cloak']","['YYXXX', 'YYXYX', 'GGGGG']","[39, 1, 1]"
4,"['lores', 'binal', 'angel', 'navel']","['YXXGX', 'XXYYG', 'YYXGG', 'GGGGG']","[29, 2, 1, 1]"
4,"['lores', 'thack', 'rusty', 'spurt']","['XXYXY', 'YXXXX', 'YYYYX', 'GGGGG']","[38, 3, 1, 1]"
3,"['lores', 'stoke', 'pesto']","['XYXYY', 'YYYXY', 'GGGGG']","[15, 1, 1]"
3,"['lores', 'inula', 'balmy']","['YXXXX', 'XXXYY', 'GGGGG']","[130, 12, 12]"
4,"['lores', 'hault', 'clash', 'flash']","['YXXXY', 'YYXYX', 'XGGGG', 'GGGGG']","[58, 4, 2, 2]"
4,"['lores', 'daint', 'unfed', 'unwed']","['XXXGX', 'YXXYX', 'GGXGG', 'GGGGG']","[37, 3, 1, 1]"
2,"['lores', 'early']","['YXGYX', 'GGGGG']","[3, 3]"
4,"['lores', 'diact', 'crumb', 'churn']","['XXYXX', 'XXXYX', 'GYGXX', 'GGGGG']","[109, 3, 1, 1]"
4,"['lores', 'diane', 'teddy', 'weedy']","['XXXYX', 'YXXXY', 'XGYGG', 'GGGGG']","[163, 2, 1, 1]"
6,"['lores', 'snath', 'stick', 'study', 'stuff', 'stump']","['XXXXY', 'GXXYX', 'GGXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[122, 7, 3, 2, 1, 1]"
3,"['lores', 'lapse', 'lease']","['GXXYY', 'GYXGG', 'GGGGG']","[4, 1, 1]"
4,"['lores', 'daint', 'witch', 'witty']","['XXXXX', 'XXYXY', 'GGGXX', 'GGGGG']","[215, 10, 1, 1]"
4,"['lores', 'daint', 'hippy', 'wimpy']","['XXXXX', 'XXYXX', 'XGYGG', 'GGGGG']","[215, 10, 1, 1]"
3,"['lores', 'punch', 'spoof']","['XYXXY', 'YXXXX', 'GGGGG']","[37, 5, 5]"
3,"['lores', 'sneer', 'saner']","['XXYGY', 'GYYGG', 'GGGGG']","[16, 1, 1]"
3,"['lores', 'blade', 'blend']","['YXXYX', 'GGXYY', 'GGGGG']","[101, 1, 1]"
5,"['lores', 'hault', 'basal', 'palsy', 'salsa']","['YXXXY', 'XGXYX', 'XGYYY', 'XGGGX', 'GGGGG']","[58, 6, 2, 1, 1]"
3,"['lores', 'daint', 'thick']","['XXXXX', 'XXGXY', 'GGGGG']","[215, 2, 2]"
4,"['lores', 'chart', 'party', 'warty']","['XXGXX', 'XXYYY', 'XGGGG', 'GGGGG']","[29, 3, 1, 1]"
4,"['lores', 'daint', 'mania', 'manic']","['XXXXX', 'XGYYX', 'GGGGY', 'GGGGG']","[215, 4, 1, 1]"
3,"['lores', 'glare', 'blare']","['YXYYX', 'XGGGG', 'GGGGG']","[15, 2, 2]"
4,"['lores', 'snath', 'spicy', 'squib']","['XXXXY', 'GXXXX', 'GXYXX', 'GGGGG']","[122, 6, 1, 1]"
4,"['lores', 'punch', 'snoop', 'spoon']","['XYXXY', 'YXYXX', 'GYGGY', 'GGGGG']","[37, 2, 1, 1]"
3,"['lores', 'dropt', 'probe']","['XYYYX', 'XGGYX', 'GGGGG']","[24, 3, 3]"
4,"['lores', 'tragi', 'prude', 'crepe']","['XXYYX', 'XGXXX', 'YGXXG', 'GGGGG']","[111, 6, 1, 1]"
4,"['lores', 'daint', 'human', 'knack']","['XXXXX', 'XYXYX', 'XXXYY', 'GGGGG']","[215, 2, 1, 1]"
3,"['lores', 'forge', 'force']","['XGGYX', 'GGGXG', 'GGGGG']","[6, 2, 2]"
4,"['lores', 'diane', 'debug', 'debut']","['XXXYX', 'GXXXY', 'GGGGX', 'GGGGG']","[163, 3, 1, 1]"
4,"['lores', 'other', 'odder', 'order']","['XYYGX', 'GXXGG', 'GYGGG', 'GGGGG']","[7, 4, 1, 1]"
3,"['lores', 'saith', 'haste']","['XXXYY', 'YGXGY', 'GGGGG']","[88, 1, 1]"
4,"['lores', 'diane', 'beech', 'teeth']","['XXXYX', 'XXXXY', 'XGGXG', 'GGGGG']","[163, 12, 1, 1]"
