steps,words,feedback,ncands
4,"['crane', 'slipt', 'filmy', 'livid']","['XXXXX', 'XYYXX', 'XGYXX', 'GGGGG']","[263, 14, 2, 2]"
3,"['crane', 'shtik', 'stark']","['XYGXX', 'GXYXG', 'GGGGG']","[24, 1, 1]"
3,"['crane', 'pilot', 'trump']","['XGXXX', 'YXXXY', 'GGGGG']","[51, 1, 1]"
4,"['crane', 'slipt', 'biddy', 'giddy']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[263, 9, 1, 1]"
3,"['crane', 'sprog', 'reuse']","['XYXXG', 'YXYXX', 'GGGGG']","[40, 1, 1]"
3,"['crane', 'toils', 'taboo']","['XXYXX', 'GYXXX', 'GGGGG']","[134, 1, 1]"
4,"['crane', 'toils', 'audio', 'avoid']","['XXYXX', 'XYYXX', 'GXYGY', 'GGGGG']","[134, 2, 1, 1]"
3,"['crane', 'toils', 'quote']","['XXXXG', 'YYXXX', 'GGGGG']","[102, 1, 1]"
3,"['crane', 'spilt', 'devil']","['XXXXY', 'XXYYX', 'GGGGG']","[127, 3, 3]"
4,"['crane', 'timon', 'given', 'liken']","['XXXYY', 'XGXXG', 'XGXGG', 'GGGGG']","[58, 5, 3, 3]"
4,"['crane', 'slipt', 'floss', 'gloss']","['XXXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[263, 4, 1, 1]"
3,"['crane', 'patly', 'gayer']","['XYYXY', 'XGXXY', 'GGGGG']","[50, 1, 1]"
3,"['crane', 'rosit', 'beret']","['XYXXY', 'YXXXG', 'GGGGG']","[122, 3, 3]"
3,"['crane', 'nidus', 'noise']","['XXXYG', 'GYXXY', 'GGGGG']","[21, 1, 1]"
4,"['crane', 'stank', 'bland', 'gland']","['XXGGX', 'XXGGX', 'XGGGG', 'GGGGG']","[16, 3, 1, 1]"
2,"['crane', 'dealt']","['XXGXY', 'GGGGG']","[18, 18]"
3,"['crane', 'gouts', 'sling']","['XXXGX', 'YXXXY', 'GGGGG']","[58, 2, 2]"
4,"['crane', 'shout', 'furor', 'rumor']","['XYXXX', 'XXYYX', 'XGYGG', 'GGGGG']","[90, 4, 1, 1]"
3,"['crane', 'patly', 'opera']","['XYYXY', 'YYXXX', 'GGGGG']","[50, 2, 2]"
3,"['crane', 'slipt', 'thigh']","['XXXXX', 'XXGXY', 'GGGGG']","[263, 1, 1]"
3,"['crane', 'toils', 'tonga']","['XXYYX', 'GGXXX', 'GGGGG']","[47, 1, 1]"
3,"['crane', 'blare', 'flare']","['XYGXG', 'XGGGG', 'GGGGG']","[7, 2, 2]"
8,"['crane', 'gouts', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XXXGX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[58, 6, 5, 4, 3, 2, 1, 1]"
4,"['crane', 'toils', 'quite', 'white']","['XXXXG', 'YXGXX', 'XXGGG', 'GGGGG']","[102, 2, 1, 1]"
4,"['crane', 'slipt', 'godly', 'bulky']","['XXXXX', 'XYXXX', 'XXXYG', 'GGGGG']","[263, 19, 1, 1]"
4,"['crane', 'toils', 'butte', 'etude']","['XXXXG', 'YXXXX', 'XYYYG', 'GGGGG']","[102, 2, 1, 1]"
3,"['crane', 'sprog', 'horse']","['XYXXG', 'YXGYX', 'GGGGG']","[40, 2, 2]"
3,"['crane', 'cargo', 'circa']","['GYYXX', 'GYGXX', 'GGGGG']","[8, 1, 1]"
5,"['crane', 'toils', 'gaudy', 'daddy', 'paddy']","['XXYXX', 'XXXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[134, 15, 3, 1, 1]"
4,"['crane', 'pilot', 'onion', 'inbox']","['XXXYX', 'XYXGX', 'YGYGY', 'GGGGG']","[55, 3, 1, 1]"
4,"['crane', 'slipt', 'biddy', 'fizzy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[263, 9, 2, 2]"
4,"['crane', 'brain', 'drain', 'grain']","['XGGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 3, 2, 2]"
4,"['crane', 'rosit', 'beret', 'exert']","['XYXXY', 'YXXXG', 'XYYYG', 'GGGGG']","[122, 3, 1, 1]"
3,"['crane', 'sprog', 'surge']","['XYXXG', 'GXGXY', 'GGGGG']","[40, 1, 1]"
4,"['crane', 'tepal', 'bleak', 'gleam']","['XXYXY', 'XYXGY', 'XGGGX', 'GGGGG']","[46, 2, 1, 1]"
3,"['crane', 'toils', 'belle']","['XXXXG', 'XXXGX', 'GGGGG']","[102, 2, 2]"
4,"['crane', 'toils', 'lasso', 'salvo']","['XXYXX', 'XYXYY', 'YGYYG', 'GGGGG']","[134, 3, 1, 1]"
3,"['crane', 'crump', 'crush']","['GGXXX', 'GGGXX', 'GGGGG']","[13, 2, 2]"
4,"['crane', 'pilot', 'drift', 'fruit']","['XGXXX', 'XYXXG', 'XGYYG', 'GGGGG']","[51, 3, 1, 1]"
4,"['crane', 'toils', 'gassy', 'sappy']","['XXYXX', 'XXXXY', 'XGYYG', 'GGGGG']","[134, 6, 2, 2]"
3,"['crane', 'patly', 'taker']","['XYYXY', 'XGYXX', 'GGGGG']","[50, 3, 3]"
3,"['crane', 'track', 'tract']","['YGGXX', 'GGGGX', 'GGGGG']","[3, 1, 1]"
3,"['crane', 'phone', 'ovine']","['XXXGG', 'XXYGG', 'GGGGG']","[12, 1, 1]"
4,"['crane', 'slipt', 'skimp', 'spiky']","['XXXXX', 'GXGYX', 'GYGXY', 'GGGGG']","[263, 2, 1, 1]"
3,"['crane', 'grand', 'frank']","['XGGGX', 'XGGGX', 'GGGGG']","[6, 2, 2]"
4,"['crane', 'rosit', 'rebel', 'reedy']","['XYXXY', 'GXXXX', 'GGXYX', 'GGGGG']","[122, 8, 1, 1]"
3,"['crane', 'slipt', 'filth']","['XXXXX', 'XYYXY', 'GGGGG']","[263, 1, 1]"
3,"['crane', 'slipt', 'spasm']","['XXGXX', 'GXXYX', 'GGGGG']","[49, 2, 2]"
4,"['crane', 'stulm', 'adage', 'heave']","['XXGXG', 'XXXXX', 'YXGXG', 'GGGGG']","[44, 6, 2, 2]"
4,"['crane', 'toils', 'bayou', 'mambo']","['XXYXX', 'XYXXX', 'YGXYX', 'GGGGG']","[134, 2, 1, 1]"
3,"['crane', 'shout', 'right']","['XYXXX', 'XYXXG', 'GGGGG']","[90, 1, 1]"
3,"['crane', 'clang', 'clank']","['GXGGX', 'GGGGX', 'GGGGG']","[3, 1, 1]"
3,"['crane', 'pilot', 'trust']","['XGXXX', 'XXXXG', 'GGGGG']","[51, 2, 2]"
4,"['crane', 'timon', 'hymen', 'lumen']","['XXXYY', 'XXGXG', 'XXGGG', 'GGGGG']","[58, 3, 2, 2]"
2,"['crane', 'borne']","['XYXGG', 'GGGGG']","[1, 1]"
4,"['crane', 'slipt', 'spoof', 'spook']","['XXXXX', 'GXXYX', 'GGGGX', 'GGGGG']","[263, 3, 1, 1]"
3,"['crane', 'acute', 'sauce']","['YXYXG', 'YYGXG', 'GGGGG']","[2, 1, 1]"
4,"['crane', 'patly', 'rehab', 'amber']","['XYYXY', 'XYXXX', 'YYXYY', 'GGGGG']","[50, 9, 1, 1]"
3,"['crane', 'sault', 'lathe']","['XXYXG', 'XGXYY', 'GGGGG']","[49, 2, 2]"
3,"['crane', 'cargo', 'carat']","['GYYXX', 'GGGXX', 'GGGGG']","[8, 2, 2]"
2,"['crane', 'corer']","['GYXXY', 'GGGGG']","[7, 7]"
3,"['crane', 'shout', 'dirty']","['XYXXX', 'XXXXY', 'GGGGG']","[90, 2, 2]"
4,"['crane', 'slipt', 'slosh', 'slyly']","['XXXXX', 'GGXXX', 'GGXYX', 'GGGGG']","[263, 3, 1, 1]"
3,"['crane', 'toils', 'affix']","['XXYXX', 'XXYXX', 'GGGGG']","[134, 6, 6]"
4,"['crane', 'toils', 'allow', 'alloy']","['XXYXX', 'XYXYX', 'GGGGX', 'GGGGG']","[134, 7, 1, 1]"
5,"['crane', 'faint', 'paint', 'saint', 'taint']","['XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
3,"['crane', 'spilt', 'sheep']","['XXXXY', 'GYXXX', 'GGGGG']","[127, 2, 2]"
4,"['crane', 'pilot', 'dingy', 'kinky']","['XXXYX', 'XGXXX', 'XGGXG', 'GGGGG']","[55, 5, 1, 1]"
6,"['crane', 'slipt', 'godly', 'folly', 'lowly', 'wooly']","['XXXXX', 'XYXXX', 'XGXGG', 'XGYGG', 'YGYGG', 'GGGGG']","[263, 19, 5, 2, 1, 1]"
4,"['crane', 'sault', 'gauge', 'mauve']","['XXYXG', 'XGGXX', 'XGGXG', 'GGGGG']","[49, 3, 1, 1]"
3,"['crane', 'gouts', 'flung']","['XXXGX', 'YXGXX', 'GGGGG']","[58, 1, 1]"
3,"['crane', 'moist', 'yacht']","['YXYXX', 'XXXXG', 'GGGGG']","[27, 1, 1]"
3,"['crane', 'diets', 'fried']","['XGXXY', 'YYYXX', 'GGGGG']","[22, 2, 2]"
4,"['crane', 'slipt', 'avail', 'quail']","['XXGXX', 'XYYXX', 'YXGGG', 'GGGGG']","[49, 2, 1, 1]"
3,"['crane', 'grind', 'brunt']","['XGXGX', 'XGXGX', 'GGGGG']","[17, 3, 3]"
4,"['crane', 'pilot', 'brisk', 'grimy']","['XGXXX', 'XYXXX', 'XGGXX', 'GGGGG']","[51, 4, 1, 1]"
4,"['crane', 'court', 'curly', 'curvy']","['GYXXX', 'GXYYX', 'GGGXG', 'GGGGG']","[9, 2, 1, 1]"
3,"['crane', 'cleat', 'cagey']","['GXYXY', 'GXYYX', 'GGGGG']","[7, 2, 2]"
3,"['crane', 'genre', 'rinse']","['XYXYG', 'XYGYG', 'GGGGG']","[5, 1, 1]"
3,"['crane', 'slice', 'deuce']","['YXXXG', 'XXXGG', 'GGGGG']","[9, 1, 1]"
5,"['crane', 'stulm', 'stage', 'stake', 'state']","['XXGXG', 'GGXXX', 'GGGXG', 'GGGXG', 'GGGGG']","[44, 4, 3, 2, 2]"
3,"['crane', 'gilts', 'grasp']","['XGGXX', 'GXXXY', 'GGGGG']","[22, 1, 1]"
4,"['crane', 'slipt', 'filmy', 'milky']","['XXXXX', 'XYYXX', 'XGGYG', 'GGGGG']","[263, 14, 1, 1]"
3,"['crane', 'pilot', 'bison']","['XXXYX', 'XGXGX', 'GGGGG']","[55, 1, 1]"
3,"['crane', 'gilts', 'graft']","['XGGXX', 'GXXYX', 'GGGGG']","[22, 1, 1]"
4,"['crane', 'toils', 'pansy', 'sandy']","['XXYYX', 'XXXXY', 'XGGYG', 'GGGGG']","[47, 2, 1, 1]"
3,"['crane', 'sault', 'baste']","['XXYXG', 'YGXXY', 'GGGGG']","[49, 5, 5]"
4,"['crane', 'slipt', 'flash', 'flask']","['XXGXX', 'YGXXX', 'GGGGX', 'GGGGG']","[49, 3, 1, 1]"
4,"['crane', 'toils', 'budge', 'hedge']","['XXXXG', 'XXXXX', 'XXGGG', 'GGGGG']","[102, 8, 2, 2]"
3,"['crane', 'shout', 'girly']","['XYXXX', 'XXXXX', 'GGGGG']","[90, 2, 2]"
5,"['crane', 'slipt', 'shady', 'smash', 'swash']","['XXGXX', 'GXXXX', 'GYGXX', 'GXGGG', 'GGGGG']","[49, 4, 2, 1, 1]"
3,"['crane', 'timon', 'boney']","['XXXYY', 'XXXYY', 'GGGGG']","[58, 4, 4]"
3,"['crane', 'chose', 'coupe']","['GXXXG', 'GXYXG', 'GGGGG']","[11, 1, 1]"
4,"['crane', 'timon', 'enjoy', 'endow']","['XXXYY', 'XXXGY', 'GGXGX', 'GGGGG']","[58, 3, 1, 1]"
3,"['crane', 'parol', 'abhor']","['XYYXX', 'XYYGX', 'GGGGG']","[65, 1, 1]"
3,"['crane', 'belch', 'welch']","['YXXXY', 'XGGGG', 'GGGGG']","[20, 1, 1]"
3,"['crane', 'stulm', 'blade']","['XXGXG', 'XXXYX', 'GGGGG']","[44, 6, 6]"
5,"['crane', 'slipt', 'vomit', 'fight', 'tight']","['XXXXX', 'XXYXG', 'XXXYG', 'XGGGG', 'GGGGG']","[263, 7, 3, 2, 2]"
3,"['crane', 'toils', 'geese']","['XXXXG', 'XXXXY', 'GGGGG']","[102, 2, 2]"
3,"['crane', 'rosit', 'miser']","['XYXXY', 'YXGYX', 'GGGGG']","[122, 2, 2]"
5,"['crane', 'shout', 'birth', 'girth', 'mirth']","['XYXXX', 'XYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 3, 2, 1, 1]"
3,"['crane', 'mouch', 'cloud']","['GXXXX', 'XYYYX', 'GGGGG']","[25, 2, 2]"
3,"['crane', 'cacti', 'cabal']","['GXYXX', 'GGYXX', 'GGGGG']","[13, 4, 4]"
3,"['crane', 'belch', 'leech']","['YXXXY', 'XGYGG', 'GGGGG']","[20, 1, 1]"
3,"['crane', 'chose', 'close']","['GXXXG', 'GXGGG', 'GGGGG']","[11, 1, 1]"
4,"['crane', 'timon', 'tenet', 'tenth']","['XXXYY', 'GXXXY', 'GGGYY', 'GGGGG']","[58, 2, 1, 1]"
3,"['crane', 'ocean', 'pecan']","['YXYYY', 'XYYGG', 'GGGGG']","[2, 1, 1]"
3,"['crane', 'pilot', 'droit']","['XGXXX', 'XYXYG', 'GGGGG']","[51, 2, 2]"
3,"['crane', 'gilts', 'grail']","['XGGXX', 'GYYXX', 'GGGGG']","[22, 1, 1]"
2,"['crane', 'clone']","['GXXGG', 'GGGGG']","[1, 1]"
4,"['crane', 'toils', 'seize', 'guise']","['XXXXG', 'XXGXY', 'YYGXG', 'GGGGG']","[102, 3, 1, 1]"
3,"['crane', 'parol', 'ralph']","['XYYXX', 'YGYXY', 'GGGGG']","[65, 1, 1]"
3,"['crane', 'toils', 'tango']","['XXYYX', 'GYXXX', 'GGGGG']","[47, 1, 1]"
3,"['crane', 'slipt', 'biddy']","['XXXXX', 'XXYXX', 'GGGGG']","[263, 9, 9]"
3,"['crane', 'slipt', 'smith']","['XXXXX', 'GXGXY', 'GGGGG']","[263, 2, 2]"
3,"['crane', 'rosit', 'mower']","['XYXXY', 'YGXXX', 'GGGGG']","[122, 12, 12]"
4,"['crane', 'sault', 'maybe', 'payee']","['XXYXG', 'XGXXX', 'XGGXG', 'GGGGG']","[49, 6, 1, 1]"
3,"['crane', 'rosit', 'serif']","['XYXXY', 'YXYGX', 'GGGGG']","[122, 1, 1]"
4,"['crane', 'grade', 'drake', 'drape']","['XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[13, 2, 1, 1]"
4,"['crane', 'slipt', 'ditty', 'fifth']","['XXXXX', 'XXYXY', 'XGYGX', 'GGGGG']","[263, 10, 1, 1]"
4,"['crane', 'stank', 'shank', 'spank']","['XXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[16, 2, 1, 1]"
5,"['crane', 'stulm', 'blade', 'flake', 'glaze']","['XXGXG', 'XXXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[44, 6, 2, 1, 1]"
4,"['crane', 'toils', 'aloft', 'allot']","['XXYXX', 'YYXYX', 'GGYXG', 'GGGGG']","[134, 5, 1, 1]"
3,"['crane', 'trick', 'truck']","['YGXXX', 'GGXGG', 'GGGGG']","[5, 1, 1]"
4,"['crane', 'toils', 'gaudy', 'kayak']","['XXYXX', 'XXXXX', 'XGXXY', 'GGGGG']","[134, 15, 1, 1]"
3,"['crane', 'shout', 'virus']","['XYXXX', 'YXXGX', 'GGGGG']","[90, 1, 1]"
3,"['crane', 'spilt', 'testy']","['XXXXY', 'YXXXY', 'GGGGG']","[127, 4, 4]"
4,"['crane', 'toils', 'theme', 'tepee']","['XXXXG', 'GXXXX', 'GXYXG', 'GGGGG']","[102, 3, 1, 1]"
5,"['crane', 'slipt', 'godly', 'bully', 'fully']","['XXXXX', 'XYXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[263, 19, 2, 1, 1]"
3,"['crane', 'toils', 'zonal']","['XXYYX', 'XGXYX', 'GGGGG']","[47, 1, 1]"
4,"['crane', 'rosit', 'other', 'metro']","['XYXXY', 'YYXXY', 'YYXYY', 'GGGGG']","[122, 4, 1, 1]"
3,"['crane', 'court', 'curry']","['GYXXX', 'GXYGX', 'GGGGG']","[9, 1, 1]"
2,"['crane', 'grand']","['XGGGX', 'GGGGG']","[6, 6]"
3,"['crane', 'toils', 'banjo']","['XXYYX', 'XYXXX', 'GGGGG']","[47, 4, 4]"
3,"['crane', 'toils', 'axion']","['XXYYX', 'XYGXX', 'GGGGG']","[47, 1, 1]"
4,"['crane', 'spilt', 'bevel', 'bezel']","['XXXXY', 'XXXYX', 'GGXGG', 'GGGGG']","[127, 16, 1, 1]"
3,"['crane', 'scrub', 'occur']","['YYXXX', 'XGYGX', 'GGGGG']","[11, 1, 1]"
2,"['crane', 'chain']","['GXGYX', 'GGGGG']","[1, 1]"
3,"['crane', 'toils', 'nasal']","['XXYYX', 'XXXYY', 'GGGGG']","[47, 1, 1]"
4,"['crane', 'spilt', 'debug', 'gooey']","['XXXXY', 'XXXXX', 'XYXXY', 'GGGGG']","[127, 7, 1, 1]"
5,"['crane', 'rosit', 'diver', 'fiber', 'filer']","['XYXXY', 'YXXYX', 'XGXGG', 'GGXGG', 'GGGGG']","[122, 14, 4, 2, 2]"
2,"['crane', 'brace']","['YGGXG', 'GGGGG']","[3, 3]"
4,"['crane', 'toils', 'awful', 'allay']","['XXYXX', 'XXXYX', 'GXXXY', 'GGGGG']","[134, 9, 2, 2]"
4,"['crane', 'kutis', 'lucid', 'pubic']","['YXXXX', 'XGXGX', 'XGYGX', 'GGGGG']","[55, 2, 1, 1]"
3,"['crane', 'ramen', 'raven']","['XYYYY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
3,"['crane', 'tepal', 'plead']","['XXYXY', 'XYYGY', 'GGGGG']","[46, 1, 1]"
3,"['crane', 'slain', 'gnash']","['XXGYX', 'YXGXY', 'GGGGG']","[8, 1, 1]"
3,"['crane', 'slipt', 'flaky']","['XXGXX', 'XGXXX', 'GGGGG']","[49, 2, 2]"
6,"['crane', 'punch', 'bunch', 'hunch', 'lunch', 'munch']","['YXXYX', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[18, 4, 3, 2, 1, 1]"
4,"['crane', 'slipt', 'godly', 'dully']","['XXXXX', 'XYXXX', 'XXYGG', 'GGGGG']","[263, 19, 1, 1]"
3,"['crane', 'eying', 'eking']","['XXXGY', 'GXGGG', 'GGGGG']","[10, 1, 1]"
3,"['crane', 'gouts', 'thing']","['XXXGX', 'YXXYX', 'GGGGG']","[58, 2, 2]"
4,"['crane', 'gouts', 'shiny', 'slink']","['XXXGX', 'XXXXY', 'GXGGX', 'GGGGG']","[58, 3, 1, 1]"
3,"['crane', 'shout', 'hurry']","['XYXXX', 'XYXYX', 'GGGGG']","[90, 1, 1]"
4,"['crane', 'spilt', 'beget', 'theft']","['XXXXY', 'XXXXG', 'XYXYG', 'GGGGG']","[127, 5, 1, 1]"
3,"['crane', 'thorn', 'shorn']","['XYXYX', 'XGGGG', 'GGGGG']","[13, 1, 1]"
4,"['crane', 'slipt', 'pudgy', 'pygmy']","['XXXXX', 'XXXYX', 'GXXYG', 'GGGGG']","[263, 4, 1, 1]"
3,"['crane', 'acorn', 'ranch']","['YYYYX', 'YYXYY', 'GGGGG']","[2, 1, 1]"
4,"['crane', 'grind', 'bring', 'wring']","['XGXGX', 'YGGGX', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['crane', 'timon', 'demon', 'lemon']","['XXXYY', 'XXGGG', 'XGGGG', 'GGGGG']","[58, 2, 1, 1]"
3,"['crane', 'sprog', 'shore']","['XYXXG', 'GXYYX', 'GGGGG']","[40, 3, 3]"
5,"['crane', 'toils', 'gaudy', 'kappa', 'mamma']","['XXYXX', 'XXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[134, 15, 2, 1, 1]"
5,"['crane', 'pivot', 'broke', 'erode', 'froze']","['XGXXG', 'XXXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[26, 3, 2, 1, 1]"
4,"['crane', 'sined', 'never', 'newer']","['XYXYY', 'XXYGX', 'GGXGG', 'GGGGG']","[27, 3, 1, 1]"
3,"['crane', 'toils', 'style']","['XXXXG', 'YXXGY', 'GGGGG']","[102, 1, 1]"
3,"['crane', 'toils', 'moose']","['XXXXG', 'XGXXY', 'GGGGG']","[102, 5, 5]"
3,"['crane', 'manic', 'antic']","['YXYYX', 'XYYGG', 'GGGGG']","[5, 1, 1]"
3,"['crane', 'brown', 'drown']","['XGXYX', 'XGGGG', 'GGGGG']","[5, 3, 3]"
3,"['crane', 'elvan', 'vegan']","['XXYYY', 'YXYGG', 'GGGGG']","[21, 1, 1]"
4,"['crane', 'cleft', 'check', 'chess']","['GXXXY', 'GXGXX', 'GGGYX', 'GGGGG']","[11, 3, 1, 1]"
4,"['crane', 'slipt', 'dumpy', 'guppy']","['XXXXX', 'XXXGX', 'XGXGG', 'GGGGG']","[263, 6, 2, 2]"
4,"['crane', 'pilot', 'onion', 'union']","['XXXYX', 'XYXGX', 'YGGGG', 'GGGGG']","[55, 3, 1, 1]"
5,"['crane', 'rosit', 'dumpy', 'fever', 'lever']","['XYXXY', 'YXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[122, 27, 3, 1, 1]"
4,"['crane', 'shout', 'rowdy', 'lorry']","['XYXXX', 'XXYXX', 'YGXXG', 'GGGGG']","[90, 9, 1, 1]"
4,"['crane', 'stulm', 'amaze', 'image']","['XXGXG', 'XXXXY', 'YGGXG', 'GGGGG']","[44, 2, 1, 1]"
4,"['crane', 'cacti', 'cabal', 'cabby']","['GXYXX', 'GGYXX', 'GGGYX', 'GGGGG']","[13, 4, 1, 1]"
4,"['crane', 'pilot', 'brisk', 'druid']","['XGXXX', 'XYXXX', 'XGYXX', 'GGGGG']","[51, 4, 1, 1]"
3,"['crane', 'beach', 'exact']","['YXGXY', 'XYGGX', 'GGGGG']","[5, 1, 1]"
4,"['crane', 'pilot', 'truss', 'truth']","['XGXXX', 'XXXXY', 'GGGXX', 'GGGGG']","[51, 2, 1, 1]"
3,"['crane', 'spilt', 'dopey']","['XXXXY', 'XYXXX', 'GGGGG']","[127, 1, 1]"
4,"['crane', 'patly', 'opera', 'spear']","['XYYXY', 'YYXXX', 'XGGYY', 'GGGGG']","[50, 2, 1, 1]"
3,"['crane', 'creed', 'cried']","['GGXXY', 'GGYGG', 'GGGGG']","[10, 1, 1]"
4,"['crane', 'chose', 'chide', 'chime']","['GXXXG', 'GGXXG', 'GGGXG', 'GGGGG']","[11, 3, 1, 1]"
2,"['crane', 'crony']","['GGXGX', 'GGGGG']","[1, 1]"
4,"['crane', 'gouts', 'shunt', 'stunk']","['XXXGX', 'XXGYY', 'GXGGY', 'GGGGG']","[58, 3, 1, 1]"
4,"['crane', 'slipt', 'ditty', 'timid']","['XXXXX', 'XXYXY', 'YGYYX', 'GGGGG']","[263, 10, 1, 1]"
3,"['crane', 'moist', 'batch']","['YXYXX', 'XXXXY', 'GGGGG']","[27, 6, 6]"
3,"['crane', 'sault', 'gauge']","['XXYXG', 'XGGXX', 'GGGGG']","[49, 3, 3]"
4,"['crane', 'shout', 'motor', 'rotor']","['XYXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[90, 3, 1, 1]"
3,"['crane', 'crash', 'crack']","['GGGXX', 'GGGXX', 'GGGGG']","[7, 5, 5]"
3,"['crane', 'curse', 'curve']","['GYXXG', 'GGGXG', 'GGGGG']","[3, 1, 1]"
4,"['crane', 'sault', 'lathe', 'latte']","['XXYXG', 'XGXYY', 'GGGXG', 'GGGGG']","[49, 2, 1, 1]"
6,"['crane', 'kutis', 'ditch', 'hitch', 'pitch', 'witch']","['YXXXX', 'XXGYX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[55, 4, 3, 2, 1, 1]"
3,"['crane', 'punch', 'bunch']","['YXXYX', 'XGGGG', 'GGGGG']","[18, 4, 4]"
4,"['crane', 'rosit', 'rebel', 'repel']","['XYXXY', 'GXXXX', 'GGXGG', 'GGGGG']","[122, 8, 2, 2]"
3,"['crane', 'toils', 'anvil']","['XXYYX', 'XXYYX', 'GGGGG']","[47, 3, 3]"
3,"['crane', 'slipt', 'soapy']","['XXGXX', 'GXXGX', 'GGGGG']","[49, 1, 1]"
5,"['crane', 'rosit', 'berth', 'deter', 'meter']","['XYXXY', 'YXXXY', 'XGYYX', 'XGGGG', 'GGGGG']","[122, 7, 2, 1, 1]"
3,"['crane', 'pilot', 'broth']","['XGXXX', 'XXXYY', 'GGGGG']","[51, 2, 2]"
3,"['crane', 'toils', 'madly']","['XXYXX', 'XXXGX', 'GGGGG']","[134, 6, 6]"
3,"['crane', 'diets', 'dried']","['XGXXY', 'GYYXX', 'GGGGG']","[22, 2, 2]"
2,"['crane', 'scene']","['YXXGG', 'GGGGG']","[2, 2]"
4,"['crane', 'pilot', 'shown', 'known']","['XXXYX', 'XXXYX', 'XXGGG', 'GGGGG']","[55, 5, 1, 1]"
4,"['crane', 'toils', 'gaudy', 'magma']","['XXYXX', 'XXXXX', 'YGXXX', 'GGGGG']","[134, 15, 1, 1]"
3,"['crane', 'shout', 'roost']","['XYXXX', 'YXGXG', 'GGGGG']","[90, 1, 1]"
4,"['crane', 'toils', 'gonad', 'woman']","['XXYYX', 'XGXXX', 'XGYGX', 'GGGGG']","[47, 3, 1, 1]"
3,"['crane', 'gouts', 'thong']","['XXXGX', 'YYXYX', 'GGGGG']","[58, 1, 1]"
2,"['crane', 'punch']","['YXXYX', 'GGGGG']","[18, 18]"
4,"['crane', 'toils', 'hasty', 'pasty']","['XXYXX', 'YXXXY', 'XGGGG', 'GGGGG']","[134, 5, 1, 1]"
3,"['crane', 'gouts', 'downy']","['XXXGX', 'XGXXX', 'GGGGG']","[58, 1, 1]"
3,"['crane', 'elvan', 'knead']","['XXYYY', 'YXXGY', 'GGGGG']","[21, 2, 2]"
3,"['crane', 'shout', 'whirl']","['XYXXX', 'XGXXX', 'GGGGG']","[90, 1, 1]"
3,"['crane', 'parol', 'rapid']","['XYYXX', 'YGYXX', 'GGGGG']","[65, 3, 3]"
2,"['crane', 'clang']","['GXGGX', 'GGGGG']","[3, 3]"
3,"['crane', 'ramen', 'anger']","['XYYYY', 'YYXGY', 'GGGGG']","[5, 1, 1]"
3,"['crane', 'pivot', 'drive']","['XGXXG', 'XYYXX', 'GGGGG']","[26, 1, 1]"
4,"['crane', 'slipt', 'budge', 'goofy']","['XXXXX', 'XXXXX', 'XXXYX', 'GGGGG']","[263, 25, 1, 1]"
3,"['crane', 'dealt', 'email']","['XXGXY', 'XYGYX', 'GGGGG']","[18, 1, 1]"
3,"['crane', 'kutis', 'music']","['YXXXX', 'XGXGY', 'GGGGG']","[55, 1, 1]"
4,"['crane', 'slipt', 'sooty', 'stuff']","['XXXXX', 'GXXXY', 'GXXYX', 'GGGGG']","[263, 6, 1, 1]"
3,"['crane', 'spilt', 'bleep']","['XXXXY', 'XYXYX', 'GGGGG']","[127, 2, 2]"
3,"['crane', 'rosit', 'rider']","['XYXXY', 'GXXYX', 'GGGGG']","[122, 3, 3]"
3,"['crane', 'decal', 'mecca']","['YXYXY', 'XGGYX', 'GGGGG']","[6, 1, 1]"
4,"['crane', 'slipt', 'filmy', 'folio']","['XXXXX', 'XYYXX', 'GYGXX', 'GGGGG']","[263, 14, 1, 1]"
3,"['crane', 'spilt', 'setup']","['XXXXY', 'GYXXY', 'GGGGG']","[127, 2, 2]"
3,"['crane', 'rosit', 'verso']","['XYXXY', 'YYYXX', 'GGGGG']","[122, 1, 1]"
